sentence_id	token_id	token	surprisal
1	1	The	1.81457
1	2	woman	8.60434
1	3	brought	7.52652
1	4	the	1.77133
1	5	sandwich	11.4428
1	6	from	3.46753
1	7	the	1.62251
1	8	kitchen	8.54227
1	9	fell	14.3775
1	10	in	2.9258
1	11	the	2.38147
1	12	dining	15.9557
1	13	room	4.06753
2	1	The	1.91178
2	2	woman	8.35873
2	3	who	12.257
2	4	was	4.32163
2	5	brought	6.33862
2	6	the	4.01221
2	7	sandwich	11.9013
2	8	from	3.94163
2	9	the	1.41937
2	10	kitchen	8.721
2	11	fell	14.2024
2	12	in	2.81829
2	13	the	2.44056
2	14	dining	15.647
2	15	room	3.95679
3	1	The	1.67179
3	2	woman	8.42135
3	3	given	10.9959
3	4	the	1.61358
3	5	sandwich	11.7727
3	6	from	4.2134
3	7	the	2.19571
3	8	kitchen	8.53766
3	9	fell	15.0801
3	10	in	3.31362
3	11	the	2.3413
3	12	dining	15.3836
3	13	room	3.62529
4	1	The	1.76046
4	2	woman	8.34396
4	3	who	4.6176
4	4	was	3.18839
4	5	given	6.25628
4	6	the	1.94048
4	7	sandwich	12.8061
4	8	from	3.59125
4	9	the	1.60214
4	10	kitchen	8.25975
4	11	fell	8.41856
4	12	in	3.24884
4	13	the	2.62334
4	14	dining	16.5572
4	15	room	4.09123
5	1	The	1.81727
5	2	convict	15.4157
5	3	walked	20.8141
5	4	into	7.58559
5	5	the	1.39479
5	6	dark	7.7537
5	7	cell	11.0316
5	8	tried	10.6451
5	9	to	0.465874
5	10	escape	6.77216
5	11	but	7.0056
5	12	failed	5.55916
6	1	The	1.8155
6	2	convict	15.3723
6	3	who	12.0354
6	4	was	3.06273
6	5	walked	12.2279
6	6	into	2.36605
6	7	the	1.48879
6	8	dark	6.12723
6	9	cell	10.3026
6	10	tried	14.7245
6	11	to	1.92506
6	12	escape	6.59234
6	13	but	8.04429
6	14	failed	11.2981
7	1	The	1.76837
7	2	convict	15.3581
7	3	taken	16.383
7	4	into	11.7562
7	5	the	2.28148
7	6	dark	8.32986
7	7	cell	11.1442
7	8	tried	14.5119
7	9	to	2.62754
7	10	escape	6.47893
7	11	but	6.86612
7	12	failed	11.1182
8	1	The	1.75046
8	2	convict	15.3054
8	3	who	11.9648
8	4	was	2.94486
8	5	taken	6.66874
8	6	into	4.0674
8	7	the	2.47149
8	8	dark	6.67539
8	9	cell	10.5351
8	10	tried	15.0026
8	11	to	2.49967
8	12	escape	6.47747
8	13	but	12.4608
8	14	failed	10.3706
9	1	The	1.68733
9	2	prisoners	14.3231
9	3	hit	7.99022
9	4	for	5.71374
9	5	hours	9.09818
9	6	and	4.66717
9	7	hours	9.0093
9	8	confessed	14.2864
9	9	to	0.120019
9	10	crimes	10.5664
9	11	they	5.62795
9	12	never	9.01628
9	13	committed	8.45907
10	1	The	1.84762
10	2	prisoners	14.2811
10	3	who	4.79399
10	4	were	3.98545
10	5	hit	7.9472
10	6	for	4.51951
10	7	hours	7.99198
10	8	and	3.87747
10	9	hours	7.36573
10	10	confessed	12.6749
10	11	to	1.14684
10	12	crimes	11.503
10	13	they	5.67162
10	14	never	7.35145
10	15	committed	7.65532
11	1	The	1.84632
11	2	prisoners	14.3386
11	3	beaten	12.6072
11	4	for	5.00146
11	5	hours	8.92673
11	6	and	3.56568
11	7	hours	7.38747
11	8	confessed	14.245
11	9	to	0.111636
11	10	crimes	10.3253
11	11	they	13.7121
11	12	never	9.41081
11	13	committed	6.84734
12	1	The	1.84605
12	2	prisoners	14.3166
12	3	who	4.79258
12	4	were	3.99612
12	5	beaten	9.06375
12	6	for	4.14351
12	7	hours	7.78413
12	8	and	3.67416
12	9	hours	6.60287
12	10	confessed	12.4243
12	11	to	0.979117
12	12	crimes	11.02
12	13	they	12.0983
12	14	never	7.35899
12	15	committed	7.97887
13	1	The	1.69546
13	2	business	8.29239
13	3	expanded	8.63311
13	4	into	5.1249
13	5	an	3.91467
13	6	empire	16.5186
13	7	was	11.8534
13	8	sold	8.19953
13	9	for	2.36093
13	10	billions	8.69918
13	11	of	0.207963
13	12	dollars	2.20329
14	1	The	1.81388
14	2	business	7.99853
14	3	that	9.10865
14	4	was	3.62504
14	5	expanded	9.14105
14	6	into	4.93935
14	7	an	4.52901
14	8	empire	15.0225
14	9	was	1.56409
14	10	sold	4.46023
14	11	for	2.43959
14	12	billions	8.82605
14	13	of	0.341867
14	14	dollars	2.14964
15	1	The	1.79151
15	2	business	7.98188
15	3	grown	15.1019
15	4	into	4.86588
15	5	an	4.31801
15	6	empire	15.8843
15	7	was	2.54675
15	8	sold	3.7757
15	9	for	2.45285
15	10	billions	8.93338
15	11	of	0.0712127
15	12	dollars	2.17779
16	1	The	1.8379
16	2	business	8.0519
16	3	that	8.03683
16	4	was	3.27415
16	5	grown	8.89059
16	6	into	4.36874
16	7	an	5.22111
16	8	empire	15.9931
16	9	was	1.97595
16	10	sold	4.68369
16	11	for	2.74755
16	12	billions	9.48015
16	13	of	0.0567374
16	14	dollars	2.3455
17	1	The	1.87699
17	2	mice	13.1564
17	3	consumed	10.0777
17	4	rapidly	9.36883
17	5	and	4.29482
17	6	entirely	10.5841
17	7	were	5.46053
17	8	carrying	9.66417
17	9	a	1.8406
17	10	rare	7.02034
17	11	bacteria	10.546
18	1	The	1.83993
18	2	mice	13.1974
18	3	that	5.7723
18	4	were	3.59076
18	5	consumed	8.13299
18	6	rapidly	8.0332
18	7	and	3.9501
18	8	entirely	9.96368
