sentence_id	token_id	token	surprisal
1	1	The	1.69972
1	2	woman	8.38108
1	3	brought	7.66933
1	4	the	1.74686
1	5	sandwich	11.6179
1	6	from	3.46653
1	7	the	1.56769
1	8	kitchen	8.42096
1	9	fell	15.0513
1	10	in	3.1739
1	11	the	2.41799
1	12	dining	15.7242
1	13	room	4.25314
2	1	The	1.70608
2	2	woman	8.42748
2	3	who	4.61772
2	4	was	3.17735
2	5	brought	6.2274
2	6	the	5.97351
2	7	sandwich	13.0679
2	8	from	3.26834
2	9	the	1.35026
2	10	kitchen	8.37068
2	11	fell	7.42625
2	12	in	3.09108
2	13	the	2.84093
2	14	dining	15.4312
2	15	room	4.04782
3	1	The	1.65481
3	2	woman	8.37527
3	3	given	10.8462
3	4	the	1.40982
3	5	sandwich	12.2749
3	6	from	3.65447
3	7	the	1.88026
3	8	kitchen	8.50095
3	9	fell	13.6293
3	10	in	3.04577
3	11	the	2.56042
3	12	dining	16.2617
3	13	room	3.77983
4	1	The	1.77591
4	2	woman	8.38523
4	3	who	12.3792
4	4	was	4.14113
4	5	given	5.41527
4	6	the	1.86728
4	7	sandwich	12.5908
4	8	from	4.71622
4	9	the	1.68487
4	10	kitchen	8.61756
4	11	fell	15.6636
4	12	in	3.07038
4	13	the	2.17284
4	14	dining	15.4744
4	15	room	4.04913
5	1	The	1.70108
5	2	convict	15.408
5	3	walked	20.2507
5	4	into	8.88901
5	5	the	1.47968
5	6	dark	7.74643
5	7	cell	11.1288
5	8	tried	11.0227
5	9	to	0.346724
5	10	escape	6.77677
5	11	but	11.071
5	12	failed	10.3279
6	1	The	1.74
6	2	convict	15.4657
6	3	who	12.2103
6	4	was	3.104
6	5	walked	12.1609
6	6	into	2.04241
6	7	the	1.5036
6	8	dark	6.14111
6	9	cell	10.6243
6	10	tried	14.7864
6	11	to	1.53446
6	12	escape	6.62327
6	13	but	11.397
6	14	failed	11.0888
7	1	The	1.90835
7	2	convict	15.4222
7	3	taken	16.6082
7	4	into	9.08652
7	5	the	1.74516
7	6	dark	7.70234
7	7	cell	10.5387
7	8	tried	10.5314
7	9	to	0.344816
7	10	escape	6.78518
7	11	but	6.94258
7	12	failed	5.81256
8	1	The	1.80745
8	2	convict	15.549
8	3	who	11.8616
8	4	was	3.10787
8	5	taken	6.47452
8	6	into	3.69843
8	7	the	1.74935
8	8	dark	6.72123
8	9	cell	10.6587
8	10	tried	15.1785
8	11	to	1.64935
8	12	escape	6.63407
8	13	but	11.0722
8	14	failed	10.0402
9	1	The	1.76974
9	2	prisoners	14.3016
9	3	hit	8.05205
9	4	for	5.75196
9	5	hours	8.76202
9	6	and	3.11457
9	7	hours	8.14803
9	8	confessed	15.3904
9	9	to	0.436544
9	10	crimes	10.3611
9	11	they	14.1528
9	12	never	9.17127
9	13	committed	9.72792
10	1	The	1.86914
10	2	prisoners	14.2892
10	3	who	5.48549
10	4	were	4.02322
10	5	hit	7.79268
10	6	for	4.82775
10	7	hours	7.8817
10	8	and	4.1542
10	9	hours	8.44491
10	10	confessed	11.8607
10	11	to	0.645482
10	12	crimes	11.3808
10	13	they	4.64156
10	14	never	8.77887
10	15	committed	8.38276
11	1	The	1.76263
11	2	prisoners	14.331
11	3	beaten	12.1583
11	4	for	4.82796
11	5	hours	8.65687
11	6	and	3.24179
11	7	hours	9.47581
11	8	confessed	12.1201
11	9	to	0.545853
11	10	crimes	10.9874
11	11	they	13.7128
11	12	never	7.45239
11	13	committed	9.38521
12	1	The	1.88643
12	2	prisoners	14.333
12	3	who	5.48528
12	4	were	3.96856
12	5	beaten	9.03749
12	6	for	4.2396
12	7	hours	7.85616
12	8	and	3.38588
12	9	hours	6.65251
12	10	confessed	13.3236
12	11	to	0.468378
12	12	crimes	10.5211
12	13	they	11.4895
12	14	never	7.34287
12	15	committed	10.1393
13	1	The	1.87232
13	2	business	7.97157
13	3	expanded	8.60288
13	4	into	5.29022
13	5	an	3.90282
13	6	empire	15.7409
13	7	was	12.9395
13	8	sold	5.85097
13	9	for	2.89382
13	10	billions	9.38744
13	11	of	0.312313
13	12	dollars	2.25354
14	1	The	1.92093
14	2	business	8.09835
14	3	that	4.63147
14	4	was	3.42994
14	5	expanded	8.45698
14	6	into	4.56218
14	7	an	4.42701
14	8	empire	14.6132
14	9	was	2.72615
14	10	sold	4.32271
14	11	for	2.35281
14	12	billions	8.87463
14	13	of	0.153947
14	14	dollars	2.20459
15	1	The	1.70351
15	2	business	8.03885
15	3	grown	15.3003
15	4	into	5.30899
15	5	an	4.13514
15	6	empire	17.2854
15	7	was	12.1936
15	8	sold	6.09974
15	9	for	2.7276
15	10	billions	9.17718
15	11	of	0.135892
15	12	dollars	2.12538
16	1	The	1.99142
16	2	business	7.98342
16	3	that	10.0408
16	4	was	3.09399
16	5	grown	8.34405
16	6	into	4.98017
16	7	an	4.01921
16	8	empire	17.577
16	9	was	13.0538
16	10	sold	3.47128
16	11	for	2.90952
16	12	billions	9.0006
16	13	of	0.140405
16	14	dollars	2.17179
17	1	The	1.82923
17	2	mice	13.3324
17	3	consumed	9.97469
17	4	rapidly	9.35472
17	5	and	3.0183
17	6	entirely	7.42784
17	7	were	9.64989
17	8	carrying	8.85919
17	9	a	2.68699
17	10	rare	7.5302
17	11	bacteria	10.5069
18	1	The	1.64362
18	2	mice	13.0993
18	3	that	5.43241
18	4	were	3.63755
18	5	consumed	8.20019
18	6	rapidly	7.59747
18	7	and	3.32031
18	8	entirely	6.46301
18	9	were	5.49295
18	10	carrying	9.44349
18	11	a	2.07321
18	12	rare	7.20398
18	13	bacteria	10.449
19	1	The	1.7601
19	2	mice	13.1371
19	3	consumed	10.8389
19	4	rapidly	9.41881
19	5	and	4.28996
19	6	entirely	10.6089
19	7	were	5.45645
19	8	carrying	9.78781
19	9	a	2.02284
19	10	rare	7.06251
19	11	bacteria	10.4352
20	1	The	1.78299
20	2	mice	13.2644
20	3	that	5.2936
20	4	were	3.60422
