sentence_id	token_id	token	surprisal
1	1	While	5.15597
1	2	the	1.4201
1	3	boy	10.0163
1	4	standing	9.93197
1	5	calmly	10.881
1	6	by	3.37723
1	7	the	1.25897
1	8	doorway	10.7849
1	9	scratched	11.3456
1	10	the	1.76585
1	11	dog	7.42931
1	12	yawned	16.5905
1	13	.	6.50145
2	1	If	4.67433
2	2	the	1.1649
2	3	clerk	10.2077
2	4	searching	13.5102
2	5	diligently	11.7992
2	6	in	4.44768
2	7	the	1.16308
2	8	shelves	10.1898
2	9	forgets	17.0498
2	10	the	4.59476
2	11	customer	7.17387
2	12	complains	9.10652
2	13	.	4.76832
3	1	As	4.70819
3	2	the	3.47884
3	3	doctor	8.78233
3	4	standing	9.518
3	5	confidently	12.656
3	6	by	3.15107
3	7	the	1.22759
3	8	blackboard	11.0975
3	9	lectured	11.6653
3	10	the	1.98952
3	11	student	6.61786
3	12	listened	13.6513
3	13	.	3.40811
4	1	While	5.15597
4	2	the	1.4201
4	3	girls	10.8703
4	4	attending	8.77851
4	5	camp	9.44803
4	6	for	5.47384
4	7	the	1.45105
4	8	summer	5.52847
4	9	raced	10.2364
4	10	the	4.69545
4	11	kids	8.77267
4	12	watched	10.0923
4	13	.	9.06691
5	1	When	11.1637
5	2	the	1.39279
5	3	worker	9.19301
5	4	wearing	10.3599
5	5	suspenders	11.2003
5	6	over	6.72272
5	7	his	3.22329
5	8	shirt	6.85304
5	9	moved	11.1583
5	10	the	3.54481
5	11	boxes	8.17371
5	12	fell	13.1479
5	13	.	2.09053
6	1	As	4.70819
6	2	the	3.47884
6	3	author	7.42593
6	4	studying	14.2468
6	5	Babylon	15.0023
6	6	in	4.16088
6	7	ancient	9.09732
6	8	times	4.58119
6	9	wrote	15.378
6	10	the	2.66629
6	11	book	5.27847
6	12	grew	11.8253
6	13	.	2.2261
7	1	As	4.70819
7	2	the	3.47884
7	3	people	7.13222
7	4	paying	11.034
7	5	attention	4.78457
7	6	to	0.721408
7	7	the	1.02644
7	8	information	7.29309
7	9	watched	8.01327
7	10	the	1.39049
7	11	show	6.61816
7	12	stopped	10.8197
7	13	.	8.94141
8	1	Whenever	13.2236
8	2	the	2.11648
8	3	children	7.56414
8	4	screaming	12.5785
8	5	loudly	8.72147
8	6	to	3.18624
8	7	get	4.13186
8	8	attention	7.18295
8	9	leave	14.7392
8	10	the	3.3556
8	11	dog	7.2369
8	12	sleeps	14.5527
8	13	.	4.68552
9	1	When	11.1637
9	2	the	1.39279
9	3	aunt	12.1832
9	4	attending	10.1217
9	5	grad	15.6211
9	6	school	5.68166
9	7	in	3.21131
9	8	the	1.77921
9	9	country	6.06564
9	10	visits	16.8249
9	11	the	4.10069
9	12	cousins	12.3211
9	13	talk	12.5461
9	14	.	7.969
10	1	When	11.1637
10	2	the	1.39279
10	3	maid	11.7348
10	4	carrying	10.8986
10	5	socks	10.2851
10	6	and	3.27145
10	7	other	3.38114
10	8	items	4.9387
10	9	packs	12.8988
10	10	the	1.97881
10	11	bag	7.43477
10	12	breaks	12.0934
10	13	.	1.32715
11	1	If	4.67433
11	2	the	1.1649
11	3	locksmith	15.3352
11	4	carrying	13.0302
11	5	grease	13.1045
11	6	and	3.70494
11	7	other	3.12773
11	8	items	4.46705
11	9	turns	14.6787
11	10	the	3.85221
11	11	knob	12.914
11	12	sticks	11.4755
11	13	.	4.76094
12	1	Because	6.22039
12	2	the	1.63545
12	3	kids	9.59785
12	4	delivering	13.1228
12	5	papers	8.90987
12	6	to	2.40311
12	7	the	1.79599
12	8	principal	9.7079
12	9	tripped	14.4096
12	10	the	2.60687
12	11	student	8.92019
12	12	yelled	13.4097
12	13	.	8.96458
13	1	When	11.1637
13	2	the	1.39279
13	3	trappers	14.2781
13	4	hunting	11.5917
13	5	quietly	9.42209
13	6	in	3.23673
13	7	the	1.00832
13	8	field	5.39173
13	9	meet	9.42045
13	10	the	1.51602
13	11	coyote	13.9916
13	12	hunts	12.054
13	13	.	7.93381
14	1	As	4.70819
14	2	the	3.47884
14	3	lawyers	8.94036
14	4	defending	11.8315
14	5	clients	7.43118
14	6	against	4.29145
14	7	fraud	6.29639
14	8	cases	4.92252
14	9	studied	9.99888
14	10	the	1.42512
14	11	case	3.62139
14	12	languished	19.7836
14	13	.	7.29216
15	1	While	5.15597
15	2	the	1.4201
15	3	divers	12.2348
15	4	breathing	12.7807
15	5	deeply	10.0053
15	6	and	2.93382
15	7	very	8.69852
15	8	loudly	5.91175
15	9	searched	8.10792
15	10	the	4.20557
15	11	river	5.69796
15	12	rose	8.2359
15	13	.	8.54891
16	1	As	4.70819
16	2	the	3.47884
16	3	actors	9.5383
16	4	including	14.1166
16	5	Brando	14.511
16	6	and	1.84235
16	7	other	4.19418
16	8	stars	5.91065
16	9	rehearsed	14.9153
16	10	the	4.10722
16	11	play	6.29955
16	12	improved	11.919
16	13	.	2.01863
17	1	If	4.67433
17	2	the	1.1649
17	3	heir	13.533
17	4	awaiting	14.959
17	5	notice	8.439
17	6	of	2.05717
17	7	the	0.953967
17	8	death	6.73928
17	9	refuses	17.5533
17	10	the	4.99233
17	11	money	6.83245
17	12	doubles	15.3678
17	13	.	8.36399
18	1	When	11.1637
18	2	the	1.39279
18	3	people	6.86525
18	4	seeking	8.43241
18	5	celebrities	10.784
18	6	at	5.02355
18	7	the	0.979312
18	8	party	5.70235
18	9	notice	10.2617
18	10	the	1.73236
18	11	actor	10.8787
18	12	departs	12.8826
18	13	.	4.84029
19	1	When	11.1637
19	2	the	1.39279
19	3	magician	13.0496
19	4	carrying	11.0361
19	5	torches	13.7205
19	6	and	2.52469
19	7	other	3.80184
19	8	objects	6.40359
19	9	tries	14.0471
19	10	to	0.145684
19	11	juggle	9.10677
19	12	the	1.12196
19	13	torches	13.2838
19	14	tumble	13.1866
19	15	.	1.02905
20	1	When	11.1637
20	2	the	1.39279
20	3	band	8.62382
20	4	playing	9.62742
20	5	songs	8.954
20	6	for	4.3576
20	7	the	1.37497
20	8	guests	8.17019
20	9	left	8.42735
20	10	the	2.25821
20	11	hotel	6.32036
20	12	closed	8.94904
20	13	.	0.841786
21	1	When	11.1637
21	2	the	1.39279
21	3	Martians	12.7691
21	4	seeking	11.476
21	5	uranium	12.6283
21	6	to	4.46995
21	7	build	4.46452
21	8	reactors	10.0678
21	9	invaded	13.3155
21	10	the	5.9286
21	11	town	5.84791
21	12	disappeared	17.7518
21	13	.	6.67298
22	1	While	5.15597
22	2	the	1.4201
22	3	guests	10.8956
22	4	desiring	13.8772
22	5	walnuts	14.1679
22	6	and	2.14796
22	7	other	3.53998
22	8	fruit	8.17615
22	9	ate	13.904
22	10	the	3.78034
22	11	cake	8.03461
22	12	collapsed	15.691
22	13	.	7.50147
23	1	When	11.1637
23	2	the	1.39279
23	3	men	7.6922
23	4	walking	9.94847
23	5	quietly	8.4895
23	6	in	2.90774
23	7	the	0.994482
23	8	forest	7.65947
23	9	hunt	11.1506
23	10	the	4.07483
23	11	birds	6.99749
23	12	scatter	13.3871
23	13	.	6.39329
24	1	Wherever	13.0422
24	2	the	2.04053
24	3	officers	9.97378
24	4	learning	12.0059
24	5	wilderness	14.4142
24	6	skills	6.96641
24	7	for	4.75159
24	8	the	1.38123
24	9	war	5.66408
24	10	lead	11.1013
24	11	the	8.58987
24	12	troops	10.027
24	13	follow	14.797
24	14	.	8.71228
25	1	If	4.67433
25	2	the	1.1649
25	3	cheerleaders	13.2289
25	4	planning	13.0165
25	5	jumps	13.0455
25	6	and	5.44574
25	7	other	3.28318
25	8	moves	7.05175
25	9	practice	13.0573
25	10	the	3.5693
25	11	cheers	11.96
25	12	improve	11.8504
25	13	.	4.88481
26	1	When	11.1637
26	2	the	1.39279
26	3	chauffeur	11.6364
26	4	driving	11.4548
26	5	carefully	11.2194
26	6	to	4.04659
26	7	the	1.02754
26	8	event	8.12791
26	9	parks	11.4084
26	10	the	5.25912
26	11	car	6.29027
26	12	stalls	12.0204
26	13	.	7.80843
27	1	As	4.70819
27	2	the	3.47884
27	3	driver	9.01282
27	4	lacking	12.9799
27	5	conscientiousness	16.3102
27	6	and	4.36069
27	7	proper	8.68595
27	8	care	5.20633
27	9	shifted	13.6406
27	10	the	5.27492
27	11	gears	9.46348
27	12	broke	10.8513
27	13	.	7.79374
28	1	Whenever	13.2236
28	2	the	2.11648
28	3	children	7.56414
28	4	taking	9.43587
28	5	medication	10.6439
28	6	for	3.32409
28	7	their	3.39749
28	8	sickness	10.6912
28	9	ride	9.35736
28	10	the	2.37617
28	11	horse	7.49113
28	12	bucks	14.1722
28	13	.	5.38214
29	1	Because	6.22039
29	2	the	1.63545
29	3	students	7.8797
29	4	visiting	11.3714
29	5	college	5.78209
29	6	in	3.75068
29	7	the	1.16395
29	8	spring	5.90384
29	9	observed	11.625
29	10	the	2.10979
29	11	instructor	12.5027
29	12	paused	11.4818
29	13	.	3.78436
30	1	Whenever	13.2236
30	2	the	2.11648
30	3	crew	8.46957
30	4	documenting	13.2819
30	5	wildlife	10.7508
30	6	by	4.99221
30	7	the	2.96468
30	8	stream	10.2853
30	9	films	14.1413
30	10	the	4.92799
30	11	bear	10.299
30	12	leaves	7.77534
30	13	.	0.91862
31	1	When	11.1637
31	2	the	1.39279
31	3	boys	8.54456
31	4	invading	13.0487
31	5	the	1.35747
31	6	house	5.57452
31	7	to	5.89417
31	8	steal	9.91911
31	9	jewelry	9.71011
31	10	struck	8.24624
31	11	the	1.71848
31	12	dog	7.22471
31	13	leapt	16.7155
31	14	.	7.33814
32	1	While	5.15597
32	2	the	1.4201
32	3	boy	10.0163
32	4	standing	9.93197
32	5	calmly	10.881
32	6	scratched	11.5728
32	7	the	1.74821
32	8	dog	7.01405
32	9	sleeping	10.9643
32	10	peacefully	8.36112
32	11	yawned	16.0064
32	12	.	6.57777
33	1	If	4.67433
33	2	the	1.1649
33	3	clerk	10.2077
33	4	searching	13.5102
33	5	diligently	11.7992
33	6	forgets	17.0947
33	7	the	6.99184
33	8	customer	8.13611
33	9	waiting	11.2255
33	10	below	11.9397
33	11	complains	12.8584
33	12	.	7.84425
34	1	As	4.70819
34	2	the	3.47884
34	3	doctor	8.78233
34	4	standing	9.518
34	5	confidently	12.656
34	6	lectured	12.6431
34	7	the	2.01458
34	8	student	6.3341
34	9	taking	11.5139
34	10	notes	7.20338
34	11	listened	14.2818
34	12	.	8.82051
35	1	While	5.15597
35	2	the	1.4201
35	3	girls	10.8703
35	4	attending	8.77851
35	5	camp	9.44803
35	6	raced	10.8214
35	7	the	4.63907
35	8	kids	8.98442
35	9	attending	12.2468
35	10	camp	9.40841
35	11	watched	11.2642
35	12	.	7.86829
36	1	When	11.1637
36	2	the	1.39279
36	3	worker	9.19301
36	4	wearing	10.3599
36	5	suspenders	11.2003
36	6	moved	9.32261
36	7	the	5.51231
36	8	boxes	7.72304
36	9	lacking	15.3264
36	10	tape	11.0639
36	11	fell	10.2749
36	12	.	3.66402
37	1	As	4.70819
37	2	the	3.47884
37	3	author	7.42593
37	4	studying	14.2468
37	5	Babylon	15.0023
37	6	wrote	14.9119
37	7	the	4.40577
37	8	book	5.28779
37	9	describing	13.0616
37	10	Babylon	14.2522
37	11	grew	13.0168
37	12	.	4.65727
38	1	As	4.70819
38	2	the	3.47884
38	3	people	7.13222
38	4	paying	11.034
38	5	attention	4.78457
38	6	watched	9.98003
38	7	the	1.46181
38	8	show	6.79297
38	9	documenting	13.5824
38	10	crimes	10.3643
38	11	stopped	11.5379
38	12	.	3.18132
39	1	Whenever	13.2236
39	2	the	2.11648
39	3	children	7.56414
39	4	screaming	12.5785
39	5	loudly	8.72147
39	6	leave	7.85415
39	7	the	1.64883
39	8	dog	7.35756
39	9	barking	13.1258
39	10	loudly	9.76067
39	11	sleeps	14.3826
39	12	.	2.22957
40	1	When	11.1637
40	2	the	1.39279
40	3	aunt	12.1832
40	4	attending	10.1217
40	5	grad	15.6211
40	6	school	5.68166
40	7	visits	7.95253
40	8	the	5.61255
40	9	cousins	11.6067
40	10	attending	12.6758
40	11	prep	12.8162
40	12	school	5.26795
40	13	talk	8.18596
40	14	.	1.05186
41	1	When	11.1637
41	2	the	1.39279
41	3	maid	11.7348
41	4	carrying	10.8986
41	5	socks	10.2851
41	6	packs	12.2469
41	7	the	2.15459
41	8	bag	7.40884
41	9	containing	12.9611
41	10	socks	9.72292
41	11	breaks	12.555
41	12	.	1.84647
42	1	If	4.67433
42	2	the	1.1649
42	3	locksmith	15.3352
42	4	carrying	13.0302
42	5	grease	13.1045
42	6	turns	5.91038
42	7	the	3.30758
42	8	knob	12.9134
42	9	needing	14.7373
42	10	grease	12.3195
42	11	sticks	10.7353
42	12	.	4.52758
43	1	Because	6.22039
43	2	the	1.63545
43	3	kids	9.59785
43	4	delivering	13.1228
43	5	papers	8.90987
43	6	tripped	12.8077
43	7	the	2.95732
43	8	student	8.98707
43	9	delivering	11.6373
43	10	papers	8.93288
43	11	yelled	14.5213
43	12	.	7.43226
44	1	When	11.1637
44	2	the	1.39279
44	3	trappers	14.2781
44	4	hunting	11.5917
44	5	quietly	9.42209
44	6	meet	10.6654
44	7	the	1.43708
44	8	coyote	13.947
44	9	prowling	15.4756
44	10	mischievously	17.0454
44	11	hunts	12.9201
44	12	.	3.39977
45	1	As	4.70819
45	2	the	3.47884
45	3	lawyers	8.94036
45	4	defending	11.8315
45	5	clients	7.43118
45	6	studied	10.0002
45	7	the	1.15467
45	8	case	3.6388
45	9	involving	13.0439
45	10	fraud	6.65045
45	11	languished	17.366
45	12	.	6.59484
46	1	While	5.15597
46	2	the	1.4201
46	3	divers	12.2348
46	4	breathing	12.7807
46	5	deeply	10.0053
46	6	searched	11.1136
46	7	the	2.52849
46	8	river	6.08235
46	9	roaring	13.5921
46	10	incessantly	11.0504
46	11	rose	15.4503
46	12	.	8.01814
47	1	As	4.70819
47	2	the	3.47884
47	3	actors	9.5383
47	4	including	14.1166
47	5	Brando	14.511
47	6	rehearsed	12.4716
47	7	the	6.03557
47	8	play	6.97284
47	9	starring	14.9633
47	10	Brando	11.6583
47	11	improved	15.1155
47	12	.	4.23694
48	1	If	4.67433
48	2	the	1.1649
48	3	heir	13.533
48	4	awaiting	14.959
48	5	notice	8.439
48	6	refuses	10.574
48	7	the	3.93193
48	8	money	6.46198
48	9	earning	12.3048
48	10	interest	5.31065
48	11	doubles	15.7797
48	12	.	8.29129
49	1	When	11.1637
49	2	the	1.39279
49	3	people	6.86525
49	4	seeking	8.43241
49	5	celebrities	10.784
49	6	notice	8.9041
49	7	the	1.73444
49	8	actor	10.0724
49	9	playing	8.61306
49	10	Clinton	14.6961
49	11	departs	12.474
49	12	.	7.19764
50	1	When	11.1637
50	2	the	1.39279
50	3	magician	13.0496
50	4	carrying	11.0361
50	5	torches	13.7205
50	6	tries	12.8707
50	7	to	0.205663
50	8	juggle	9.0802
50	9	the	1.17749
50	10	torches	13.1824
50	11	burning	11.4794
50	12	kerosene	12.5596
50	13	tumble	13.8203
50	14	.	1.20378
51	1	When	11.1637
51	2	the	1.39279
51	3	band	8.62382
51	4	playing	9.62742
51	5	songs	8.954
51	6	left	7.58597
51	7	the	2.03913
51	8	hotel	6.18772
51	9	advertising	10.8209
51	10	entertainment	10.4081
51	11	closed	11.4575
51	12	.	1.26487
52	1	When	11.1637
52	2	the	1.39279
52	3	Martians	12.7691
52	4	seeking	11.476
52	5	uranium	12.6283
52	6	invaded	13.1902
52	7	the	11.7734
52	8	town	5.76578
52	9	mining	11.532
52	10	uranium	11.6109
52	11	disappeared	12.3218
52	12	.	1.90946
53	1	While	5.15597
53	2	the	1.4201
53	3	guests	10.8956
53	4	desiring	13.8772
53	5	walnuts	14.1679
53	6	ate	14.831
53	7	the	3.40662
53	8	cake	8.08603
53	9	containing	13.6492
53	10	walnuts	13.3287
53	11	collapsed	14.5938
53	12	.	8.02372
54	1	When	11.1637
54	2	the	1.39279
54	3	men	7.6922
54	4	walking	9.94847
54	5	quietly	8.4895
54	6	hunt	13.2382
54	7	the	4.06268
54	8	birds	6.95621
54	9	singing	10.9837
54	10	mating	12.8665
54	11	songs	6.52579
54	12	scatter	14.1538
54	13	.	2.16504
55	1	Wherever	13.0422
55	2	the	2.04053
55	3	officers	9.97378
55	4	learning	12.0059
55	5	wilderness	14.4142
55	6	skills	6.96641
55	7	lead	13.695
55	8	the	5.93267
55	9	troops	8.45937
55	10	learning	13.7511
55	11	wilderness	12.2226
55	12	skills	7.45301
55	13	follow	19.1963
55	14	.	6.17339
56	1	If	4.67433
56	2	the	1.1649
56	3	cheerleaders	13.2289
56	4	planning	13.0165
56	5	jumps	13.0455
56	6	practice	14.8283
56	7	the	5.01706
56	8	cheers	10.7519
56	9	involving	7.92839
56	10	jumps	14.0301
56	11	improve	13.6579
56	12	.	8.82198
57	1	When	11.1637
57	2	the	1.39279
57	3	chauffeur	11.6364
57	4	driving	11.4548
57	5	carefully	11.2194
57	6	parks	13.8162
57	7	the	3.67979
57	8	car	6.08151
57	9	leaking	13.737
57	10	oil	9.74214
57	11	stalls	10.6648
57	12	.	4.70345
58	1	As	4.70819
58	2	the	3.47884
58	3	driver	9.01282
58	4	lacking	12.9799
58	5	conscientiousness	16.3102
58	6	shifted	15.1579
58	7	the	11.5749
58	8	gears	9.91142
58	9	lacking	11.3264
58	10	lubrication	14.6103
58	11	broke	13.6701
58	12	.	6.11241
59	1	Whenever	13.2236
59	2	the	2.11648
59	3	children	7.56414
59	4	taking	9.43587
59	5	medication	10.6439
59	6	ride	9.5838
59	7	the	2.31501
59	8	horse	7.47979
59	9	taking	10.303
59	10	medication	9.38847
59	11	bucks	16.3643
59	12	.	5.10536
60	1	Because	6.22039
60	2	the	1.63545
60	3	students	7.8797
60	4	visiting	11.3714
60	5	college	5.78209
60	6	observed	11.7672
60	7	the	2.53775
60	8	instructor	12.3431
60	9	demonstrating	11.1638
60	10	balance	11.9238
60	11	paused	16.834
60	12	.	6.73071
61	1	Whenever	13.2236
61	2	the	2.11648
61	3	crew	8.46957
61	4	documenting	13.2819
61	5	wildlife	10.7508
61	6	films	10.1873
61	7	the	5.61437
61	8	bear	9.89338
61	9	catching	13.3579
61	10	salmon	10.9082
61	11	leaves	7.81851
61	12	.	2.4801
62	1	When	11.1637
62	2	the	1.39279
62	3	boys	8.54456
62	4	invading	13.0487
62	5	the	1.35747
62	6	house	5.57452
62	7	struck	7.64142
62	8	the	1.68924
62	9	dog	7.59222
62	10	guarding	12.416
62	11	the	1.39929
62	12	house	6.28027
62	13	leapt	15.1739
62	14	.	7.95916
