sentence_id	token_id	token	surprisal
1	1	While	4.34871
1	2	the	1.37286
1	3	boy	10.0246
1	4	standing	12.4491
1	5	UNK-LC-ly	7.51355
1	6	by	5.55864
1	7	the	2.26729
1	8	doorway	9.4049
1	9	UNK-LC-ed	9.57838
1	10	the	3.62394
1	11	dog	7.23463
1	12	UNK-LC-ed	9.5457
1	13	.	7.36264
2	1	If	3.86534
2	2	the	1.11535
2	3	clerk	10.2059
2	4	searching	13.511
2	5	UNK-LC-ly	9.24609
2	6	in	4.45019
2	7	the	1.19029
2	8	shelves	9.5553
2	9	UNK-LC-s	12.7723
2	10	the	3.74155
2	11	customer	7.60695
2	12	complains	9.66506
2	13	.	8.33862
3	1	As	4.20701
3	2	the	3.18186
3	3	doctor	8.66913
3	4	standing	9.45081
3	5	UNK-LC-ly	8.96679
3	6	by	3.3622
3	7	the	1.28059
3	8	UNK-LC	6.29945
3	9	UNK-LC-ed	8.41673
3	10	the	2.59269
3	11	student	8.24853
3	12	listened	12.3266
3	13	.	9.09673
4	1	While	4.34871
4	2	the	1.37286
4	3	girls	10.8693
4	4	attending	7.69151
4	5	camp	9.36075
4	6	for	4.28316
4	7	the	1.33702
4	8	summer	5.71129
4	9	UNK-LC-ed	8.62612
4	10	the	2.00137
4	11	kids	8.03585
4	12	watched	16.0978
4	13	.	8.1679
5	1	When	10.6955
5	2	the	1.14374
5	3	worker	9.23488
5	4	wearing	12.1462
5	5	UNK-LC-s	7.43749
5	6	over	6.22683
5	7	his	3.38354
5	8	shirt	7.05121
5	9	moved	14.9692
5	10	the	4.08457
5	11	boxes	8.03428
5	12	fell	9.19604
5	13	.	2.0886
6	1	As	4.20701
6	2	the	3.18186
6	3	author	7.61046
6	4	studying	14.419
6	5	UNK-INITC	9.54033
6	6	in	4.18504
6	7	ancient	9.07848
6	8	times	4.4385
6	9	wrote	18.8396
6	10	the	3.64212
6	11	book	5.70518
6	12	grew	8.69707
6	13	.	3.00929
7	1	As	4.20701
7	2	the	3.18186
7	3	people	6.65197
7	4	paying	10.9014
7	5	attention	4.89182
7	6	to	0.588668
