sentence_id	token_id	token	surprisal
1	1	While	4.34871
1	2	the	1.37286
1	3	boy	10.0246
1	4	standing	12.4491
1	5	calmly	10.7847
1	6	by	5.00117
1	7	the	1.98652
1	8	doorway	9.53129
1	9	scratched	12.2908
1	10	the	2.87931
1	11	dog	7.36353
1	12	yawned	16.3646
1	13	.	6.42952
2	1	If	3.86534
2	2	the	1.11535
2	3	clerk	10.2059
2	4	searching	13.511
2	5	diligently	12.0826
2	6	in	4.5984
2	7	the	1.13788
2	8	shelves	10.1414
2	9	forgets	14.6902
2	10	the	2.89472
2	11	customer	7.97338
2	12	complains	11.9618
2	13	.	9.07868
3	1	As	4.20701
3	2	the	3.18186
3	3	doctor	8.66913
3	4	standing	9.45081
3	5	confidently	12.2131
3	6	by	3.39374
3	7	the	1.19282
3	8	blackboard	10.9503
3	9	lectured	10.5132
3	10	the	2.51345
3	11	student	6.54182
3	12	listened	15.7267
3	13	.	6.61877
4	1	While	4.34871
4	2	the	1.37286
4	3	girls	10.8693
4	4	attending	7.69151
4	5	camp	9.36075
4	6	for	4.28316
4	7	the	1.33702
4	8	summer	5.71129
4	9	raced	10.455
4	10	the	4.56385
4	11	kids	9.08711
4	12	watched	14.6983
4	13	.	9.31764
5	1	When	10.6955
5	2	the	1.14374
5	3	worker	9.23488
5	4	wearing	12.1462
5	5	suspenders	11.1609
5	6	over	5.79562
5	7	his	3.25989
5	8	shirt	6.9718
5	9	moved	15.1519
5	10	the	5.36264
5	11	boxes	8.32856
5	12	fell	12.6555
5	13	.	8.32641
6	1	As	4.20701
6	2	the	3.18186
6	3	author	7.61046
6	4	studying	14.419
6	5	Babylon	15.2313
6	6	in	3.91127
6	7	ancient	9.10068
6	8	times	4.36386
6	9	wrote	17.4192
6	10	the	4.19861
6	11	book	5.13507
6	12	grew	8.69715
6	13	.	2.69133
7	1	As	4.20701
7	2	the	3.18186
7	3	people	6.65197
7	4	paying	10.9014
7	5	attention	4.89182
7	6	to	0.588668
7	7	the	1.06024
7	8	information	7.26579
7	9	watched	7.84131
7	10	the	1.67216
7	11	show	6.55959
7	12	stopped	10.464
