sentence_id	token_id	token	surprisal
1	1	While	4.46616
1	2	the	1.36656
1	3	boy	9.98307
1	4	standing	12.4358
1	5	UNK-LC-ly	7.91367
1	6	by	5.42578
1	7	the	2.21768
1	8	doorway	9.30393
1	9	UNK-LC-ed	12.837
1	10	the	3.279
1	11	dog	6.87189
1	12	UNK-LC-ed	11.7213
1	13	.	8.27476
2	1	If	3.98287
2	2	the	1.15982
2	3	clerk	10.1945
2	4	searching	13.6555
2	5	UNK-LC-ly	13.9738
2	6	in	3.70039
2	7	the	1.23583
2	8	shelves	9.78666
2	9	UNK-LC-s	18.6877
2	10	the	1.46643
2	11	customer	8.33918
2	12	complains	10.1833
2	13	.	7.26037
3	1	As	4.1244
3	2	the	4.03937
3	3	doctor	9.03502
3	4	standing	8.58685
3	5	UNK-LC-ly	10.6409
3	6	by	3.25391
3	7	the	1.31883
3	8	UNK-LC	6.39183
3	9	UNK-LC-ed	11.3345
3	10	the	8.42677
3	11	student	7.44069
3	12	listened	15.4799
3	13	.	7.39001
4	1	While	4.46616
4	2	the	1.36656
4	3	girls	10.8775
4	4	attending	7.47903
4	5	camp	9.31881
4	6	for	5.21826
4	7	the	1.47939
4	8	summer	5.50069
4	9	UNK-LC-ed	9.12439
4	10	the	1.83649
4	11	kids	7.96808
4	12	watched	8.95894
4	13	.	7.29
5	1	When	10.6799
5	2	the	1.23765
5	3	worker	9.46036
5	4	wearing	12.0166
5	5	UNK-LC-s	7.58972
5	6	over	6.15947
5	7	his	3.33606
5	8	shirt	6.91814
5	9	moved	15.3833
5	10	the	4.5627
5	11	boxes	8.27469
5	12	fell	6.98021
5	13	.	2.30997
6	1	As	4.1244
6	2	the	4.03937
6	3	author	7.35468
6	4	studying	14.3366
6	5	UNK-INITC	9.01514
6	6	in	4.59026
6	7	ancient	9.13281
6	8	times	4.45889
6	9	wrote	17.1238
6	10	the	3.32573
6	11	book	4.99598
6	12	grew	8.7304
6	13	.	2.34235
7	1	As	4.1244
7	2	the	4.03937
7	3	people	7.6319
7	4	paying	10.6982
7	5	attention	4.47118
7	6	to	0.696459
7	7	the	1.07473
7	8	information	7.42529
7	9	watched	16.2525
7	10	the	10.8783
7	11	show	6.68654
7	12	stopped	19.2321
7	13	.	6.03719
8	1	UNK-INITC-KNOWNLC-er	10.6901
8	2	the	8.78845
8	3	children	7.50178
8	4	screaming	13.5891
8	5	UNK-LC-ly	7.4301
8	6	to	3.61665
8	7	get	12.9313
8	8	attention	7.57703
8	9	leave	11.5611
8	10	the	13.1512
8	11	dog	11.7711
8	12	UNK-LC-s	6.22223
8	13	.	7.45594
9	1	When	10.6799
9	2	the	1.23765
9	3	aunt	12.2427
9	4	attending	13.0783
9	5	UNK-LC	9.15923
9	6	school	7.60074
9	7	in	2.87079
9	8	the	1.93182
9	9	country	7.15246
9	10	visits	17.7958
9	11	the	3.71586
9	12	cousins	11.6862
9	13	talk	7.68878
9	14	.	3.4433
10	1	When	10.6799
10	2	the	1.23765
10	3	maid	11.8484
10	4	carrying	13.1676
10	5	UNK-LC-s	7.95647
10	6	and	4.43481
10	7	other	2.07824
10	8	items	4.91001
10	9	packs	16.2656
10	10	the	3.84157
10	11	bag	7.20913
10	12	breaks	13.9489
10	13	.	7.43078
11	1	If	3.98287
11	2	the	1.15982
11	3	UNK-LC	8.34421
11	4	carrying	10.9284
11	5	grease	12.0851
