sentence_id	token_id	token	surprisal
1	1	While	4.28447
1	2	the	1.32772
1	3	boy	10.032
1	4	standing	8.03965
1	5	calmly	10.9078
1	6	by	3.17754
1	7	the	1.22673
1	8	doorway	10.907
1	9	scratched	10.8168
1	10	the	1.94357
1	11	dog	7.48937
1	12	yawned	16.8398
1	13	.	6.59717
2	1	If	3.80095
2	2	the	1.12695
2	3	clerk	10.2421
2	4	searching	13.656
2	5	diligently	11.8976
2	6	in	4.38885
2	7	the	1.1515
2	8	shelves	10.1645
2	9	forgets	18.5036
2	10	the	3.8887
2	11	customer	8.43701
2	12	complains	10.4398
2	13	.	3.22162
3	1	As	4.26042
3	2	the	2.92807
3	3	doctor	8.63903
3	4	standing	9.67277
3	5	confidently	12.4349
3	6	by	3.20258
3	7	the	1.20977
3	8	blackboard	10.921
3	9	lectured	10.5054
3	10	the	2.11806
3	11	student	6.5776
3	12	listened	16.2351
3	13	.	6.9816
4	1	While	4.28447
4	2	the	1.32772
4	3	girls	10.8972
4	4	attending	12.9312
4	5	camp	9.24309
4	6	for	4.20362
4	7	the	1.68001
4	8	summer	5.45955
4	9	raced	16.5374
4	10	the	6.22963
4	11	kids	11.6826
4	12	watched	16.6304
4	13	.	6.85432
5	1	When	10.6797
5	2	the	1.27039
5	3	worker	9.3148
5	4	wearing	12.0299
5	5	suspenders	11.2184
5	6	over	6.27054
5	7	his	3.18904
5	8	shirt	6.75278
5	9	moved	14.8828
5	10	the	6.20609
5	11	boxes	8.25201
5	12	fell	6.9793
5	13	.	2.53555
6	1	As	4.26042
6	2	the	2.92807
6	3	author	7.68521
6	4	studying	14.0704
6	5	Babylon	15.2019
6	6	in	4.42361
6	7	ancient	8.93122
6	8	times	5.02626
6	9	wrote	16.9036
6	10	the	3.19142
6	11	book	5.57248
6	12	grew	9.43664
6	13	.	3.23426
7	1	As	4.26042
7	2	the	2.92807
7	3	people	6.56739
7	4	paying	10.2282
7	5	attention	4.75196
7	6	to	0.522309
7	7	the	0.975199
7	8	information	7.27905
7	9	watched	8.08772
7	10	the	1.27295
7	11	show	6.5189
7	12	stopped	11.6348
7	13	.	8.0348
8	1	Whenever	12.9805
8	2	the	1.91296
8	3	children	7.66619
8	4	screaming	13.3788
8	5	loudly	8.30947
8	6	to	3.96127
8	7	get	13.5173
8	8	attention	7.31826
8	9	leave	18.5404
8	10	the	2.14636
8	11	dog	7.26417
8	12	sleeps	11.5992
8	13	.	2.31181
9	1	When	10.6797
9	2	the	1.27039
9	3	aunt	12.2446
9	4	attending	9.18531
9	5	grad	15.3634
9	6	school	5.66265
9	7	in	13.2383
9	8	the	2.77061
9	9	country	5.70369
9	10	visits	14.5959
9	11	the	5.14555
9	12	cousins	12.0521
9	13	talk	6.95
9	14	.	10.1418
10	1	When	10.6797
10	2	the	1.27039
10	3	maid	11.885
10	4	carrying	12.814
10	5	socks	10.6306
10	6	and	4.28284
10	7	other	10.4345
10	8	items	6.59421
10	9	packs	17.6374
10	10	the	2.47839
10	11	bag	7.38025
10	12	breaks	12.4647
10	13	.	7.48759
11	1	If	3.80095
11	2	the	1.12695
11	3	locksmith	15.352
11	4	carrying	12.9156
11	5	grease	12.6831
11	6	and	3.33832
11	7	other	2.77991
11	8	items	4.8083
11	9	turns	9.1883
11	10	the	4.811
11	11	knob	13.0294
11	12	sticks	11.3745
11	13	.	7.44804
12	1	Because	5.64898
12	2	the	1.53637
12	3	kids	9.60277
12	4	delivering	12.3054
12	5	papers	8.93003
12	6	to	1.71411
12	7	the	2.476
12	8	principal	9.7515
12	9	tripped	13.8944
12	10	the	3.20633
12	11	student	9.05933
12	12	yelled	12.845
12	13	.	6.70569
13	1	When	10.6797
13	2	the	1.27039
13	3	trappers	14.3598
13	4	hunting	12.1086
13	5	quietly	9.68678
13	6	in	2.9562
13	7	the	1.09085
13	8	field	5.62839
13	9	meet	13.412
13	10	the	5.44507
13	11	coyote	15.3427
13	12	hunts	12.5557
13	13	.	8.76789
14	1	As	4.26042
14	2	the	2.92807
14	3	lawyers	8.77768
14	4	defending	13.3717
14	5	clients	7.05536
14	6	against	3.5888
14	7	fraud	6.28538
14	8	cases	4.69074
14	9	studied	10.4132
14	10	the	4.48155
14	11	case	3.15322
14	12	languished	20.5647
14	13	.	6.4629
15	1	While	4.28447
15	2	the	1.32772
15	3	divers	12.2646
15	4	breathing	12.5095
15	5	deeply	9.30433
15	6	and	10.9936
15	7	very	8.39221
15	8	loudly	5.70861
15	9	searched	8.45811
15	10	the	2.28369
15	11	river	6.2254
15	12	rose	13.6447
15	13	.	7.32396
16	1	As	4.26042
16	2	the	2.92807
16	3	actors	9.43712
16	4	including	13.2962
16	5	Brando	14.5473
16	6	and	1.90597
16	7	other	3.94789
16	8	stars	5.95562
16	9	rehearsed	18.4166
16	10	the	3.66934
16	11	play	6.73464
16	12	improved	10.4519
16	13	.	2.29918
17	1	If	3.80095
17	2	the	1.12695
17	3	heir	13.4062
17	4	awaiting	14.9774
17	5	notice	7.85066
17	6	of	2.43406
17	7	the	0.767461
17	8	death	7.22472
17	9	refuses	12.6878
17	10	the	3.64638
17	11	money	6.67675
17	12	doubles	14.8978
17	13	.	8.58993
18	1	When	10.6797
18	2	the	1.27039
18	3	people	6.61482
18	4	seeking	8.12739
18	5	celebrities	10.7927
18	6	at	5.47625
18	7	the	0.986824
18	8	party	5.81445
18	9	notice	9.91664
18	10	the	1.72525
18	11	actor	11.007
18	12	departs	13.0505
18	13	.	4.24393
19	1	When	10.6797
19	2	the	1.27039
19	3	magician	13.0998
19	4	carrying	9.82358
19	5	torches	13.2487
19	6	and	3.42595
19	7	other	2.01731
19	8	objects	6.41939
19	9	tries	13.8338
19	10	to	0.195447
19	11	juggle	8.95211
19	12	the	1.23956
19	13	torches	13.0665
19	14	tumble	13.8059
19	15	.	7.93029
20	1	When	10.6797
20	2	the	1.27039
20	3	band	8.73662
20	4	playing	11.3289
20	5	songs	8.70187
20	6	for	3.61051
20	7	the	1.17275
20	8	guests	8.55371
20	9	left	7.52493
20	10	the	2.25444
20	11	hotel	6.07326
20	12	closed	12.6267
20	13	.	8.24133
21	1	When	10.6797
21	2	the	1.27039
21	3	Martians	12.8696
21	4	seeking	11.8975
21	5	uranium	12.3426
21	6	to	5.72846
21	7	build	14.7724
21	8	reactors	7.94576
21	9	invaded	17.9436
21	10	the	8.55244
21	11	town	8.035
21	12	disappeared	9.74661
21	13	.	2.27637
22	1	While	4.28447
22	2	the	1.32772
22	3	guests	10.9449
22	4	desiring	13.8113
22	5	walnuts	14.2819
22	6	and	2.56432
22	7	other	4.21432
22	8	fruit	8.16005
22	9	ate	14.6689
22	10	the	10.2846
22	11	cake	11.049
22	12	collapsed	12.0366
22	13	.	1.97102
23	1	When	10.6797
23	2	the	1.27039
23	3	men	7.68512
23	4	walking	9.47325
23	5	quietly	8.79951
23	6	in	2.31977
23	7	the	0.888497
23	8	forest	7.52645
23	9	hunt	10.1786
23	10	the	3.63937
23	11	birds	7.00798
23	12	scatter	15.0793
23	13	.	7.64073
24	1	Wherever	12.7869
24	2	the	1.62544
24	3	officers	9.83209
24	4	learning	13.7052
24	5	wilderness	14.0686
24	6	skills	7.09262
24	7	for	4.59214
24	8	the	1.57892
24	9	war	5.6359
24	10	lead	11.3043
24	11	the	5.34065
24	12	troops	7.32962
24	13	follow	8.31313
24	14	.	3.21471
25	1	If	3.80095
25	2	the	1.12695
25	3	cheerleaders	13.253
25	4	planning	12.369
25	5	jumps	8.62017
25	6	and	6.03892
25	7	other	10.332
25	8	moves	12.1759
25	9	practice	12.7615
25	10	the	4.95722
25	11	cheers	10.9627
25	12	improve	12.0281
25	13	.	1.34975
26	1	When	10.6797
26	2	the	1.27039
