sentence_id	token_id	token	surprisal
1	1	While	4.86964
1	2	the	1.35497
1	3	boy	9.97465
1	4	standing	9.68483
1	5	calmly	11.4361
1	6	by	3.40127
1	7	the	1.28034
1	8	doorway	10.4827
1	9	scratched	11.7571
1	10	the	1.84441
1	11	dog	7.43429
1	12	yawned	15.8354
1	13	.	6.83522
2	1	If	4.38735
2	2	the	1.19902
2	3	clerk	10.2334
2	4	searching	13.5546
2	5	diligently	12.4774
2	6	in	4.58081
2	7	the	1.17995
2	8	shelves	10.1928
2	9	forgets	17.0278
2	10	the	2.76228
2	11	customer	7.80057
2	12	complains	9.3988
2	13	.	4.07683
3	1	As	4.63877
3	2	the	2.93864
3	3	doctor	8.65408
3	4	standing	10.249
3	5	confidently	12.6777
3	6	by	3.40785
3	7	the	1.22749
3	8	blackboard	10.9387
3	9	lectured	10.484
3	10	the	2.07122
3	11	student	6.58968
3	12	listened	12.285
3	13	.	4.49684
4	1	While	4.86964
4	2	the	1.35497
4	3	girls	10.896
4	4	attending	8.09347
4	5	camp	9.33966
4	6	for	5.18665
4	7	the	1.45998
4	8	summer	5.52584
4	9	raced	10.4207
4	10	the	4.07178
4	11	kids	8.89569
4	12	watched	10.4987
4	13	.	9.93444
5	1	When	11.0469
5	2	the	1.28691
5	3	worker	9.23584
5	4	wearing	9.58535
5	5	suspenders	11.2215
5	6	over	6.2723
5	7	his	3.18755
5	8	shirt	6.84295
5	9	moved	11.3625
5	10	the	3.95644
5	11	boxes	8.21446
5	12	fell	14.4233
5	13	.	7.89093
6	1	As	4.63877
6	2	the	2.93864
6	3	author	7.6785
6	4	studying	13.9233
6	5	Babylon	15.358
6	6	in	3.87056
6	7	ancient	8.93548
6	8	times	4.58422
6	9	wrote	12.8851
6	10	the	2.44666
6	11	book	5.42373
6	12	grew	12.6815
6	13	.	2.17744
7	1	As	4.63877
7	2	the	2.93864
7	3	people	6.68273
7	4	paying	9.95701
7	5	attention	4.7724
7	6	to	0.685412
7	7	the	1.0154
7	8	information	7.25477
7	9	watched	7.94198
7	10	the	1.2565
7	11	show	6.63432
7	12	stopped	11.7523
7	13	.	8.8518
8	1	Whenever	13.2097
8	2	the	1.95962
8	3	children	7.62149
8	4	screaming	12.5554
8	5	loudly	9.52768
8	6	to	3.71305
8	7	get	4.78578
8	8	attention	7.1811
8	9	leave	15.2795
8	10	the	3.62378
8	11	dog	7.17521
8	12	sleeps	12.2182
8	13	.	2.12995
9	1	When	11.0469
9	2	the	1.28691
9	3	aunt	12.1838
9	4	attending	10.9773
9	5	grad	15.3914
9	6	school	5.49185
9	7	in	3.80036
9	8	the	1.73283
9	9	country	7.04249
9	10	visits	14.0671
9	11	the	1.77192
9	12	cousins	11.334
9	13	talk	12.7596
9	14	.	8.17094
10	1	When	11.0469
10	2	the	1.28691
10	3	maid	11.7751
10	4	carrying	10.6755
10	5	socks	10.3477
10	6	and	3.46021
10	7	other	4.37352
10	8	items	4.8562
10	9	packs	13.7017
10	10	the	2.0518
10	11	bag	7.61671
10	12	breaks	12.2293
10	13	.	7.93351
11	1	If	4.38735
11	2	the	1.19902
11	3	locksmith	15.3378
11	4	carrying	12.7953
11	5	grease	12.6262
11	6	and	3.98563
11	7	other	3.3703
11	8	items	5.3722
11	9	turns	7.97263
11	10	the	4.43338
11	11	knob	12.9434
11	12	sticks	11.5002
11	13	.	7.80588
12	1	Because	6.07954
12	2	the	1.58684
12	3	kids	9.57849
12	4	delivering	15.2035
12	5	papers	9.25824
12	6	to	1.39827
12	7	the	2.06502
12	8	principal	9.56634
12	9	tripped	14.7655
12	10	the	5.15391
12	11	student	8.36525
12	12	yelled	10.6569
12	13	.	3.10612
13	1	When	11.0469
13	2	the	1.28691
13	3	trappers	14.3197
13	4	hunting	11.2954
13	5	quietly	8.11716
13	6	in	3.09886
13	7	the	1.05924
13	8	field	5.64906
13	9	meet	12.9452
13	10	the	4.24151
13	11	coyote	13.8348
13	12	hunts	12.2682
13	13	.	7.67683
14	1	As	4.63877
14	2	the	2.93864
14	3	lawyers	8.77755
14	4	defending	13.2391
14	5	clients	7.05576
14	6	against	3.91466
14	7	fraud	6.43801
14	8	cases	5.09985
14	9	studied	11.49
14	10	the	4.15615
14	11	case	3.12257
14	12	languished	19.3951
14	13	.	7.91479
15	1	While	4.86964
15	2	the	1.35497
15	3	divers	12.2898
15	4	breathing	12.9768
15	5	deeply	9.38072
15	6	and	4.63771
15	7	very	7.16533
15	8	loudly	7.66022
15	9	searched	12.7673
15	10	the	3.00949
15	11	river	6.49296
15	12	rose	13.5814
15	13	.	7.40971
16	1	As	4.63877
16	2	the	2.93864
16	3	actors	9.42284
16	4	including	10.8089
16	5	Brando	14.3552
16	6	and	1.41594
16	7	other	4.16177
16	8	stars	5.85742
16	9	rehearsed	12.9677
16	10	the	2.01318
16	11	play	5.82351
16	12	improved	12.8912
16	13	.	5.83286
17	1	If	4.38735
17	2	the	1.19902
17	3	heir	13.5185
17	4	awaiting	14.9078
17	5	notice	8.26296
17	6	of	2.17101
17	7	the	0.871072
17	8	death	6.89105
17	9	refuses	13.9433
17	10	the	4.06474
17	11	money	6.63387
17	12	doubles	15.6102
17	13	.	8.73564
18	1	When	11.0469
18	2	the	1.28691
18	3	people	6.48468
18	4	seeking	7.75644
18	5	celebrities	10.7369
18	6	at	4.88367
18	7	the	1.01139
18	8	party	5.63904
18	9	notice	10.2141
18	10	the	1.75189
18	11	actor	10.7005
18	12	departs	13.0079
18	13	.	2.98613
19	1	When	11.0469
19	2	the	1.28691
19	3	magician	12.962
19	4	carrying	11.3761
19	5	torches	13.5506
19	6	and	2.52514
19	7	other	4.45204
19	8	objects	6.3348
19	9	tries	13.9259
19	10	to	0.0895132
19	11	juggle	9.2422
19	12	the	1.14129
19	13	torches	13.3064
19	14	tumble	13.4626
19	15	.	7.68527
20	1	When	11.0469
20	2	the	1.28691
20	3	band	8.67946
20	4	playing	9.05974
20	5	songs	8.90661
20	6	for	3.44765
20	7	the	1.29939
20	8	guests	8.20991
20	9	left	6.8985
20	10	the	2.01171
20	11	hotel	5.98815
20	12	closed	8.81187
20	13	.	2.01901
21	1	When	11.0469
21	2	the	1.28691
21	3	Martians	12.8329
21	4	seeking	12.0628
21	5	uranium	12.0312
21	6	to	6.58932
21	7	build	9.39163
21	8	reactors	10.4773
21	9	invaded	9.3082
21	10	the	1.40343
21	11	town	5.91544
21	12	disappeared	16.5812
21	13	.	7.88601
22	1	While	4.86964
22	2	the	1.35497
22	3	guests	10.9987
22	4	desiring	13.9448
22	5	walnuts	14.0506
22	6	and	3.06107
22	7	other	4.21797
22	8	fruit	8.30408
22	9	ate	10.6873
22	10	the	3.77533
22	11	cake	7.65332
22	12	collapsed	16.075
22	13	.	7.48535
23	1	When	11.0469
23	2	the	1.28691
23	3	men	7.63939
23	4	walking	8.89936
23	5	quietly	8.68301
23	6	in	2.47345
23	7	the	0.870239
23	8	forest	7.48287
23	9	hunt	9.96502
23	10	the	3.34167
23	11	birds	6.93515
23	12	scatter	15.0792
23	13	.	7.64123
24	1	Wherever	13.0052
24	2	the	1.84963
24	3	officers	9.73842
24	4	learning	13.5151
24	5	wilderness	14.2827
24	6	skills	6.93774
24	7	for	4.16537
24	8	the	1.5385
24	9	war	5.69937
24	10	lead	10.8976
24	11	the	5.43218
24	12	troops	7.39099
24	13	follow	8.18137
24	14	.	3.11334
25	1	If	4.38735
25	2	the	1.19902
25	3	cheerleaders	13.2517
25	4	planning	12.3784
25	5	jumps	8.47176
25	6	and	6.62478
25	7	other	10.341
25	8	moves	11.8963
25	9	practice	12.3655
25	10	the	4.85231
25	11	cheers	11.8705
25	12	improve	10.5894
25	13	.	1.45669
26	1	When	11.0469
26	2	the	1.28691
26	3	chauffeur	11.6547
26	4	driving	10.7653
26	5	carefully	11.8145
26	6	to	3.37922
26	7	the	1.87535
26	8	event	8.06899
26	9	parks	11.0453
26	10	the	4.09174
26	11	car	5.90925
26	12	stalls	12.715
26	13	.	7.27861
27	1	As	4.63877
27	2	the	2.93864
27	3	driver	9.04338
27	4	lacking	12.7333
27	5	conscientiousness	16.3647
27	6	and	4.14501
27	7	proper	8.72572
27	8	care	5.10704
27	9	shifted	11.6584
27	10	the	3.24199
27	11	gears	9.58092
27	12	broke	11.3835
27	13	.	6.41797
28	1	Whenever	13.2097
28	2	the	1.95962
28	3	children	7.62149
28	4	taking	9.33292
28	5	medication	10.7431
28	6	for	3.6731
28	7	their	3.38031
28	8	sickness	10.8397
28	9	ride	8.80927
28	10	the	2.4383
28	11	horse	7.59702
28	12	bucks	13.6473
28	13	.	6.92066
29	1	Because	6.07954
29	2	the	1.58684
29	3	students	7.86715
29	4	visiting	14.368
29	5	college	6.23012
29	6	in	3.98435
29	7	the	1.24316
29	8	spring	5.68538
29	9	observed	14.5265
29	10	the	2.78784
29	11	instructor	12.754
29	12	paused	11.4311
29	13	.	7.9197
30	1	Whenever	13.2097
30	2	the	1.95962
30	3	crew	8.6325
30	4	documenting	13.3792
30	5	wildlife	10.8155
30	6	by	5.06837
30	7	the	2.7961
30	8	stream	10.4966
30	9	films	12.6568
30	10	the	4.47333
30	11	bear	10.0989
30	12	leaves	8.1345
30	13	.	3.12101
31	1	When	11.0469
31	2	the	1.28691
31	3	boys	8.59721
31	4	invading	13.4021
31	5	the	1.49649
31	6	house	5.60529
31	7	to	5.24043
31	8	steal	14.4274
31	9	jewelry	10.2951
31	10	struck	8.19059
31	11	the	1.66029
31	12	dog	7.22144
31	13	leapt	14.8516
31	14	.	2.10689
32	1	While	4.86964
32	2	the	1.35497
32	3	boy	9.97465
32	4	standing	9.68483
32	5	calmly	11.4361
32	6	scratched	11.7221
32	7	the	1.8989
32	8	dog	7.03692
32	9	sleeping	10.9102
32	10	peacefully	7.27462
32	11	yawned	16.3752
32	12	.	6.63079
33	1	If	4.38735
33	2	the	1.19902
33	3	clerk	10.2334
33	4	searching	13.5546
33	5	diligently	12.4774
33	6	forgets	16.7984
33	7	the	4.12929
33	8	customer	7.85329
33	9	waiting	11.3314
33	10	below	12.1562
33	11	complains	15.2337
33	12	.	4.7961
34	1	As	4.63877
34	2	the	2.93864
34	3	doctor	8.65408
34	4	standing	10.249
34	5	confidently	12.6777
34	6	lectured	11.7028
34	7	the	2.17094
34	8	student	6.28041
34	9	taking	11.9893
34	10	notes	7.19887
34	11	listened	15.2477
34	12	.	6.72087
35	1	While	4.86964
35	2	the	1.35497
35	3	girls	10.896
35	4	attending	8.09347
35	5	camp	9.33966
35	6	raced	10.6131
35	7	the	4.53406
35	8	kids	8.96259
35	9	attending	12.8782
35	10	camp	9.65191
35	11	watched	12.5454
35	12	.	10.127
36	1	When	11.0469
