sentence_id	token_id	token	surprisal
1	1	While	4.4663
1	2	the	1.32587
1	3	boy	9.96609
1	4	standing	8.22059
1	5	calmly	11.6708
1	6	by	3.54241
1	7	the	1.26009
1	8	doorway	10.6046
1	9	scratched	11.6501
1	10	the	1.65415
1	11	dog	7.529
1	12	yawned	15.6272
1	13	.	7.43405
2	1	If	3.98304
2	2	the	1.11611
2	3	clerk	10.2535
2	4	searching	12.194
2	5	diligently	13.1168
2	6	in	5.02087
2	7	the	0.795558
2	8	shelves	10.1866
2	9	forgets	9.76404
2	10	the	2.72981
2	11	customer	7.81891
2	12	complains	10.7778
2	13	.	8.68929
3	1	As	4.37058
3	2	the	2.54262
3	3	doctor	8.59762
3	4	standing	13.7554
3	5	confidently	12.2126
3	6	by	5.18165
3	7	the	2.27686
3	8	blackboard	10.638
3	9	lectured	17.7677
3	10	the	3.9536
3	11	student	7.08514
3	12	listened	9.97581
3	13	.	3.41362
4	1	While	4.4663
4	2	the	1.32587
4	3	girls	10.8779
4	4	attending	8.16731
4	5	camp	9.323
4	6	for	4.93963
4	7	the	1.39996
4	8	summer	5.92009
4	9	raced	10.5393
4	10	the	4.22522
4	11	kids	8.98243
4	12	watched	15.2196
4	13	.	8.82338
5	1	When	10.8253
5	2	the	1.27343
5	3	worker	9.10855
5	4	wearing	9.14763
5	5	suspenders	10.8035
5	6	over	6.69214
5	7	his	3.32127
5	8	shirt	6.73938
5	9	moved	6.57884
5	10	the	3.15088
5	11	boxes	7.69531
5	12	fell	15.8037
5	13	.	8.02398
6	1	As	4.37058
6	2	the	2.54262
6	3	author	7.70606
6	4	studying	13.9507
6	5	Babylon	14.9479
6	6	in	4.23557
6	7	ancient	9.17023
6	8	times	4.62595
6	9	wrote	18.957
6	10	the	2.88696
6	11	book	5.15495
6	12	grew	10.2683
6	13	.	2.7486
7	1	As	4.37058
7	2	the	2.54262
7	3	people	6.6463
7	4	paying	10.2105
7	5	attention	4.51629
7	6	to	0.73487
7	7	the	1.05848
7	8	information	7.28539
7	9	watched	8.0424
7	10	the	1.66615
7	11	show	6.55999
7	12	stopped	11.1016
7	13	.	9.18885
8	1	Whenever	13.1056
8	2	the	1.88816
8	3	children	7.37133
8	4	screaming	13.2597
8	5	loudly	9.55205
8	6	to	3.12877
8	7	get	4.17866
8	8	attention	7.20966
8	9	leave	14.5068
8	10	the	2.26221
8	11	dog	7.13683
8	12	sleeps	14.3488
8	13	.	2.71004
9	1	When	10.8253
9	2	the	1.27343
9	3	aunt	12.1746
9	4	attending	9.35795
9	5	grad	15.3763
9	6	school	5.57525
9	7	in	3.58555
9	8	the	1.79227
9	9	country	4.72081
9	10	visits	7.86875
9	11	the	0.995083
9	12	cousins	12.041
9	13	talk	15.4537
9	14	.	6.97818
10	1	When	10.8253
10	2	the	1.27343
10	3	maid	11.7704
10	4	carrying	12.8721
10	5	socks	10.6678
10	6	and	2.74449
