sentence_id	token_id	token	surprisal
1	1	While	5.23545
1	2	the	1.43384
1	3	boy	10.0651
1	4	standing	8.69338
1	5	calmly	11.3791
1	6	by	3.48988
1	7	the	1.29202
1	8	doorway	10.6612
1	9	scratched	11.6236
1	10	the	1.69544
1	11	dog	7.44632
1	12	yawned	15.5954
1	13	.	7.39414
2	1	If	4.75406
2	2	the	1.17602
2	3	clerk	10.2321
2	4	searching	13.6548
2	5	diligently	12.4642
2	6	in	4.35909
2	7	the	1.07197
2	8	shelves	10.4027
2	9	forgets	15.5512
2	10	the	3.27931
2	11	customer	7.91399
2	12	complains	10.9326
2	13	.	7.61039
3	1	As	4.73882
3	2	the	3.02031
3	3	doctor	8.69073
3	4	standing	13.8852
3	5	confidently	11.489
3	6	by	4.92293
3	7	the	2.0087
3	8	blackboard	10.6495
3	9	lectured	15.4329
3	10	the	3.98097
3	11	student	6.93474
3	12	listened	17.0789
3	13	.	6.90537
4	1	While	5.23545
4	2	the	1.43384
4	3	girls	10.8998
4	4	attending	9.53512
4	5	camp	9.48489
4	6	for	4.9357
4	7	the	1.4365
4	8	summer	5.52862
4	9	raced	10.3825
4	10	the	4.63806
4	11	kids	9.10251
4	12	watched	14.8859
4	13	.	7.6479
5	1	When	4.88099
5	2	the	1.27239
5	3	worker	8.71466
5	4	wearing	12.377
5	5	suspenders	11.1678
5	6	over	5.93541
5	7	his	3.27026
5	8	shirt	7.0085
5	9	moved	15.0276
5	10	the	4.90463
5	11	boxes	8.15131
5	12	fell	8.82751
5	13	.	1.93182
6	1	As	4.73882
6	2	the	3.02031
6	3	author	7.57312
6	4	studying	14.2621
6	5	Babylon	15.1976
6	6	in	4.54866
6	7	ancient	9.07867
6	8	times	4.49583
6	9	wrote	18.2918
6	10	the	3.59027
6	11	book	5.14499
6	12	grew	8.94008
6	13	.	2.76985
7	1	As	4.73882
7	2	the	3.02031
7	3	people	6.6294
7	4	paying	10.0906
7	5	attention	4.76518
7	6	to	0.648331
7	7	the	1.01299
7	8	information	7.2631
7	9	watched	8.07236
7	10	the	1.63519
7	11	show	6.61864
7	12	stopped	11.9397
7	13	.	6.43757
8	1	Whenever	10.2605
8	2	the	1.61822
8	3	children	7.08043
