sentence_id	token_id	token	surprisal
1	1	While	4.75329
1	2	the	1.36215
1	3	boy	10.0358
1	4	standing	8.21744
1	5	calmly	10.8466
1	6	by	3.1303
1	7	the	1.23158
1	8	doorway	10.6715
1	9	scratched	11.1954
1	10	the	1.69143
1	11	dog	7.39998
1	12	yawned	17.0284
1	13	.	5.96659
2	1	If	4.27028
2	2	the	1.19136
2	3	clerk	10.2058
2	4	searching	13.5663
2	5	diligently	12.0536
2	6	in	4.25547
2	7	the	1.09279
2	8	shelves	10.3604
2	9	forgets	20.3201
2	10	the	4.15039
2	11	customer	7.61272
2	12	complains	9.14939
2	13	.	1.9484
3	1	As	4.53602
3	2	the	3.90815
3	3	doctor	8.76848
3	4	standing	13.8338
3	5	confidently	11.89
3	6	by	4.70902
3	7	the	2.0295
3	8	blackboard	10.7977
3	9	lectured	19.5422
3	10	the	2.46683
3	11	student	7.08855
3	12	listened	10.8753
3	13	.	8.71534
4	1	While	4.75329
4	2	the	1.36215
4	3	girls	10.8766
4	4	attending	12.9481
4	5	camp	9.32197
4	6	for	4.23812
4	7	the	1.80351
4	8	summer	5.23916
4	9	raced	15.8602
4	10	the	5.29294
4	11	kids	10.7557
4	12	watched	17.5212
4	13	.	9.63712
5	1	When	11.0916
5	2	the	1.59082
5	3	worker	8.85625
5	4	wearing	12.0908
5	5	suspenders	11.1625
5	6	over	6.10432
5	7	his	3.28609
5	8	shirt	6.79692
5	9	moved	15.2282
5	10	the	8.46868
5	11	boxes	10.4896
5	12	fell	9.51486
5	13	.	3.05048
6	1	As	4.53602
6	2	the	3.90815
6	3	author	7.49995
6	4	studying	13.9312
6	5	Babylon	14.9249
6	6	in	3.84195
6	7	ancient	9.13151
6	8	times	4.57713
6	9	wrote	18.1282
6	10	the	4.01281
6	11	book	4.99516
6	12	grew	14.588
6	13	.	7.97708
7	1	As	4.53602
7	2	the	3.90815
7	3	people	7.44472
7	4	paying	13.2944
7	5	attention	3.88538
7	6	to	0.436656
7	7	the	1.04757
7	8	information	7.34156
7	9	watched	9.67041
7	10	the	15.7564
7	11	show	9.25379
7	12	stopped	13.8534
7	13	.	3.38233
8	1	Whenever	13.2782
8	2	the	1.8371
8	3	children	7.6847
8	4	screaming	13.3137
8	5	loudly	12.7123
8	6	to	2.05862
8	7	get	4.16962
8	8	attention	7.00987
8	9	leave	17.1687
8	10	the	2.59987
8	11	dog	7.53736
8	12	sleeps	15.9488
8	13	.	6.79952
9	1	When	11.0916
9	2	the	1.59082
9	3	aunt	12.0579
9	4	attending	12.3427
9	5	grad	15.6396
9	6	school	5.49428
9	7	in	12.7828
9	8	the	2.62297
9	9	country	6.20318
9	10	visits	9.22417
9	11	the	1.31827
9	12	cousins	11.7807
9	13	talk	13.361
9	14	.	7.55741
10	1	When	11.0916
10	2	the	1.59082
10	3	maid	11.6328
10	4	carrying	12.7841
10	5	socks	10.4377
10	6	and	8.88064
10	7	other	5.25382
10	8	items	5.05244
10	9	packs	13.7419
10	10	the	2.60714
10	11	bag	6.59213
10	12	breaks	12.2405
10	13	.	0.874192
11	1	If	4.27028
11	2	the	1.19136
11	3	locksmith	15.3352
11	4	carrying	9.35479
11	5	grease	11.8968
11	6	and	3.84939
11	7	other	8.02032
11	8	items	4.85032
11	9	turns	7.31095
11	10	the	9.44825
11	11	knob	14.3315
11	12	sticks	15.1501
11	13	.	8.64813
12	1	Because	6.01434
12	2	the	1.41683
12	3	kids	9.65622
12	4	delivering	15.2724
12	5	papers	9.21277
12	6	to	1.61607
12	7	the	1.73308
12	8	principal	9.6098
12	9	tripped	15.8746
12	10	the	8.51735
12	11	student	7.66522
12	12	yelled	17.0155
12	13	.	5.34416
13	1	When	11.0916
13	2	the	1.59082
13	3	trappers	14.0862
13	4	hunting	13.5185
13	5	quietly	8.78984
13	6	in	2.96644
13	7	the	1.11575
13	8	field	5.60559
13	9	meet	19.9306
13	10	the	1.50523
13	11	coyote	14.0143
13	12	hunts	11.8865
13	13	.	8.02131
14	1	As	4.53602
14	2	the	3.90815
14	3	lawyers	8.87964
14	4	defending	13.2362
14	5	clients	7.03049
14	6	against	3.71845
14	7	fraud	6.2783
14	8	cases	5.21762
14	9	studied	11.6002
14	10	the	5.23702
14	11	case	2.63748
14	12	languished	22.9049
14	13	.	5.4874
15	1	While	4.75329
15	2	the	1.36215
15	3	divers	12.2336
15	4	breathing	14.1927
15	5	deeply	10.383
15	6	and	7.12693
15	7	very	8.01278
15	8	loudly	10.8042
15	9	searched	15.4891
15	10	the	13.8654
15	11	river	7.03915
15	12	rose	13.8739
15	13	.	7.02687
16	1	As	4.53602
16	2	the	3.90815
16	3	actors	9.44784
16	4	including	16.5192
16	5	Brando	15.6732
16	6	and	1.85379
16	7	other	3.58751
16	8	stars	6.02308
16	9	rehearsed	20.4378
16	10	the	1.95323
16	11	play	6.69923
16	12	improved	11.3202
16	13	.	1.4118
17	1	If	4.27028
17	2	the	1.19136
17	3	heir	13.5489
17	4	awaiting	15.0356
17	5	notice	8.68941
17	6	of	13.307
17	7	the	0.964076
17	8	death	8.02173
17	9	refuses	12.2827
17	10	the	4.50391
17	11	money	6.2996
17	12	doubles	18.6368
17	13	.	8.74115
18	1	When	11.0916
18	2	the	1.59082
18	3	people	6.25628
18	4	seeking	8.93218
18	5	celebrities	10.8603
18	6	at	5.46837
18	7	the	1.0388
18	8	party	5.77073
18	9	notice	10.0948
18	10	the	1.98517
18	11	actor	10.5873
18	12	departs	11.8682
18	13	.	4.97417
19	1	When	11.0916
19	2	the	1.59082
19	3	magician	12.7356
19	4	carrying	12.5917
19	5	torches	13.5799
19	6	and	2.19879
19	7	other	8.35915
19	8	objects	7.21484
19	9	tries	17.0199
19	10	to	1.40811
19	11	juggle	9.09789
19	12	the	1.27276
19	13	torches	13.1651
19	14	tumble	13.3796
