sentence_id	token_id	token	surprisal
1	1	While	12.5653
1	2	the	12.501
1	3	boy	10.9571
1	4	standing	16.2448
1	5	calmly	12.0649
1	6	by	3.23645
1	7	the	10.3954
1	8	doorway	12.0066
1	9	scratched	17.2306
1	10	the	14.1532
1	11	dog	11.083
1	12	yawned	14.3025
1	13	.	2.04312
2	1	If	12.3815
2	2	the	13.0082
2	3	clerk	14.9945
2	4	searching	12.6352
2	5	diligently	12.7637
2	6	in	14.1
2	7	the	4.99295
2	8	shelves	10.5592
2	9	forgets	16.0901
2	10	the	11.0567
2	11	customer	16.6698
2	12	complains	9.16014
2	13	.	12.9412
3	1	As	13.3575
3	2	the	6.69685
3	3	doctor	10.1918
3	4	standing	19.5232
3	5	confidently	14.1056
3	6	by	8.20548
3	7	the	11.6446
3	8	blackboard	18.6058
3	9	lectured	15.1486
3	10	the	4.74488
3	11	student	7.31637
3	12	listened	13.2212
3	13	.	4.02881
4	1	While	12.5653
4	2	the	12.501
4	3	girls	13.7453
4	4	attending	14.5312
4	5	camp	12.1718
4	6	for	17.0704
4	7	the	16.0718
4	8	summer	11.2548
4	9	raced	11.6892
4	10	the	7.17743
4	11	kids	11.1038
4	12	watched	12.9826
4	13	.	12.3818
5	1	When	14.0238
5	2	the	11.0241
5	3	worker	14.3002
5	4	wearing	13.3635
5	5	suspenders	12.3474
5	6	over	11.7074
5	7	his	7.83947
5	8	shirt	7.52186
5	9	moved	13.6705
5	10	the	11.5968
5	11	boxes	9.72686
5	12	fell	18.6694
5	13	.	11.9433
6	1	As	13.3575
6	2	the	6.69685
6	3	author	8.46786
6	4	studying	17.3872
6	5	Babylon	18.9034
6	6	in	3.47552
6	7	ancient	18.3565
6	8	times	11.4358
6	9	wrote	14.7488
6	10	the	6.90584
6	11	book	5.39219
6	12	grew	18.556
6	13	.	9.75095
7	1	As	13.3575
7	2	the	6.69685
7	3	people	8.6537
7	4	paying	13.729
7	5	attention	14.1496
7	6	to	3.12277
7	7	the	10.5242
7	8	information	7.48451
7	9	watched	12.5935
7	10	the	11.8205
7	11	show	6.36241
7	12	stopped	15.6335
7	13	.	9.42886
8	1	Whenever	14.6445
8	2	the	11.752
8	3	children	12.4127
8	4	screaming	13.8451
8	5	loudly	13.2014
8	6	to	2.6589
8	7	get	13.8476
8	8	attention	17.1705
8	9	leave	11.6445
8	10	the	17.6061
8	11	dog	11.0432
8	12	sleeps	18.3578
8	13	.	0.361211
9	1	When	14.0238
9	2	the	11.0241
9	3	aunt	14.3677
9	4	attending	13.9738
9	5	grad	14.4094
9	6	school	8.71854
9	7	in	12.5692
9	8	the	7.41601
9	9	country	8.49899
9	10	visits	16.0819
9	11	the	11.7461
9	12	cousins	19.9531
9	13	talk	12.8883
9	14	.	11.7681
10	1	When	14.0238
