sentence_id	token_id	token	surprisal
1	1	While	5.30941
1	2	the	1.41871
1	3	boy	10.0394
1	4	standing	8.76854
1	5	calmly	11.2609
1	6	by	3.39208
1	7	the	1.237
1	8	doorway	10.665
1	9	scratched	11.6148
1	10	the	1.66126
1	11	dog	7.45712
1	12	yawned	16.1894
1	13	.	6.51441
2	1	If	4.82807
2	2	the	1.19894
2	3	clerk	10.2076
2	4	searching	13.5513
2	5	diligently	12.3678
2	6	in	4.19809
2	7	the	1.08037
2	8	shelves	10.3349
2	9	forgets	17.2965
2	10	the	5.29125
2	11	customer	7.86455
2	12	complains	9.54453
2	13	.	10.0456
3	1	As	4.76795
3	2	the	3.58437
3	3	doctor	8.77341
3	4	standing	13.9758
3	5	confidently	11.9215
3	6	by	4.94007
3	7	the	2.03367
3	8	blackboard	10.3266
3	9	lectured	13.7355
3	10	the	2.10608
3	11	student	6.83354
3	12	listened	16.8065
3	13	.	6.03931
4	1	While	5.30941
4	2	the	1.41871
4	3	girls	10.8854
4	4	attending	8.24668
4	5	camp	9.36289
4	6	for	5.31717
4	7	the	1.34181
4	8	summer	5.68643
4	9	raced	10.2144
4	10	the	4.66613
4	11	kids	8.88393
4	12	watched	11.4583
4	13	.	8.10307
5	1	When	4.95503
5	2	the	1.28977
5	3	worker	8.7112
5	4	wearing	12.4227
5	5	suspenders	11.1054
5	6	over	5.83963
5	7	his	3.21897
5	8	shirt	6.99842
5	9	moved	15.084
5	10	the	4.44077
5	11	boxes	7.97947
5	12	fell	8.52111
5	13	.	1.78217
6	1	As	4.76795
6	2	the	3.58437
6	3	author	7.48753
6	4	studying	14.3303
6	5	Babylon	15.2557
6	6	in	3.74081
6	7	ancient	9.03861
6	8	times	4.63308
6	9	wrote	17.1043
6	10	the	3.61795
6	11	book	5.05867
6	12	grew	9.86703
6	13	.	3.57254
7	1	As	4.76795
7	2	the	3.58437
7	3	people	6.76359
7	4	paying	10.6516
7	5	attention	4.80131
7	6	to	0.791851
7	7	the	1.0115
7	8	information	7.28216
7	9	watched	7.82091
7	10	the	1.35977
7	11	show	6.60294
7	12	stopped	11.4554
7	13	.	8.38043
8	1	Whenever	10.3323
8	2	the	1.60128
8	3	children	7.07165
8	4	screaming	12.985
8	5	loudly	9.14175
8	6	to	3.98295
8	7	get	4.78081
8	8	attention	7.14261
8	9	leave	14.588
8	10	the	3.21911
8	11	dog	7.10594
8	12	sleeps	13.9007
8	13	.	6.77513
9	1	When	4.95503
9	2	the	1.28977
9	3	aunt	12.1904
9	4	attending	11.9062
9	5	grad	15.6149
9	6	school	5.50444
9	7	in	2.58897
9	8	the	2.21958
9	9	country	6.32859
9	10	visits	15.4737
9	11	the	4.19909
9	12	cousins	12.1778
9	13	talk	7.60098
9	14	.	4.24442
10	1	When	4.95503
10	2	the	1.28977
10	3	maid	11.5212
10	4	carrying	13.2779
10	5	socks	10.424
10	6	and	2.6669
10	7	other	3.8611
10	8	items	4.96944
10	9	packs	15.9721
10	10	the	2.71208
10	11	bag	6.80143
10	12	breaks	13.2135
10	13	.	7.60001
11	1	If	4.82807
11	2	the	1.19894
11	3	locksmith	15.3308
11	4	carrying	13.0181
11	5	grease	12.933
11	6	and	3.1554
11	7	other	2.71221
11	8	items	4.54643
11	9	turns	10.5806
11	10	the	4.77938
11	11	knob	13.0409
11	12	sticks	11.6341
11	13	.	7.61237
12	1	Because	6.30834
12	2	the	1.79927
12	3	kids	9.53933
12	4	delivering	15.3276
12	5	papers	9.38981
12	6	to	2.05997
12	7	the	1.80445
12	8	principal	9.55296
12	9	tripped	15.8135
12	10	the	5.98022
12	11	student	8.75469
12	12	yelled	14.9038
12	13	.	6.98154
13	1	When	4.95503
13	2	the	1.28977
13	3	trappers	14.0745
13	4	hunting	12.5249
13	5	quietly	10.1064
13	6	in	3.77896
13	7	the	1.10505
13	8	field	5.61604
13	9	meet	12.9977
13	10	the	4.41614
13	11	coyote	13.7817
13	12	hunts	12.0439
13	13	.	5.81375
14	1	As	4.76795
14	2	the	3.58437
14	3	lawyers	8.95621
14	4	defending	11.4081
14	5	clients	7.44762
14	6	against	4.24137
14	7	fraud	6.26359
14	8	cases	5.11124
14	9	studied	10.1341
14	10	the	1.42012
14	11	case	3.61511
14	12	languished	16.6271
14	13	.	8.49524
15	1	While	5.30941
15	2	the	1.41871
15	3	divers	12.2462
15	4	breathing	13.2584
15	5	deeply	10.3587
15	6	and	4.28158
15	7	very	5.78028
15	8	loudly	5.99527
15	9	searched	10.5532
15	10	the	2.42693
15	11	river	6.28012
15	12	rose	13.7897
15	13	.	7.37081
16	1	As	4.76795
16	2	the	3.58437
16	3	actors	9.60684
16	4	including	11.1635
16	5	Brando	14.4108
16	6	and	1.63314
16	7	other	4.47391
16	8	stars	5.8398
16	9	rehearsed	13.5025
16	10	the	2.27422
16	11	play	5.79896
16	12	improved	14.8135
16	13	.	7.66896
17	1	If	4.82807
17	2	the	1.19894
17	3	heir	13.6143
17	4	awaiting	12.7245
17	5	notice	8.08142
17	6	of	1.44721
17	7	the	0.817958
17	8	death	6.76733
17	9	refuses	9.25606
17	10	the	3.41426
17	11	money	6.32858
17	12	doubles	13.4334
17	13	.	7.18874
18	1	When	4.95503
18	2	the	1.28977
18	3	people	6.5047
18	4	seeking	8.9451
18	5	celebrities	10.8044
18	6	at	5.22468
18	7	the	0.945092
18	8	party	5.73361
18	9	notice	10.6976
18	10	the	1.70462
18	11	actor	10.9352
18	12	departs	12.8574
18	13	.	4.35756
19	1	When	4.95503
19	2	the	1.28977
19	3	magician	12.7902
19	4	carrying	13.1384
19	5	torches	13.601
19	6	and	2.88485
19	7	other	3.48923
19	8	objects	6.43933
19	9	tries	13.2635
19	10	to	0.0974375
19	11	juggle	9.18001
19	12	the	1.29659
19	13	torches	12.9932
19	14	tumble	13.1201
19	15	.	7.6465
20	1	When	4.95503
20	2	the	1.28977
20	3	band	8.28663
20	4	playing	10.2042
20	5	songs	8.62117
20	6	for	4.0683
20	7	the	1.2359
20	8	guests	8.34822
20	9	left	6.5563
20	10	the	1.70325
20	11	hotel	5.75902
20	12	closed	9.61631
20	13	.	7.73223
21	1	When	4.95503
21	2	the	1.28977
21	3	Martians	12.567
21	4	seeking	14.6608
21	5	uranium	12.9738
21	6	to	4.48716
21	7	build	4.47204
21	8	reactors	10.3812
21	9	invaded	12.6979
21	10	the	6.63107
21	11	town	7.40067
21	12	disappeared	8.61496
21	13	.	1.68519
22	1	While	5.30941
22	2	the	1.41871
22	3	guests	10.9039
22	4	desiring	13.8755
22	5	walnuts	14.0984
22	6	and	2.49642
22	7	other	6.39115
22	8	fruit	8.18387
22	9	ate	13.6346
22	10	the	2.4936
22	11	cake	7.98165
22	12	collapsed	13.8172
22	13	.	0.816794
