sentence_id	token_id	token	surprisal
1	1	While	10.5958
1	2	the	1.23505
1	3	boy	10.6894
1	4	standing	11.8624
1	5	calmly	11.2141
1	6	by	4.42833
1	7	the	2.21292
1	8	doorway	9.02147
1	9	scratched	16.7387
1	10	the	3.1097
1	11	dog	7.14643
1	12	yawned	15.9207
1	13	.	1.65962
2	1	If	10.7691
2	2	the	1.50883
2	3	clerk	10.4969
2	4	searching	13.4509
2	5	diligently	17.8384
2	6	in	3.82207
2	7	the	1.15562
2	8	shelves	9.9577
2	9	forgets	18.4112
2	10	the	3.23312
2	11	customer	7.81475
2	12	complains	7.59452
2	13	.	2.32284
3	1	As	5.24791
3	2	the	4.38282
3	3	doctor	9.83014
3	4	standing	14.4444
3	5	confidently	17.2952
3	6	by	7.13725
3	7	the	1.28352
3	8	blackboard	11.0424
3	9	lectured	20.4329
3	10	the	2.24513
3	11	student	6.64094
3	12	listened	10.8008
3	13	.	12.6603
4	1	While	10.5958
4	2	the	1.23505
4	3	girls	11.3548
4	4	attending	12.5045
4	5	camp	9.90198
4	6	for	4.5815
4	7	the	1.87247
4	8	summer	5.59743
4	9	raced	16.2264
4	10	the	5.5004
4	11	kids	12.4578
4	12	watched	18.9916
4	13	.	12.1461
5	1	When	11.903
5	2	the	1.18896
5	3	worker	10.2163
5	4	wearing	7.0728
5	5	suspenders	11.0906
5	6	over	6.33808
5	7	his	3.07834
5	8	shirt	6.54887
5	9	moved	11.6729
5	10	the	10.624
5	11	boxes	11.6575
5	12	fell	12.6534
5	13	.	6.67666
6	1	As	5.24791
6	2	the	4.38282
6	3	author	6.94407
6	4	studying	18.0333
6	5	Babylon	14.3389
6	6	in	10.2939
6	7	ancient	10.0073
6	8	times	4.8791
6	9	wrote	10.149
6	10	the	2.93735
6	11	book	5.07069
6	12	grew	16.477
6	13	.	7.70425
7	1	As	5.24791
7	2	the	4.38282
7	3	people	7.98866
7	4	paying	9.66167
7	5	attention	4.25072
7	6	to	0.294984
7	7	the	1.03635
7	8	information	7.37581
7	9	watched	10.1163
7	10	the	16.8261
7	11	show	9.29092
7	12	stopped	10.7606
7	13	.	11.7014
8	1	Whenever	13.6196
8	2	the	1.20671
8	3	children	8.3499
8	4	screaming	13.4851
8	5	loudly	12.6161
8	6	to	6.10802
8	7	get	5.59034
8	8	attention	7.16743
8	9	leave	15.7352
8	10	the	2.24986
8	11	dog	7.8956
8	12	sleeps	15.2184
8	13	.	1.23076
9	1	When	11.903
9	2	the	1.18896
9	3	aunt	12.1019
9	4	attending	8.34664
9	5	grad	15.1253
9	6	school	5.63515
9	7	in	3.29495
9	8	the	1.54297
9	9	country	6.90641
9	10	visits	14.3971
9	11	the	1.24586
9	12	cousins	11.3134
9	13	talk	11.2189
9	14	.	10.6759
10	1	When	11.903
10	2	the	1.18896
10	3	maid	11.8425
10	4	carrying	8.98109
10	5	socks	10.1856
10	6	and	2.70567
10	7	other	10.3917
10	8	items	6.38591
10	9	packs	13.6205
10	10	the	1.89603
10	11	bag	7.88692
10	12	breaks	12.0641
10	13	.	8.64027
11	1	If	10.7691
11	2	the	1.50883
11	3	locksmith	15.3796
11	4	carrying	12.488
11	5	grease	12.6407
11	6	and	2.13577
11	7	other	4.51708
11	8	items	5.63461
11	9	turns	9.00984
11	10	the	13.9597
11	11	knob	14.7205
