sentence_id	token_id	token	surprisal
1	1	While	4.7523
1	2	the	1.32161
1	3	boy	9.90669
1	4	standing	8.90118
1	5	calmly	11.6263
1	6	by	3.34016
1	7	the	1.2239
1	8	doorway	10.5433
1	9	scratched	11.8794
1	10	the	1.85546
1	11	dog	7.48259
1	12	yawned	15.8027
1	13	.	7.06684
2	1	If	4.26979
2	2	the	1.18652
2	3	clerk	10.2034
2	4	searching	13.5178
2	5	diligently	12.3817
2	6	in	4.64616
2	7	the	1.12918
2	8	shelves	10.1105
2	9	forgets	18.4175
2	10	the	4.45253
2	11	customer	7.81539
2	12	complains	9.23211
2	13	.	10.2071
3	1	As	4.58815
3	2	the	2.92983
3	3	doctor	8.64041
3	4	standing	13.6994
3	5	confidently	12.0006
3	6	by	5.13578
3	7	the	2.13508
3	8	blackboard	10.4748
3	9	lectured	15.0558
3	10	the	2.58415
3	11	student	6.97095
3	12	listened	12.5939
3	13	.	9.23985
4	1	While	4.7523
4	2	the	1.32161
4	3	girls	10.8691
4	4	attending	9.06735
4	5	camp	9.32488
4	6	for	4.83107
4	7	the	1.38918
4	8	summer	5.58432
4	9	raced	10.4968
4	10	the	4.5187
4	11	kids	8.94744
4	12	watched	12.059
4	13	.	10.7535
5	1	When	11.0215
5	2	the	1.26117
5	3	worker	9.41482
5	4	wearing	12.1379
5	5	suspenders	11.2244
5	6	over	6.0409
5	7	his	3.34479
5	8	shirt	6.94772
5	9	moved	14.8635
5	10	the	5.04994
5	11	boxes	8.33688
5	12	fell	7.44031
5	13	.	1.99325
6	1	As	4.58815
6	2	the	2.92983
6	3	author	7.69692
6	4	studying	13.7445
6	5	Babylon	15.31
6	6	in	3.78454
6	7	ancient	8.9421
6	8	times	4.74974
6	9	wrote	14.5451
6	10	the	4.07783
6	11	book	4.89633
6	12	grew	15.863
6	13	.	7.06524
7	1	As	4.58815
7	2	the	2.92983
7	3	people	7.20117
7	4	paying	11.1336
7	5	attention	4.53056
7	6	to	0.70038
7	7	the	1.04185
7	8	information	7.29741
7	9	watched	8.17506
7	10	the	1.48932
7	11	show	6.41868
7	12	stopped	11.7668
7	13	.	8.31546
8	1	Whenever	13.1852
8	2	the	1.85528
8	3	children	7.71388
8	4	screaming	13.279
8	5	loudly	8.82761
8	6	to	3.79603
8	7	get	4.50983
8	8	attention	7.1517
8	9	leave	14.2258
8	10	the	3.15457
8	11	dog	7.22927
8	12	sleeps	13.6374
8	13	.	4.93828
9	1	When	11.0215
9	2	the	1.26117
9	3	aunt	12.195
9	4	attending	10.1185
9	5	grad	15.7129
9	6	school	5.77106
9	7	in	3.58124
9	8	the	1.84375
9	9	country	5.3986
9	10	visits	17.992
9	11	the	2.96608
9	12	cousins	12.1477
9	13	talk	8.59831
9	14	.	12.4676
10	1	When	11.0215
10	2	the	1.26117
10	3	maid	11.8439
10	4	carrying	12.9349
10	5	socks	10.4647
10	6	and	2.96629
10	7	other	3.91671
10	8	items	4.87489
10	9	packs	15.4737
10	10	the	2.79407
10	11	bag	6.77882
10	12	breaks	12.3957
10	13	.	6.1248
11	1	If	4.26979
11	2	the	1.18652
11	3	locksmith	15.3331
11	4	carrying	13.0696
11	5	grease	12.6455
11	6	and	3.29651
11	7	other	3.5197
11	8	items	5.42039
11	9	turns	7.9831
11	10	the	4.04447
11	11	knob	12.9375
11	12	sticks	11.6851
11	13	.	7.83011
12	1	Because	6.02803
12	2	the	1.65819
12	3	kids	9.56955
12	4	delivering	12.7517
12	5	papers	8.88684
12	6	to	2.46492
12	7	the	1.50848
12	8	principal	9.67231
12	9	tripped	14.2662
12	10	the	2.82503
12	11	student	8.90447
12	12	yelled	14.4404
12	13	.	7.70285
13	1	When	11.0215
13	2	the	1.26117
13	3	trappers	14.3801
13	4	hunting	12.3759
13	5	quietly	9.32188
13	6	in	3.38581
13	7	the	1.11192
13	8	field	5.62704
13	9	meet	14.384
13	10	the	3.44456
13	11	coyote	13.5441
13	12	hunts	12.1725
13	13	.	7.60401
14	1	As	4.58815
14	2	the	2.92983
14	3	lawyers	8.71195
14	4	defending	13.0062
14	5	clients	6.96382
14	6	against	3.9961
14	7	fraud	6.32744
14	8	cases	5.14433
14	9	studied	12.9846
14	10	the	4.58967
14	11	case	3.04328
14	12	languished	20.5255
14	13	.	6.88382
15	1	While	4.7523
15	2	the	1.32161
15	3	divers	12.2847
15	4	breathing	12.9055
15	5	deeply	9.76708
15	6	and	6.76938
15	7	very	7.07964
15	8	loudly	8.43524
15	9	searched	10.2522
15	10	the	3.47493
15	11	river	6.36968
15	12	rose	13.2728
15	13	.	7.35045
16	1	As	4.58815
16	2	the	2.92983
16	3	actors	9.29057
16	4	including	16.4403
16	5	Brando	15.7678
16	6	and	1.92651
16	7	other	3.68267
16	8	stars	5.99694
16	9	rehearsed	17.9854
16	10	the	3.34852
16	11	play	6.40556
16	12	improved	10.2154
16	13	.	2.08564
17	1	If	4.26979
17	2	the	1.18652
17	3	heir	13.575
17	4	awaiting	14.9896
17	5	notice	8.20657
17	6	of	1.46136
17	7	the	0.912749
17	8	death	6.77352
17	9	refuses	17.4612
17	10	the	5.4457
17	11	money	6.86599
17	12	doubles	16.2255
17	13	.	8.87602
18	1	When	11.0215
18	2	the	1.26117
18	3	people	6.65322
18	4	seeking	8.09296
18	5	celebrities	10.8312
18	6	at	4.58265
18	7	the	1.01464
18	8	party	5.72597
18	9	notice	10.7983
18	10	the	1.74163
18	11	actor	10.5793
18	12	departs	12.8765
18	13	.	4.63795
19	1	When	11.0215
19	2	the	1.26117
19	3	magician	13.0668
19	4	carrying	12.8787
19	5	torches	13.6291
19	6	and	2.69292
19	7	other	5.65035
19	8	objects	6.42393
19	9	tries	16.8425
19	10	to	0.89505
19	11	juggle	9.01877
19	12	the	1.30162
19	13	torches	12.9809
19	14	tumble	13.1378
19	15	.	7.12075
20	1	When	11.0215
20	2	the	1.26117
20	3	band	8.74145
20	4	playing	10.272
20	5	songs	8.7292
20	6	for	3.91964
20	7	the	1.29162
20	8	guests	8.42416
20	9	left	8.58205
20	10	the	3.46968
20	11	hotel	6.27299
20	12	closed	9.76898
20	13	.	7.03173
21	1	When	11.0215
21	2	the	1.26117
21	3	Martians	12.8797
21	4	seeking	14.7739
21	5	uranium	13.5284
21	6	to	4.20357
21	7	build	4.12549
21	8	reactors	10.2379
21	9	invaded	12.5988
21	10	the	4.85343
21	11	town	5.9126
21	12	disappeared	17.2754
21	13	.	1.08632
22	1	While	4.7523
22	2	the	1.32161
22	3	guests	11.0136
22	4	desiring	14.0589
22	5	walnuts	13.9895
22	6	and	2.91475
22	7	other	4.4671
22	8	fruit	8.15575
22	9	ate	14.423
22	10	the	6.2819
22	11	cake	9.03101
22	12	collapsed	8.49801
22	13	.	1.74593
23	1	When	11.0215
23	2	the	1.26117
23	3	men	7.76275
23	4	walking	9.94055
23	5	quietly	8.56052
23	6	in	3.03792
23	7	the	1.03452
23	8	forest	7.67832
23	9	hunt	11.5317
23	10	the	4.01796
23	11	birds	7.1386
23	12	scatter	13.734
23	13	.	7.86415
24	1	Wherever	12.9764
24	2	the	1.77253
24	3	officers	9.79203
24	4	learning	12.2465
24	5	wilderness	14.5371
24	6	skills	6.89234
24	7	for	4.68431
24	8	the	1.51733
24	9	war	5.74904
24	10	lead	8.62633
24	11	the	1.59311
24	12	troops	7.25485
24	13	follow	14.9219
24	14	.	8.84129
25	1	If	4.26979
25	2	the	1.18652
25	3	cheerleaders	13.2286
25	4	planning	12.6245
25	5	jumps	8.88235
25	6	and	11.5372
25	7	other	6.62277
25	8	moves	7.74428
25	9	practice	13.035
25	10	the	2.54767
25	11	cheers	10.8707
25	12	improve	17.5326
25	13	.	1.49369
26	1	When	11.0215
26	2	the	1.26117
26	3	chauffeur	11.6472
26	4	driving	12.8061
26	5	carefully	11.401
26	6	to	3.16369
26	7	the	1.89939
26	8	event	7.95723
26	9	parks	16.1347
26	10	the	3.18348
26	11	car	6.51978
26	12	stalls	12.4694
26	13	.	7.61492
27	1	As	4.58815
27	2	the	2.92983
27	3	driver	8.98009
27	4	lacking	11.6686
27	5	conscientiousness	16.2174
27	6	and	3.43795
27	7	proper	6.92947
27	8	care	4.52411
27	9	shifted	18.2865
27	10	the	4.11945
27	11	gears	10.1851
27	12	broke	8.40196
27	13	.	1.93945
28	1	Whenever	13.1852
28	2	the	1.85528
28	3	children	7.71388
28	4	taking	11.3695
28	5	medication	10.7257
28	6	for	3.30142
28	7	their	3.32001
28	8	sickness	10.759
28	9	ride	14.2804
28	10	the	5.07211
28	11	horse	7.65469
28	12	bucks	13.5954
28	13	.	1.98824
29	1	Because	6.02803
29	2	the	1.65819
29	3	students	7.85401
29	4	visiting	14.1453
29	5	college	6.0912
29	6	in	3.029
