sentence_id	token_id	token	surprisal
1	1	The	1.83692
1	2	woman	8.39598
1	3	brought	7.25972
1	4	the	2.20177
1	5	sandwich	9.99906
1	6	from	3.50138
1	7	the	1.3472
1	8	kitchen	5.45801
1	9	fell	14.3492
1	10	in	3.33021
1	11	the	1.49631
1	12	dining	7.71307
1	13	room	0.747859
2	1	The	1.79412
2	2	woman	8.4392
2	3	who	2.21644
2	4	was	2.85168
2	5	brought	5.91257
2	6	the	4.67203
2	7	sandwich	10.0941
2	8	from	3.60574
2	9	the	1.16085
2	10	kitchen	5.34874
2	11	fell	7.86271
2	12	in	2.76068
2	13	the	1.73889
2	14	dining	7.85081
2	15	room	0.710574
3	1	The	1.94544
3	2	woman	8.52455
3	3	given	8.90928
3	4	the	1.98974
3	5	sandwich	10.1586
3	6	from	5.31103
3	7	the	1.14068
3	8	kitchen	5.83915
3	9	fell	7.70137
3	10	in	2.88364
3	11	the	1.69745
3	12	dining	7.76899
3	13	room	0.748097
4	1	The	1.77837
4	2	woman	8.44489
4	3	who	2.66841
4	4	was	2.86642
4	5	given	5.20994
4	6	the	1.91003
4	7	sandwich	10.457
4	8	from	5.23614
4	9	the	1.32519
4	10	kitchen	5.96141
4	11	fell	7.82156
4	12	in	2.94136
4	13	the	1.73884
4	14	dining	7.87905
4	15	room	0.738212
5	1	The	1.85338
5	2	convict	12.9932
5	3	walked	8.30171
5	4	into	1.81291
5	5	the	1.02826
5	6	dark	6.07393
5	7	cell	9.04606
5	8	tried	14.3222
5	9	to	1.49884
5	10	escape	5.01134
5	11	but	7.66961
5	12	failed	10.5547
6	1	The	1.91323
6	2	convict	13.0211
6	3	who	13.5413
6	4	was	3.74287
6	5	walked	10.829
6	6	into	2.18296
6	7	the	1.10323
6	8	dark	6.08503
6	9	cell	9.01979
6	10	tried	14.9904
6	11	to	1.44752
6	12	escape	5.15065
6	13	but	9.16578
6	14	failed	10.0828
7	1	The	1.83448
7	2	convict	13.0055
7	3	taken	11.2533
7	4	into	6.01439
7	5	the	1.40778
7	6	dark	6.63696
7	7	cell	9.2444
7	8	tried	15.3403
7	9	to	2.4431
7	10	escape	5.61885
7	11	but	7.40778
7	12	failed	10.4706
8	1	The	1.81197
8	2	convict	13.0101
8	3	who	4.6144
8	4	was	2.75431
8	5	taken	5.43189
8	6	into	2.76207
8	7	the	1.09319
8	8	dark	7.66328
8	9	cell	9.31641
8	10	tried	8.01622
8	11	to	0.209571
8	12	escape	5.40906
8	13	but	9.2336
8	14	failed	9.75155
9	1	The	1.99542
9	2	prisoners	11.8485
9	3	hit	7.70049
