sentence_id	token_id	token	surprisal
1	1	The	1.86469
1	2	woman	8.28983
1	3	brought	7.41271
1	4	the	2.0986
1	5	sandwich	9.97727
1	6	from	3.58298
1	7	the	1.35993
1	8	kitchen	5.25946
1	9	fell	14.0927
1	10	in	3.78482
1	11	the	1.717
1	12	dining	7.87414
1	13	room	0.794549
2	1	The	1.80583
2	2	woman	8.64709
2	3	who	12.1398
2	4	was	3.851
2	5	brought	5.80858
2	6	the	3.74153
2	7	sandwich	10.2855
2	8	from	3.72438
2	9	the	1.31892
2	10	kitchen	5.47045
2	11	fell	14.0584
2	12	in	3.21465
2	13	the	1.71377
2	14	dining	7.80661
2	15	room	0.780718
3	1	The	1.74978
3	2	woman	8.32831
3	3	given	7.85744
3	4	the	2.09589
3	5	sandwich	10.0948
3	6	from	5.96986
3	7	the	1.20515
3	8	kitchen	5.57322
3	9	fell	7.89349
3	10	in	2.75376
3	11	the	1.70569
3	12	dining	7.9397
3	13	room	0.802871
4	1	The	1.9193
4	2	woman	8.21129
4	3	who	1.97528
4	4	was	2.84989
4	5	given	5.34005
4	6	the	2.26772
4	7	sandwich	10.2024
4	8	from	5.33657
4	9	the	1.2613
4	10	kitchen	5.89878
4	11	fell	7.52641
4	12	in	2.82118
4	13	the	1.57341
4	14	dining	7.81399
4	15	room	0.710488
5	1	The	1.91146
5	2	convict	12.903
5	3	walked	8.23666
5	4	into	2.05349
5	5	the	1.02837
5	6	dark	6.03949
5	7	cell	9.21123
5	8	tried	14.4283
5	9	to	0.777459
5	10	escape	4.8319
5	11	but	7.75542
5	12	failed	13.1249
6	1	The	1.98752
6	2	convict	12.8943
6	3	who	4.61445
6	4	was	2.77946
6	5	walked	11.2398
6	6	into	2.10548
6	7	the	0.803224
6	8	dark	6.41011
6	9	cell	9.41912
6	10	tried	7.94011
6	11	to	0.183482
6	12	escape	5.23612
6	13	but	8.07336
6	14	failed	9.88906
7	1	The	2.05003
7	2	convict	12.9814
7	3	taken	11.0505
7	4	into	4.63903
7	5	the	1.40772
7	6	dark	6.59321
7	7	cell	9.29949
7	8	tried	14.9621
7	9	to	1.15623
7	10	escape	5.09171
7	11	but	9.03048
7	12	failed	11.5694
8	1	The	1.89736
8	2	convict	13.0385
8	3	who	13.3419
8	4	was	4.01757
8	5	taken	5.65154
8	6	into	2.87847
8	7	the	1.36004
8	8	dark	7.50479
8	9	cell	8.97862
8	10	tried	14.1212
8	11	to	1.00796
8	12	escape	5.12447
8	13	but	6.58514
8	14	failed	10.9791
9	1	The	1.88969
9	2	prisoners	11.8484
9	3	hit	7.75789
9	4	for	5.68457
9	5	hours	6.05701
