sentence_id	token_id	token	surprisal
1	1	The	1.97326
1	2	woman	8.56552
1	3	brought	7.28597
1	4	the	1.94979
1	5	sandwich	10.1051
1	6	from	3.47533
1	7	the	1.33342
1	8	kitchen	5.65545
1	9	fell	14.1765
1	10	in	3.45313
1	11	the	1.85026
1	12	dining	7.81178
1	13	room	0.71915
2	1	The	1.90875
2	2	woman	8.54229
2	3	who	3.22802
2	4	was	2.91196
2	5	brought	5.96107
2	6	the	4.28021
2	7	sandwich	10.0842
2	8	from	3.62789
2	9	the	1.20584
2	10	kitchen	5.18679
2	11	fell	7.9339
2	12	in	2.89455
2	13	the	1.76455
2	14	dining	7.77073
2	15	room	0.710336
3	1	The	2.0304
3	2	woman	8.36415
3	3	given	9.54337
3	4	the	2.00129
3	5	sandwich	10.3239
3	6	from	5.21584
3	7	the	1.35956
3	8	kitchen	5.91088
3	9	fell	7.69017
3	10	in	2.86979
3	11	the	2.0655
3	12	dining	7.83272
3	13	room	0.724879
4	1	The	1.81795
4	2	woman	8.36016
4	3	who	1.9758
4	4	was	2.88206
4	5	given	5.19366
4	6	the	1.89439
4	7	sandwich	10.3361
4	8	from	4.96721
4	9	the	1.1411
4	10	kitchen	6.1873
4	11	fell	8.40551
4	12	in	2.89108
4	13	the	1.77116
4	14	dining	7.88721
4	15	room	0.733828
5	1	The	1.75902
5	2	convict	12.9335
5	3	walked	8.73952
5	4	into	1.88237
5	5	the	1.05134
5	6	dark	6.01981
5	7	cell	9.16579
5	8	tried	15.342
5	9	to	1.92965
5	10	escape	5.37217
5	11	but	7.26787
5	12	failed	10.264
6	1	The	1.79222
6	2	convict	13.0251
6	3	who	13.3799
6	4	was	7.25468
6	5	walked	11.0768
6	6	into	1.99828
6	7	the	0.963559
6	8	dark	6.28876
6	9	cell	9.10173
6	10	tried	12.4759
6	11	to	0.276293
6	12	escape	5.04752
6	13	but	7.77134
6	14	failed	9.85993
7	1	The	1.9324
7	2	convict	13.0351
7	3	taken	11.4054
7	4	into	6.06711
7	5	the	1.413
7	6	dark	6.59038
7	7	cell	8.98268
7	8	tried	14.3692
7	9	to	1.74572
7	10	escape	5.0849
7	11	but	10.5847
7	12	failed	10.2467
8	1	The	1.88757
8	2	convict	12.9521
8	3	who	3.92137
8	4	was	2.76496
8	5	taken	5.4491
8	6	into	3.21601
8	7	the	1.12671
8	8	dark	7.68997
8	9	cell	9.45267
8	10	tried	8.33934
8	11	to	0.207635
8	12	escape	5.4003
8	13	but	7.94813
8	14	failed	9.65046
9	1	The	1.98947
9	2	prisoners	11.8505
9	3	hit	7.55723
9	4	for	6.42551
9	5	hours	5.37567
9	6	and	3.4461
9	7	hours	3.44468
9	8	confessed	15.7802
9	9	to	1.01873
9	10	crimes	7.25806
9	11	they	11.9108
9	12	never	7.36599
9	13	committed	7.1013
10	1	The	1.87868
10	2	prisoners	11.9012
10	3	who	14.4139
10	4	were	3.55931
10	5	hit	6.48401
10	6	for	4.99944
10	7	hours	5.01937
10	8	and	2.07354
10	9	hours	3.16961
10	10	confessed	15.3757
10	11	to	2.01059
10	12	crimes	7.28739
10	13	they	5.30481
10	14	never	4.79589
10	15	committed	7.32542
11	1	The	2.02701
11	2	prisoners	11.8232
11	3	beaten	11.1375
11	4	for	6.72308
11	5	hours	6.41708
11	6	and	3.9229
11	7	hours	2.81647
11	8	confessed	12.7958
11	9	to	0.583342
11	10	crimes	7.35906
11	11	they	4.71529
11	12	never	5.18135
11	13	committed	7.3494
12	1	The	1.86978
12	2	prisoners	11.8243
12	3	who	3.48822
12	4	were	3.23469
12	5	beaten	6.82172
12	6	for	4.42146
12	7	hours	5.49903
12	8	and	3.762
12	9	hours	1.82106
12	10	confessed	10.8709
12	11	to	0.736678
12	12	crimes	7.35693
12	13	they	5.21781
12	14	never	6.20316
12	15	committed	7.33373
13	1	The	1.91629
13	2	business	7.80903
13	3	expanded	8.69912
13	4	into	5.50548
13	5	an	4.05474
13	6	empire	5.75411
13	7	was	3.84048
13	8	sold	4.96664
13	9	for	2.76402
13	10	billions	9.54541
13	11	of	0.905142
13	12	dollars	0.031577
14	1	The	1.78758
14	2	business	7.61071
14	3	that	8.4937
14	4	was	3.49904
14	5	expanded	9.06288
14	6	into	5.64111
14	7	an	4.142
14	8	empire	6.1326
