sentence_id	token_id	token	surprisal
1	1	The	1.91432
1	2	woman	8.62266
1	3	brought	7.35793
1	4	the	2.14674
1	5	sandwich	9.8347
1	6	from	3.50777
1	7	the	1.29024
1	8	kitchen	5.15259
1	9	fell	14.6331
1	10	in	3.73017
1	11	the	1.63165
1	12	dining	7.85446
1	13	room	0.727728
2	1	The	1.81339
2	2	woman	8.70372
2	3	who	13.2385
2	4	was	4.20102
2	5	brought	5.81799
2	6	the	3.59452
2	7	sandwich	10.0176
2	8	from	6.05605
2	9	the	1.25627
2	10	kitchen	5.8688
2	11	fell	13.5729
2	12	in	2.41392
2	13	the	1.58268
2	14	dining	7.70378
2	15	room	0.696027
3	1	The	1.94366
3	2	woman	8.59981
3	3	given	11.4433
3	4	the	1.66899
3	5	sandwich	10.6355
3	6	from	5.35656
3	7	the	1.60848
3	8	kitchen	6.48841
3	9	fell	13.7612
3	10	in	3.02712
3	11	the	1.35982
3	12	dining	7.42564
3	13	room	0.711666
4	1	The	1.8956
4	2	woman	8.72539
4	3	who	4.61412
4	4	was	2.8621
4	5	given	5.20648
4	6	the	1.96663
4	7	sandwich	10.3664
4	8	from	5.01377
4	9	the	1.17194
4	10	kitchen	5.972
4	11	fell	7.74501
4	12	in	2.80569
4	13	the	2.23809
4	14	dining	7.8523
4	15	room	0.724931
5	1	The	1.88683
5	2	convict	12.8014
5	3	walked	9.55718
5	4	into	1.97256
5	5	the	1.11054
5	6	dark	6.16776
5	7	cell	8.87732
5	8	tried	14.3939
5	9	to	1.09084
5	10	escape	4.8243
5	11	but	10.4654
5	12	failed	10.7853
6	1	The	1.87289
6	2	convict	12.8629
6	3	who	3.92136
6	4	was	2.72949
6	5	walked	11.2229
6	6	into	2.00122
6	7	the	0.802592
6	8	dark	6.40169
6	9	cell	9.41926
6	10	tried	7.87972
6	11	to	0.236948
6	12	escape	5.23518
6	13	but	6.56101
6	14	failed	11.0237
7	1	The	1.79025
7	2	convict	13.0905
7	3	taken	10.1444
7	4	into	2.7179
7	5	the	0.883536
7	6	dark	7.69847
7	7	cell	9.03303
7	8	tried	7.63838
7	9	to	0.214204
7	10	escape	5.29938
7	11	but	12.1848
7	12	failed	11.0622
8	1	The	1.94231
8	2	convict	12.9051
8	3	who	3.92344
8	4	was	2.76367
8	5	taken	5.62993
8	6	into	2.84993
8	7	the	1.10162
8	8	dark	7.78
8	9	cell	9.32693
8	10	tried	8.87371
8	11	to	0.223579
8	12	escape	5.283
8	13	but	8.5571
8	14	failed	9.14226
9	1	The	1.96139
9	2	prisoners	11.8738
9	3	hit	7.49057
9	4	for	10.0019
9	5	hours	8.3715
9	6	and	4.63547
9	7	hours	1.37673
9	8	confessed	14.8982
9	9	to	1.53194
9	10	crimes	7.47931
9	11	they	4.71067
9	12	never	5.56662
9	13	committed	7.29866
10	1	The	1.86003
10	2	prisoners	11.8331
10	3	who	14.2465
10	4	were	3.63611
10	5	hit	6.30196
10	6	for	4.71534
10	7	hours	4.95758
10	8	and	4.17771
10	9	hours	4.53729
10	10	confessed	16.2657
10	11	to	1.04978
10	12	crimes	6.89448
10	13	they	4.15321
10	14	never	4.69791
10	15	committed	7.33388
11	1	The	1.85223
11	2	prisoners	11.8574
11	3	beaten	10.9211
11	4	for	6.94873
11	5	hours	5.72336
11	6	and	4.03969
11	7	hours	1.83137
11	8	confessed	14.0442
11	9	to	1.5364
11	10	crimes	10.2242
