sentence_id	token_id	token	surprisal
1	1	The	1.97304
1	2	woman	8.34006
1	3	brought	7.73746
1	4	the	3.86854
1	5	sandwich	9.76249
1	6	from	3.40496
1	7	the	1.15684
1	8	kitchen	5.1612
1	9	fell	7.88474
1	10	in	2.86076
1	11	the	1.56574
1	12	dining	7.79992
1	13	room	0.703449
2	1	The	1.97082
2	2	woman	8.35532
2	3	who	3.00487
2	4	was	2.92186
2	5	brought	5.96122
2	6	the	4.27969
2	7	sandwich	10.0842
2	8	from	3.77047
2	9	the	1.16162
2	10	kitchen	5.6136
2	11	fell	7.76364
2	12	in	2.97681
2	13	the	2.45178
2	14	dining	8.23511
2	15	room	0.822754
3	1	The	1.79395
3	2	woman	8.73036
3	3	given	10.8961
3	4	the	1.79966
3	5	sandwich	10.7255
3	6	from	5.34335
3	7	the	1.18769
3	8	kitchen	5.78486
3	9	fell	13.804
3	10	in	2.72607
3	11	the	0.930793
3	12	dining	7.11971
3	13	room	0.754828
4	1	The	2.08736
4	2	woman	8.4469
4	3	who	3.22987
4	4	was	2.87055
4	5	given	5.08183
4	6	the	2.02051
4	7	sandwich	10.248
4	8	from	5.04283
4	9	the	1.11255
4	10	kitchen	6.24737
4	11	fell	12.3162
4	12	in	2.34489
4	13	the	1.39238
4	14	dining	7.7306
4	15	room	0.694705
5	1	The	1.87942
5	2	convict	13.107
5	3	walked	8.00571
5	4	into	2.11559
5	5	the	1.03125
5	6	dark	6.08404
5	7	cell	9.15844
5	8	tried	15.171
5	9	to	1.65021
5	10	escape	5.96152
5	11	but	9.29002
5	12	failed	9.39632
6	1	The	1.93728
6	2	convict	12.9866
6	3	who	4.6164
6	4	was	2.79177
6	5	walked	11.0969
6	6	into	2.17049
6	7	the	0.808647
6	8	dark	6.43181
6	9	cell	9.53751
6	10	tried	7.87945
6	11	to	0.181454
6	12	escape	5.19351
6	13	but	8.0785
6	14	failed	10.6481
7	1	The	2.19143
7	2	convict	12.9578
7	3	taken	9.9918
7	4	into	2.62006
7	5	the	0.885475
7	6	dark	7.62404
7	7	cell	9.24109
7	8	tried	7.40972
7	9	to	0.260783
7	10	escape	5.28113
7	11	but	9.03954
7	12	failed	9.40054
8	1	The	1.86826
8	2	convict	12.8826
8	3	who	12.7127
8	4	was	2.92078
8	5	taken	5.56609
8	6	into	2.75677
8	7	the	1.31942
8	8	dark	7.07527
8	9	cell	9.21945
8	10	tried	15.5613
8	11	to	1.09868
8	12	escape	6.57429
8	13	but	7.2364
8	14	failed	9.34589
9	1	The	1.76179
9	2	prisoners	11.8738
9	3	hit	7.45611
9	4	for	7.1953
9	5	hours	5.4031
9	6	and	4.13982
9	7	hours	1.63123
9	8	confessed	15.119
9	9	to	1.03605
9	10	crimes	7.49343
9	11	they	13.0803
9	12	never	7.27711
9	13	committed	6.91934
10	1	The	1.91316
10	2	prisoners	11.8524
10	3	who	14.0391
10	4	were	3.27045
10	5	hit	6.43369
10	6	for	4.79313
10	7	hours	4.91862
10	8	and	3.91487
10	9	hours	2.13687
10	10	confessed	15.816
10	11	to	0.40129
10	12	crimes	6.93437
10	13	they	14.9259
10	14	never	6.55326
10	15	committed	7.57623
11	1	The	1.86799
11	2	prisoners	11.805
11	3	beaten	10.9201
11	4	for	5.40549
11	5	hours	5.78198
11	6	and	2.04067
11	7	hours	5.31695
11	8	confessed	13.6278
11	9	to	2.80575
11	10	crimes	7.39583
11	11	they	5.36105
11	12	never	4.78132
11	13	committed	7.3132
12	1	The	1.84748
12	2	prisoners	11.8314
12	3	who	2.9286
12	4	were	3.25195
12	5	beaten	6.92935
12	6	for	4.20421
12	7	hours	5.5598
12	8	and	5.12389
12	9	hours	1.82767
12	10	confessed	10.9651
12	11	to	0.835489
12	12	crimes	7.25755
12	13	they	5.31172
12	14	never	4.62346
12	15	committed	7.33438
13	1	The	1.85163
13	2	business	7.86386
13	3	expanded	8.00139
13	4	into	5.56083
13	5	an	3.99488
13	6	empire	5.99088
13	7	was	13.42
13	8	sold	8.77934
13	9	for	2.85141
13	10	billions	9.20576
13	11	of	1.97919
13	12	dollars	0.0267023
14	1	The	1.89938
14	2	business	7.74095
14	3	that	14.4123
14	4	was	3.3224
14	5	expanded	9.70972
14	6	into	6.89281
14	7	an	4.19293
14	8	empire	6.26277
14	9	was	10.5114
14	10	sold	4.71836
14	11	for	2.97697
14	12	billions	9.03511
14	13	of	0.667722
14	14	dollars	0.027523
15	1	The	1.92083
15	2	business	7.67098
15	3	grown	16.3654
15	4	into	5.63186
15	5	an	3.71014
15	6	empire	6.94813
15	7	was	12.044
15	8	sold	3.96769
15	9	for	2.848
15	10	billions	8.64768
15	11	of	0.897644
15	12	dollars	0.0257763
16	1	The	1.89373
16	2	business	7.81743
16	3	that	14.434
16	4	was	4.00595
16	5	grown	9.20266
16	6	into	5.3675
16	7	an	3.90447
16	8	empire	6.96585
16	9	was	11.8329
16	10	sold	4.33542
16	11	for	2.82559
16	12	billions	8.59873
16	13	of	1.51117
16	14	dollars	0.0416998
17	1	The	1.94876
17	2	mice	12.3471
17	3	consumed	8.78269
17	4	rapidly	10.3631
17	5	and	2.08586
17	6	entirely	11.6142
17	7	were	14.976
17	8	carrying	14.1094
17	9	a	14.7375
17	10	rare	7.78438
17	11	bacteria	7.47239
18	1	The	1.98572
18	2	mice	11.6464
18	3	that	14.1334
18	4	were	6.77865
18	5	consumed	6.54192
18	6	rapidly	9.08024
18	7	and	4.53077
18	8	entirely	9.5027
18	9	were	13.4199
18	10	carrying	8.3052
18	11	a	3.79078
18	12	rare	6.21147
18	13	bacteria	8.02804
19	1	The	1.83723
19	2	mice	11.5841
19	3	consumed	9.36302
19	4	rapidly	11.0196
19	5	and	2.759
19	6	entirely	10.0349
19	7	were	13.8543
19	8	carrying	10.8686
19	9	a	5.27289
19	10	rare	7.23125
19	11	bacteria	7.68934
20	1	The	1.8427
20	2	mice	11.6601
20	3	that	9.72897
20	4	were	3.78125
20	5	consumed	6.54166
20	6	rapidly	9.77077
20	7	and	6.33024
20	8	entirely	8.00923
20	9	were	9.27375
20	10	carrying	8.05858
20	11	a	2.57819
20	12	rare	6.34609
20	13	bacteria	7.86286
21	1	The	2.05846
21	2	lawyer	8.68565
21	3	pledged	9.16662
21	4	to	0.382024
21	5	keep	4.93854
21	6	silent	13.3502
21	7	was	14.6089
21	8	discovered	9.95392
21	9	to	3.48025
21	10	have	3.50987
21	11	broken	5.73436
21	12	his	3.74447
21	13	promise	7.39919
22	1	The	1.77363
22	2	lawyer	8.81376
22	3	that	9.36225
22	4	was	3.58939
22	5	pledged	10.127
22	6	to	0.418464
22	7	keep	5.56519
22	8	silent	13.5172
22	9	was	14.6382
22	10	discovered	10.4689
22	11	to	4.47106
22	12	have	4.3314
22	13	broken	5.43858
22	14	his	4.00523
22	15	promise	7.59432
23	1	The	1.81505
23	2	lawyer	8.11007
23	3	committed	10.725
23	4	to	1.84362
23	5	keep	5.48682
23	6	silent	13.3471
23	7	was	12.9175
23	8	discovered	9.56697
23	9	to	2.69132
23	10	have	3.65098
23	11	broken	5.63705
23	12	his	3.28294
23	13	promise	7.62132
24	1	The	1.87626
24	2	lawyer	8.41974
24	3	who	13.7461
24	4	was	7.00615
24	5	committed	7.59048
24	6	to	0.191182
24	7	keep	12.0416
24	8	silent	9.21771
24	9	was	14.4549
24	10	discovered	9.4578
24	11	to	2.91954
24	12	have	2.9699
24	13	broken	5.81971
24	14	his	2.97772
24	15	promise	7.52943
25	1	The	1.90501
25	2	child	9.5367
25	3	kicked	10.7228
25	4	in	1.67339
25	5	the	2.30881
25	6	chaos	9.73007
25	7	found	6.71721
25	8	her	7.84384
25	9	way	8.08535
25	10	back	6.24855
25	11	home	7.20524
26	1	The	2.084
26	2	child	9.64279
26	3	who	3.35733
26	4	was	3.42676
26	5	kicked	7.94788
26	6	in	1.78112
26	7	the	1.88543
26	8	chaos	10.7509
26	9	found	6.36185
26	10	her	4.09621
26	11	way	7.66683
26	12	back	6.05889
26	13	home	7.65238
27	1	The	1.78615
27	2	child	9.73755
27	3	forgotten	12.3335
27	4	in	3.24017
27	5	the	1.32545
27	6	chaos	8.18177
27	7	found	6.88143
27	8	her	7.39934
27	9	way	7.60175
27	10	back	7.67948
27	11	home	6.59598
28	1	The	1.87446
28	2	child	9.76783
28	3	who	13.9764
28	4	was	5.09321
28	5	forgotten	9.13727
28	6	in	2.45116
28	7	the	1.38696
28	8	chaos	9.24266
28	9	found	15.8214
28	10	her	5.84812
28	11	way	8.53962
28	12	back	6.03942
28	13	home	7.6986
29	1	The	1.80846
29	2	horses	12.0473
29	3	UNK-LC-ed	8.89779
29	4	past	8.04642
29	5	the	1.34238
29	6	barn	10.138
29	7	fell	13.3984
29	8	into	4.21962
29	9	a	2.19684
29	10	swamp	9.39107
30	1	The	1.80806
30	2	horses	12.082
30	3	that	4.0748
30	4	were	3.30584
30	5	UNK-LC-ed	6.47595
30	6	past	8.57214
30	7	the	1.09336
30	8	barn	8.89442
30	9	fell	6.43516
30	10	into	3.93115
30	11	a	2.02721
30	12	swamp	9.22957
31	1	The	2.1104
31	2	horses	12.1191
31	3	taken	8.15765
31	4	past	8.9054
31	5	the	4.48921
31	6	barn	9.79338
31	7	fell	11.715
31	8	into	4.48084
31	9	a	1.84378
31	10	swamp	9.34505
32	1	The	1.88802
32	2	horses	12.1069
32	3	that	13.1246
32	4	were	3.77771
32	5	taken	5.72539
32	6	past	7.07089
32	7	the	1.21099
32	8	barn	8.58598
32	9	fell	13.1649
32	10	into	4.66178
32	11	a	1.97486
32	12	swamp	9.33191
33	1	The	1.84347
33	2	artist	10.1564
33	3	painted	8.35208
33	4	a	1.25281
33	5	impressionist	12.3301
33	6	portrait	5.31069
33	7	was	11.4105
33	8	impressed	10.9508
33	9	with	1.44061
33	10	the	1.14662
33	11	work	7.67746
34	1	The	1.93099
34	2	artist	10.0399
34	3	who	4.6424
34	4	was	3.11698
34	5	painted	7.80504
34	6	a	4.86738
34	7	impressionist	12.0898
34	8	portrait	6.20738
34	9	was	3.06136
34	10	impressed	7.79235
34	11	with	1.26814
34	12	the	1.06614
34	13	work	7.49639
35	1	The	2.07952
35	2	artist	10.1461
35	3	drawn	11.6634
35	4	a	1.98819
35	5	impressionist	12.6357
35	6	portrait	5.29848
35	7	was	9.46168
35	8	impressed	9.38107
35	9	with	1.38944
35	10	the	1.13232
35	11	work	7.57527
36	1	The	1.96954
36	2	artist	10.126
36	3	who	13.5339
36	4	was	4.22242
36	5	drawn	6.48463
36	6	a	4.76604
36	7	impressionist	13.5253
36	8	portrait	5.37163
36	9	was	9.3876
36	10	impressed	8.36385
36	11	with	1.21161
36	12	the	1.18576
36	13	work	7.64792
37	1	The	1.84111
37	2	car	7.8071
37	3	steered	13.6596
37	4	into	2.2209
37	5	the	1.6491
37	6	parking	9.41449
37	7	lot	2.86015
37	8	crashed	16.7481
37	9	into	4.51016
37	10	a	2.41906
37	11	concrete	7.99288
37	12	wall	5.24344
38	1	The	1.94771
38	2	car	7.91001
38	3	that	11.0662
38	4	was	3.52967
38	5	steered	12.1635
38	6	into	2.44106
38	7	the	1.5692
38	8	parking	9.23248
38	9	lot	3.52005
38	10	crashed	10.9852
38	11	into	3.64562
38	12	a	1.97356
38	13	concrete	8.27498
38	14	wall	5.22933
39	1	The	1.94385
39	2	car	7.80865
39	3	driven	12.3816
39	4	into	4.39162
39	5	the	1.5176
39	6	parking	8.7713
39	7	lot	3.05625
39	8	crashed	16.8643
39	9	into	5.99498
39	10	a	1.88353
39	11	concrete	8.59197
39	12	wall	4.88656
40	1	The	1.82017
40	2	car	7.797
40	3	that	13.5511
40	4	was	2.77345
40	5	driven	7.45651
40	6	into	3.91455
40	7	the	1.40018
40	8	parking	8.88789
40	9	lot	3.03073
40	10	crashed	19.1
40	11	into	3.24641
40	12	a	2.03995
40	13	concrete	8.72461
40	14	wall	5.38256
41	1	The	1.95414
41	2	campaign	6.70004
41	3	intended	11.453
41	4	to	0.0703506
41	5	be	2.86148
41	6	very	5.53355
41	7	popular	4.30824
41	8	was	14.0541
41	9	still	8.65812
41	10	unsuccessful	13.9801
42	1	The	1.95537
42	2	campaign	7.10839
42	3	that	4.60394
42	4	was	2.55785
42	5	intended	6.0012
42	6	to	0.540617
42	7	be	3.30403
42	8	very	7.84874
42	9	popular	5.77181
42	10	was	12.8304
42	11	still	6.63565
42	12	unsuccessful	9.1599
43	1	The	1.79349
43	2	campaign	7.15532
43	3	known	13.5333
43	4	to	3.09839
43	5	be	1.99649
43	6	very	5.62474
43	7	popular	4.21435
43	8	was	12.8221
43	9	still	9.40174
43	10	unsuccessful	8.75666
44	1	The	1.79531
44	2	campaign	7.45358
44	3	that	11.2177
44	4	was	3.88009
44	5	known	7.61396
44	6	to	2.14275
44	7	be	0.777173
44	8	very	6.46375
44	9	popular	4.39867
44	10	was	12.6524
44	11	still	4.96082
44	12	unsuccessful	14.449
45	1	The	1.82543
45	2	student	9.27042
45	3	composed	11.8888
45	4	a	2.10719
45	5	carefully	9.10916
45	6	worded	4.42531
45	7	excuse	10.2244
45	8	forgot	16
45	9	to	1.46674
45	10	give	4.96016
45	11	it	3.62011
45	12	to	3.18145
45	13	the	1.09346
45	14	teacher	7.88356
46	1	The	1.89308
46	2	student	9.65174
46	3	who	10.7495
46	4	was	2.8243
46	5	composed	10.4979
46	6	a	3.61281
46	7	carefully	9.91607
46	8	worded	4.57018
46	9	excuse	10.386
46	10	forgot	16.3836
46	11	to	1.18957
46	12	give	4.98427
46	13	it	3.63339
46	14	to	2.43766
46	15	the	1.57747
46	16	teacher	7.44114
47	1	The	1.93873
47	2	student	9.31842
47	3	written	10.3645
47	4	a	1.68994
47	5	carefully	8.12038
47	6	worded	3.82084
47	7	excuse	10.4773
47	8	forgot	16.0368
47	9	to	1.40448
47	10	give	4.86413
47	11	it	3.64331
47	12	to	0.88039
47	13	the	1.06065
47	14	teacher	7.54099
48	1	The	1.89258
48	2	student	9.25026
48	3	who	10.8093
48	4	was	2.70017
48	5	written	7.21342
48	6	a	5.55761
48	7	carefully	11.64
48	8	worded	12.5358
48	9	excuse	11.2812
48	10	forgot	14.4406
48	11	to	1.78058
48	12	give	6.34091
48	13	it	3.49771
48	14	to	2.60583
48	15	the	1.20858
48	16	teacher	7.76051
49	1	The	1.877
49	2	television	8.69446
49	3	show	3.94231
49	4	started	6.76469
49	5	three	5.8263
49	6	weeks	2.53701
49	7	ago	11.051
49	8	was	11.566
49	9	canceled	8.11039
49	10	immediately	8.1724
50	1	The	1.89034
50	2	television	8.74706
50	3	show	3.95874
50	4	that	11.8793
50	5	was	3.48841
50	6	started	8.37818
50	7	three	7.06424
50	8	weeks	2.26544
50	9	ago	0.74467
50	10	was	12.2809
50	11	canceled	11.5868
50	12	immediately	7.71148
51	1	The	1.86387
51	2	television	8.71535
51	3	show	3.77297
51	4	begun	11.5183
51	5	three	5.71813
51	6	weeks	1.52594
51	7	ago	0.113256
51	8	was	10.9827
51	9	canceled	7.2955
51	10	immediately	9.07284
52	1	The	1.97836
