sentence_id	token_id	token	surprisal
1	1	The	1.82992
1	2	woman	8.45059
1	3	brought	7.63911
1	4	the	2.04217
1	5	sandwich	10.0122
1	6	from	3.70521
1	7	the	1.3224
1	8	kitchen	5.32639
1	9	fell	10.0503
1	10	in	2.7577
1	11	the	1.72233
1	12	dining	7.80537
1	13	room	0.740468
2	1	The	1.95977
2	2	woman	8.26542
2	3	who	2.04938
2	4	was	2.84563
2	5	brought	5.96605
2	6	the	4.49682
2	7	sandwich	10.1889
2	8	from	4.16672
2	9	the	1.14474
2	10	kitchen	5.41097
2	11	fell	7.97887
2	12	in	2.9412
2	13	the	2.07582
2	14	dining	7.84907
2	15	room	0.739052
3	1	The	1.96387
3	2	woman	8.4919
3	3	given	11.0902
3	4	the	1.7355
3	5	sandwich	10.6341
3	6	from	5.79694
3	7	the	1.30347
3	8	kitchen	5.98911
3	9	fell	13.7676
3	10	in	3.69751
3	11	the	1.75814
3	12	dining	7.87536
3	13	room	0.757752
4	1	The	1.96555
4	2	woman	8.43354
4	3	who	2.31247
4	4	was	2.84352
4	5	given	5.37631
4	6	the	2.08098
4	7	sandwich	10.3963
4	8	from	5.06982
4	9	the	1.2382
4	10	kitchen	5.93452
4	11	fell	8.04482
4	12	in	3.07522
4	13	the	1.95235
4	14	dining	7.83908
4	15	room	0.710756
5	1	The	1.857
5	2	convict	12.9567
5	3	walked	8.94028
5	4	into	2.17195
5	5	the	1.05888
5	6	dark	6.15128
5	7	cell	9.16694
5	8	tried	14.8695
5	9	to	1.28212
5	10	escape	4.98909
5	11	but	10.6226
5	12	failed	10.399
6	1	The	1.8529
6	2	convict	12.9733
6	3	who	13.2607
6	4	was	3.7049
6	5	walked	10.8316
6	6	into	1.95693
6	7	the	1.08212
6	8	dark	6.12681
6	9	cell	9.04683
6	10	tried	14.0293
6	11	to	1.04437
6	12	escape	4.90846
6	13	but	11.6084
6	14	failed	9.93801
7	1	The	1.86507
7	2	convict	13.0857
7	3	taken	11.0827
7	4	into	6.10063
7	5	the	1.35632
7	6	dark	6.96317
7	7	cell	9.07956
7	8	tried	14.2113
7	9	to	1.03733
7	10	escape	5.1337
7	11	but	5.30726
7	12	failed	5.62439
8	1	The	1.97381
8	2	convict	12.9716
8	3	who	4.61443
8	4	was	2.76213
8	5	taken	5.46119
8	6	into	2.95151
8	7	the	1.08425
8	8	dark	7.6317
8	9	cell	9.40193
8	10	tried	7.79597
8	11	to	0.298921
8	12	escape	5.38367
8	13	but	10.4212
8	14	failed	8.77101
9	1	The	1.92991
9	2	prisoners	11.8249
9	3	hit	7.55245
9	4	for	7.89882
9	5	hours	5.29432
9	6	and	2.69762
9	7	hours	5.17134
9	8	confessed	14.1837
9	9	to	0.629276
9	10	crimes	7.15888
9	11	they	4.68766
9	12	never	4.43484
9	13	committed	7.27139
10	1	The	2.01206
10	2	prisoners	11.857
10	3	who	4.18134
10	4	were	3.27816
10	5	hit	6.85885
10	6	for	4.95178
10	7	hours	5.46203
10	8	and	4.18118
10	9	hours	2.7231
10	10	confessed	11.1008
10	11	to	0.754244
10	12	crimes	7.32153
10	13	they	12.9664
10	14	never	6.7527
10	15	committed	7.11489
11	1	The	1.80628
11	2	prisoners	11.8593
11	3	beaten	11.0657
11	4	for	6.46742
11	5	hours	6.02411
11	6	and	2.60465
11	7	hours	6.7344
11	8	confessed	13.715
11	9	to	0.890497
11	10	crimes	7.48812
11	11	they	4.27633
11	12	never	4.47497
11	13	committed	7.34199
12	1	The	1.80085
12	2	prisoners	11.8934
12	3	who	4.87446
12	4	were	3.23314
12	5	beaten	6.86943
12	6	for	4.24491
12	7	hours	5.59105
12	8	and	5.07232
12	9	hours	2.03164
12	10	confessed	10.8698
