sentence_id	token_id	token	surprisal
1	1	The	2.01638
1	2	woman	8.26655
1	3	brought	8.09355
1	4	the	1.91011
1	5	sandwich	10.06
1	6	from	3.80875
1	7	the	1.27386
1	8	kitchen	5.56635
1	9	fell	14.761
1	10	in	3.35372
1	11	the	1.52957
1	12	dining	7.36814
1	13	room	0.710053
2	1	The	2.02876
2	2	woman	8.35409
2	3	who	2.83048
2	4	was	2.90274
2	5	brought	6.07917
2	6	the	4.08019
2	7	sandwich	10.172
2	8	from	4.13949
2	9	the	1.14824
2	10	kitchen	5.25838
2	11	fell	7.86597
2	12	in	2.84441
2	13	the	1.5246
2	14	dining	7.73014
2	15	room	0.682568
3	1	The	1.94399
3	2	woman	8.26835
3	3	given	7.77064
3	4	the	2.09719
3	5	sandwich	10.0154
3	6	from	5.00635
3	7	the	1.26571
3	8	kitchen	5.8592
3	9	fell	9.36508
3	10	in	2.96973
3	11	the	1.87872
3	12	dining	7.91185
3	13	room	0.724062
4	1	The	2.00377
4	2	woman	8.40546
4	3	who	13.161
4	4	was	5.33588
4	5	given	4.69492
4	6	the	2.15742
4	7	sandwich	10.7616
4	8	from	5.64662
4	9	the	1.21231
4	10	kitchen	5.87932
4	11	fell	14.3718
4	12	in	3.17488
4	13	the	1.73058
4	14	dining	7.86987
4	15	room	0.829219
5	1	The	1.85242
5	2	convict	13.0799
5	3	walked	8.4396
5	4	into	1.88779
5	5	the	1.08519
5	6	dark	5.98965
5	7	cell	9.23026
5	8	tried	14.7046
5	9	to	1.21314
5	10	escape	4.92982
5	11	but	8.55043
5	12	failed	10.5625
6	1	The	1.97967
6	2	convict	13.0828
6	3	who	13.029
6	4	was	3.80278
6	5	walked	11.2249
6	6	into	2.27792
6	7	the	1.05207
6	8	dark	5.97062
6	9	cell	9.46231
6	10	tried	15.7993
6	11	to	1.77139
6	12	escape	5.07175
6	13	but	9.49002
6	14	failed	9.30905
7	1	The	1.74453
7	2	convict	13.0229
7	3	taken	10.9862
7	4	into	5.3508
7	5	the	1.40282
7	6	dark	6.55527
7	7	cell	9.20264
7	8	tried	14.3824
7	9	to	2.75792
7	10	escape	5.60371
7	11	but	9.53368
7	12	failed	10.4095
8	1	The	1.87441
8	2	convict	12.9305
8	3	who	3.92136
8	4	was	2.81354
8	5	taken	5.45072
8	6	into	2.85021
8	7	the	1.06266
8	8	dark	7.71018
8	9	cell	9.2344
8	10	tried	7.54554
8	11	to	0.250327
8	12	escape	5.42031
8	13	but	9.82766
8	14	failed	8.04858
9	1	The	1.85062
9	2	prisoners	11.8623
9	3	hit	7.55449
9	4	for	7.03988
9	5	hours	5.73629
9	6	and	2.73011
9	7	hours	4.14243
9	8	confessed	15.7753
9	9	to	1.39015
9	10	crimes	7.56053
9	11	they	4.82044
9	12	never	5.04401
9	13	committed	7.37679
10	1	The	1.83949
10	2	prisoners	11.8536
10	3	who	14.384
10	4	were	3.51406
10	5	hit	6.12451
10	6	for	4.90181
10	7	hours	5.07254
10	8	and	3.96591
10	9	hours	2.1416
10	10	confessed	15.6302
10	11	to	2.37516
10	12	crimes	7.11734
