sentence_id	token_id	token	surprisal
1	1	The	1.87392
1	2	woman	8.49681
1	3	brought	7.35569
1	4	the	2.43674
1	5	sandwich	10.1251
1	6	from	3.68132
1	7	the	1.27107
1	8	kitchen	5.74254
1	9	fell	14.4619
1	10	in	3.56139
1	11	the	1.6451
1	12	dining	7.80693
1	13	room	0.724642
2	1	The	1.8781
2	2	woman	8.20074
2	3	who	2.53489
2	4	was	2.86276
2	5	brought	6.01195
2	6	the	4.46145
2	7	sandwich	10.0842
2	8	from	3.39003
2	9	the	1.19506
2	10	kitchen	5.45497
2	11	fell	8.41671
2	12	in	2.82274
2	13	the	1.67518
2	14	dining	7.85961
2	15	room	0.7396
3	1	The	1.86113
3	2	woman	8.56953
3	3	given	11.7255
3	4	the	1.7757
3	5	sandwich	10.4964
3	6	from	6.01185
3	7	the	1.48249
3	8	kitchen	6.17435
3	9	fell	14.0486
3	10	in	4.19181
3	11	the	1.85389
3	12	dining	7.92744
3	13	room	0.740207
4	1	The	1.97921
4	2	woman	8.50121
4	3	who	3.92201
4	4	was	2.8598
4	5	given	4.96626
4	6	the	2.03342
4	7	sandwich	10.3461
4	8	from	5.18798
4	9	the	1.13006
4	10	kitchen	6.09696
4	11	fell	8.34296
4	12	in	2.82801
4	13	the	1.95047
4	14	dining	7.70636
4	15	room	0.735666
5	1	The	1.80253
5	2	convict	12.9691
5	3	walked	8.13391
5	4	into	1.98809
5	5	the	1.01991
5	6	dark	6.10883
5	7	cell	9.02278
5	8	tried	12.0682
5	9	to	0.623141
5	10	escape	4.92667
5	11	but	8.04297
5	12	failed	10.1033
6	1	The	1.91683
6	2	convict	13.0859
6	3	who	4.61443
6	4	was	2.78262
6	5	walked	11.1351
6	6	into	2.2847
6	7	the	0.818119
6	8	dark	6.48066
6	9	cell	8.97619
6	10	tried	7.94804
6	11	to	0.191234
6	12	escape	5.27794
6	13	but	10.477
6	14	failed	9.83397
7	1	The	1.88658
7	2	convict	12.9243
7	3	taken	9.50765
7	4	into	2.69468
7	5	the	0.852756
7	6	dark	7.64053
7	7	cell	9.43738
7	8	tried	7.38128
7	9	to	0.357373
7	10	escape	5.29056
7	11	but	9.90429
7	12	failed	9.35208
8	1	The	1.95703
8	2	convict	12.8846
8	3	who	4.61448
8	4	was	2.76892
8	5	taken	5.4896
8	6	into	3.10259
8	7	the	1.07646
8	8	dark	7.66051
8	9	cell	9.16936
8	10	tried	7.95862
8	11	to	0.280785
8	12	escape	5.42126
8	13	but	9.16484
8	14	failed	9.65483
9	1	The	1.90731
9	2	prisoners	11.8255
9	3	hit	7.59065
9	4	for	6.37577
9	5	hours	5.53022
9	6	and	3.27122
9	7	hours	2.99252
9	8	confessed	14.9784
9	9	to	0.599041
9	10	crimes	7.54237
9	11	they	10.1539
9	12	never	6.77041
9	13	committed	7.19306
10	1	The	1.86849
10	2	prisoners	11.9526
10	3	who	4.87443
10	4	were	3.24035
10	5	hit	6.86493
10	6	for	4.95566
10	7	hours	5.49626
10	8	and	5.04332
10	9	hours	2.00417
10	10	confessed	11.1362
10	11	to	0.697726
10	12	crimes	7.17966
10	13	they	11.9743
10	14	never	6.09366
10	15	committed	6.94706
11	1	The	1.86048
11	2	prisoners	11.8176
11	3	beaten	10.9961
11	4	for	5.47868
11	5	hours	6.28915
11	6	and	3.88747
11	7	hours	1.85883
11	8	confessed	12.9969
11	9	to	0.97523
11	10	crimes	7.46026
11	11	they	13.3239
11	12	never	5.70539
11	13	committed	7.47506
12	1	The	2.05186
12	2	prisoners	11.8597
12	3	who	14.4306
12	4	were	3.84329
12	5	beaten	6.17547
12	6	for	4.12696
