sentence_id	token_id	token	surprisal
1	1	The	1.90077
1	2	woman	8.13777
1	3	brought	7.42063
1	4	the	1.94532
1	5	sandwich	9.9848
1	6	from	3.94032
1	7	the	1.19742
1	8	kitchen	5.52861
1	9	fell	14.8018
1	10	in	2.15972
1	11	the	0.946503
1	12	dining	7.02603
1	13	room	0.689317
2	1	The	1.84977
2	2	woman	8.51743
2	3	who	4.616
2	4	was	2.86204
2	5	brought	5.83209
2	6	the	4.12322
2	7	sandwich	10.0336
2	8	from	3.87552
2	9	the	1.15733
2	10	kitchen	5.15127
2	11	fell	12.141
2	12	in	2.91676
2	13	the	1.60451
2	14	dining	7.33828
2	15	room	0.675418
3	1	The	1.87188
3	2	woman	8.26376
3	3	given	7.72011
3	4	the	2.03569
3	5	sandwich	10.1712
3	6	from	5.29197
3	7	the	1.06082
3	8	kitchen	5.9568
3	9	fell	8.60871
3	10	in	2.56104
3	11	the	1.80592
3	12	dining	7.84136
3	13	room	0.842054
4	1	The	1.84198
4	2	woman	8.43248
4	3	who	13.1961
4	4	was	4.65102
4	5	given	4.78327
4	6	the	2.10395
4	7	sandwich	10.7222
4	8	from	4.84993
4	9	the	1.36441
4	10	kitchen	6.4612
4	11	fell	14.38
4	12	in	4.07827
4	13	the	1.84657
4	14	dining	7.93789
4	15	room	0.727736
5	1	The	1.95317
5	2	convict	12.9863
5	3	walked	8.42625
5	4	into	1.97837
5	5	the	1.05619
5	6	dark	6.06352
5	7	cell	9.21048
5	8	tried	15.1685
5	9	to	2.12807
5	10	escape	5.10513
5	11	but	7.10487
5	12	failed	11.0059
6	1	The	2.04733
6	2	convict	12.9484
6	3	who	3.92138
6	4	was	2.75707
6	5	walked	11.2151
6	6	into	2.04816
6	7	the	0.788643
6	8	dark	6.4456
6	9	cell	9.42025
6	10	tried	7.87963
6	11	to	0.156271
6	12	escape	5.27704
6	13	but	12.3301
6	14	failed	8.4442
7	1	The	1.90753
7	2	convict	12.8725
7	3	taken	11.4873
7	4	into	5.37495
7	5	the	1.45873
7	6	dark	6.56629
7	7	cell	8.99941
7	8	tried	14.4622
7	9	to	3.23929
7	10	escape	5.30428
7	11	but	9.58294
7	12	failed	9.72416
8	1	The	1.95754
8	2	convict	13.0358
8	3	who	12.9821
8	4	was	3.3061
8	5	taken	5.62639
8	6	into	2.65937
8	7	the	1.36063
8	8	dark	7.41823
8	9	cell	8.87878
8	10	tried	14.0606
8	11	to	1.86825
8	12	escape	5.04561
8	13	but	10.5493
8	14	failed	10.4146
9	1	The	1.86775
9	2	prisoners	11.8533
9	3	hit	7.61223
9	4	for	7.52691
9	5	hours	6.43509
9	6	and	4.84456
9	7	hours	3.49871
9	8	confessed	12.4543
9	9	to	0.607932
9	10	crimes	7.30718
9	11	they	14.3996
9	12	never	5.96931
9	13	committed	7.10402
10	1	The	1.84387
10	2	prisoners	11.8356
10	3	who	2.4966
10	4	were	3.2164
10	5	hit	7.24245
10	6	for	4.95001
10	7	hours	5.49105
10	8	and	5.3128
10	9	hours	4.76676
10	10	confessed	11.6195
10	11	to	1.72974
10	12	crimes	7.77833
10	13	they	4.6305
10	14	never	4.82072
10	15	committed	7.95964
11	1	The	2.03804
11	2	prisoners	12.0966
11	3	beaten	10.6331
11	4	for	5.37954
11	5	hours	6.08244
11	6	and	1.03364
11	7	hours	10.1261
11	8	confessed	11.5411
11	9	to	0.542024
11	10	crimes	7.17475
11	11	they	4.63204
11	12	never	4.65265
11	13	committed	7.31788
12	1	The	2.03743
12	2	prisoners	11.8532
12	3	who	14.2621
12	4	were	2.69408
12	5	beaten	6.11826
