sentence_id	token_id	token	surprisal
1	1	The	1.88949
1	2	woman	8.62048
1	3	brought	7.30182
1	4	the	1.92001
1	5	sandwich	10.0273
1	6	from	3.59621
1	7	the	1.2553
1	8	kitchen	5.31038
1	9	fell	14.2508
1	10	in	3.18981
1	11	the	1.66066
1	12	dining	7.64419
1	13	room	0.711607
2	1	The	1.93499
2	2	woman	8.44914
2	3	who	3.00488
2	4	was	2.88764
2	5	brought	5.93904
2	6	the	4.13749
2	7	sandwich	10.1568
2	8	from	3.62767
2	9	the	1.13979
2	10	kitchen	5.3008
2	11	fell	7.88195
2	12	in	2.93282
2	13	the	1.9458
2	14	dining	7.80228
2	15	room	0.755658
3	1	The	1.89529
3	2	woman	8.53205
3	3	given	8.92829
3	4	the	2.00281
3	5	sandwich	10.1914
3	6	from	5.17294
3	7	the	1.28209
3	8	kitchen	5.79109
3	9	fell	8.03162
3	10	in	2.60806
3	11	the	1.74191
3	12	dining	7.83649
3	13	room	0.715155
4	1	The	1.95472
4	2	woman	8.46094
4	3	who	3.2289
4	4	was	2.83695
4	5	given	5.26558
4	6	the	1.91631
4	7	sandwich	10.4253
4	8	from	4.82086
4	9	the	1.32175
4	10	kitchen	5.90927
4	11	fell	8.15673
4	12	in	3.14839
4	13	the	1.79077
4	14	dining	7.87198
4	15	room	0.74324
5	1	The	1.77567
5	2	convict	12.9428
5	3	walked	8.50964
5	4	into	2.02857
5	5	the	1.06481
5	6	dark	6.1046
5	7	cell	8.9437
5	8	tried	14.7425
5	9	to	1.35656
5	10	escape	4.97832
5	11	but	5.73799
5	12	failed	5.8824
6	1	The	1.92029
6	2	convict	13.0542
6	3	who	10.9516
6	4	was	4.20994
6	5	walked	11.0198
6	6	into	1.98884
6	7	the	1.01141
6	8	dark	6.17473
6	9	cell	9.26035
6	10	tried	10.543
6	11	to	0.333205
6	12	escape	5.2898
6	13	but	8.29286
6	14	failed	9.87893
7	1	The	2.03051
7	2	convict	12.982
7	3	taken	11.6151
7	4	into	6.06672
7	5	the	1.46729
7	6	dark	6.54906
7	7	cell	9.18083
7	8	tried	13.9729
7	9	to	1.61752
7	10	escape	5.3478
7	11	but	9.97412
7	12	failed	10.0299
8	1	The	1.968
8	2	convict	13.0271
8	3	who	4.6976
8	4	was	2.58609
8	5	taken	5.46389
8	6	into	2.66097
8	7	the	1.2335
8	8	dark	7.4925
8	9	cell	9.06023
8	10	tried	15.0261
8	11	to	1.20066
8	12	escape	5.12273
8	13	but	6.2935
8	14	failed	10.7055
9	1	The	1.9813
9	2	prisoners	11.8385
9	3	hit	7.49775
9	4	for	6.42683
9	5	hours	5.87568
9	6	and	4.10556
9	7	hours	5.22271
9	8	confessed	12.7343
9	9	to	0.582082
9	10	crimes	7.3483
9	11	they	4.74444
9	12	never	4.68747
9	13	committed	7.27715
10	1	The	2.03096
10	2	prisoners	11.8311
10	3	who	3.77588
10	4	were	3.18507
10	5	hit	7.06356
10	6	for	5.01359
10	7	hours	5.46527
10	8	and	2.97537
10	9	hours	3.60566
10	10	confessed	11.1143
10	11	to	0.718685
10	12	crimes	7.30167
10	13	they	5.32451
10	14	never	4.99476
10	15	committed	7.31536
11	1	The	1.9422
11	2	prisoners	11.8598
11	3	beaten	10.7078
11	4	for	5.38841
11	5	hours	6.5227
11	6	and	2.37961
11	7	hours	3.63879
11	8	confessed	13.1495
11	9	to	0.554463
11	10	crimes	7.46848
11	11	they	4.31237
11	12	never	4.20107
11	13	committed	7.32687
12	1	The	1.88365
12	2	prisoners	11.8044
12	3	who	4.87441
12	4	were	3.23718
12	5	beaten	6.85162
12	6	for	4.43126
12	7	hours	5.65264
12	8	and	3.22191
12	9	hours	3.05272
12	10	confessed	11.0491
12	11	to	0.796811
12	12	crimes	7.30791
12	13	they	5.31168
12	14	never	5.00687
12	15	committed	7.28781
13	1	The	1.90077
13	2	business	7.73411
13	3	expanded	8.30536
13	4	into	5.6586
13	5	an	4.01147
13	6	empire	5.87145
13	7	was	11.5391
13	8	sold	4.37184
13	9	for	2.86553
13	10	billions	8.88527
13	11	of	0.429055
13	12	dollars	0.0367884
14	1	The	1.71796
14	2	business	7.61748
14	3	that	4.61966
14	4	was	2.94562
14	5	expanded	7.72355
14	6	into	4.9767
14	7	an	5.14493
14	8	empire	5.73856
14	9	was	2.51591
14	10	sold	4.83632
14	11	for	2.87546
14	12	billions	8.96688
14	13	of	0.893945
14	14	dollars	0.0325593
15	1	The	1.96824
15	2	business	7.76299
15	3	grown	14.026
15	4	into	4.42034
15	5	an	4.83559
15	6	empire	6.29332
15	7	was	3.4262
15	8	sold	5.47415
15	9	for	2.82331
15	10	billions	8.79094
15	11	of	0.773547
15	12	dollars	0.0349597
16	1	The	1.83059
16	2	business	7.77197
16	3	that	13.4165
16	4	was	4.6994
16	5	grown	10.1718
16	6	into	5.64606
16	7	an	3.97817
16	8	empire	6.93477
16	9	was	11.3671
16	10	sold	3.79481
