sentence_id	token_id	token	surprisal
1	1	The	1.83773
1	2	woman	8.34461
1	3	brought	7.73569
1	4	the	2.05039
1	5	sandwich	11.4997
1	6	from	4.19358
1	7	the	1.42182
1	8	kitchen	8.2942
1	9	fell	16.3619
1	10	in	4.40729
1	11	the	2.63326
1	12	dining	15.3124
1	13	room	3.78287
2	1	The	1.90073
2	2	woman	8.33214
2	3	who	11.3063
2	4	was	3.51593
2	5	brought	6.46867
2	6	the	8.70624
2	7	sandwich	14.0496
2	8	from	3.47176
2	9	the	1.44463
2	10	kitchen	8.86765
2	11	fell	14.1208
2	12	in	2.59697
2	13	the	2.38487
2	14	dining	16.4608
2	15	room	4.28244
3	1	The	1.95404
3	2	woman	8.39499
3	3	given	11.7772
3	4	the	1.51051
3	5	sandwich	11.6492
3	6	from	4.54915
3	7	the	2.18466
3	8	kitchen	8.54315
3	9	fell	15.2135
3	10	in	3.61063
3	11	the	2.03061
3	12	dining	15.9796
3	13	room	3.78418
4	1	The	2.19589
4	2	woman	8.23007
4	3	who	13.4019
4	4	was	3.46633
4	5	given	5.57761
4	6	the	2.11589
4	7	sandwich	12.8168
4	8	from	5.06176
4	9	the	1.91835
4	10	kitchen	8.29843
4	11	fell	14.2837
4	12	in	2.92209
4	13	the	2.17301
4	14	dining	15.8835
4	15	room	3.79238
5	1	The	1.77308
5	2	convict	15.4738
5	3	walked	21.2234
5	4	into	12.5073
5	5	the	2.29355
5	6	dark	7.99681
5	7	cell	11.4964
5	8	tried	16.5381
5	9	to	10.63
5	10	escape	13.9799
5	11	but	3.99002
5	12	failed	9.85846
6	1	The	2.02005
6	2	convict	15.3912
6	3	who	12.1499
6	4	was	2.92882
6	5	walked	12.0915
6	6	into	2.39146
6	7	the	1.48419
6	8	dark	6.10379
6	9	cell	10.378
6	10	tried	14.8774
6	11	to	0.956215
6	12	escape	6.57199
6	13	but	12.563
6	14	failed	10.8578
7	1	The	1.84063
7	2	convict	15.4904
7	3	taken	16.856
7	4	into	12.5383
7	5	the	1.80186
7	6	dark	8.31176
7	7	cell	11.0631
7	8	tried	15.9521
7	9	to	5.06988
7	10	escape	11.479
7	11	but	7.2351
7	12	failed	9.97932
8	1	The	1.95097
8	2	convict	15.3242
8	3	who	12.3603
8	4	was	3.22041
8	5	taken	6.51233
8	6	into	3.62927
8	7	the	1.84661
8	8	dark	7.20323
8	9	cell	10.3877
8	10	tried	15.0913
8	11	to	0.769938
8	12	escape	6.51282
8	13	but	11.9448
8	14	failed	11.3409
9	1	The	1.76724
9	2	prisoners	14.4324
9	3	hit	7.88454
9	4	for	4.08581
9	5	hours	8.93797
9	6	and	2.38124
9	7	hours	8.6334
9	8	confessed	13.3594
9	9	to	0.225627
9	10	crimes	10.5605
9	11	they	13.9235
9	12	never	6.24701
9	13	committed	10.1408
10	1	The	2.65499
10	2	prisoners	14.4325
10	3	who	12.1707
10	4	were	6.77097
10	5	hit	7.49042
10	6	for	4.68153
10	7	hours	7.54346
10	8	and	2.92385
10	9	hours	8.16775
10	10	confessed	13.7014
10	11	to	0.124032
10	12	crimes	10.2655
10	13	they	13.3781
10	14	never	9.73294
10	15	committed	8.68834
11	1	The	1.94187
11	2	prisoners	14.4065
11	3	beaten	12.5787
11	4	for	9.54417
11	5	hours	11.0859
11	6	and	13.5272
11	7	hours	10.9483
11	8	confessed	12.6976
11	9	to	0.12089
11	10	crimes	10.072
11	11	they	13.0017
11	12	never	9.97513
11	13	committed	6.76058
12	1	The	2.18139
12	2	prisoners	14.5175
12	3	who	15.2687
12	4	were	15.4422
12	5	beaten	12.9849
12	6	for	2.67926
12	7	hours	11.6146
12	8	and	3.36936
12	9	hours	8.71436
12	10	confessed	12.9275
12	11	to	0.0334919
12	12	crimes	10.6174
12	13	they	14.9049
12	14	never	6.02999
12	15	committed	9.66129
13	1	The	1.71427
13	2	business	8.06443
13	3	expanded	8.56901
13	4	into	5.14811
13	5	an	3.78256
13	6	empire	16.3826
13	7	was	12.2846
13	8	sold	11.9526
13	9	for	3.57365
13	10	billions	9.39203
13	11	of	0.102354
13	12	dollars	2.16019
14	1	The	1.48255
14	2	business	8.09283
14	3	that	12.2529
14	4	was	8.13308
14	5	expanded	8.105
14	6	into	4.73932
14	7	an	3.87382
14	8	empire	16.3304
14	9	was	15.1234
14	10	sold	2.99969
14	11	for	2.80323
14	12	billions	9.18787
14	13	of	0.287752
14	14	dollars	2.07358
15	1	The	1.90075
15	2	business	8.01869
15	3	grown	16.0555
15	4	into	5.02344
15	5	an	3.91554
15	6	empire	17.3669
15	7	was	14.4436
15	8	sold	13.5083
15	9	for	9.5944
15	10	billions	10.9676
15	11	of	0.0969256
15	12	dollars	2.394
16	1	The	1.32225
16	2	business	8.10933
16	3	that	13.6154
16	4	was	8.57773
16	5	grown	8.55884
16	6	into	5.021
16	7	an	4.25213
16	8	empire	17.6346
16	9	was	15.3429
16	10	sold	6.24924
16	11	for	2.55596
16	12	billions	8.68938
16	13	of	0.0262121
16	14	dollars	1.92913
17	1	The	1.55936
17	2	mice	13.1638
17	3	consumed	9.70363
17	4	rapidly	10.1296
17	5	and	7.77199
17	6	entirely	11.965
17	7	were	11.1593
17	8	carrying	9.83293
17	9	a	2.00862
17	10	rare	7.33811
17	11	bacteria	10.3958
18	1	The	1.81088
18	2	mice	12.8978
18	3	that	7.34295
18	4	were	6.26193
18	5	consumed	9.10936
18	6	rapidly	8.07348
18	7	and	6.15936
18	8	entirely	7.95955
18	9	were	10.2253
18	10	carrying	9.35415
18	11	a	2.72143
18	12	rare	7.54746
18	13	bacteria	10.4297
19	1	The	2.02267
19	2	mice	13.4426
19	3	consumed	11.978
19	4	rapidly	13.7962
19	5	and	3.02288
19	6	entirely	9.26424
19	7	were	8.02377
19	8	carrying	8.2063
19	9	a	2.27886
19	10	rare	7.30667
19	11	bacteria	10.4141
20	1	The	1.42878
20	2	mice	13.2659
20	3	that	7.419
20	4	were	8.29963
20	5	consumed	8.97155
20	6	rapidly	15.2535
20	7	and	11.6566
20	8	entirely	13.0905
20	9	were	12.5126
20	10	carrying	12.7454
20	11	a	8.62429
20	12	rare	9.09318
20	13	bacteria	10.579
21	1	The	1.9704
21	2	lawyer	10.4907
21	3	pledged	8.18081
21	4	to	1.17922
21	5	keep	4.43157
21	6	silent	11.043
21	7	was	15.9363
21	8	discovered	10.2123
21	9	to	6.0678
21	10	have	12.7515
21	11	broken	7.6373
21	12	his	5.7688
21	13	promise	7.89472
22	1	The	1.98822
22	2	lawyer	10.4276
22	3	that	14.6994
22	4	was	7.44983
22	5	pledged	10.3074
22	6	to	2.47354
22	7	keep	4.71438
22	8	silent	11.0022
22	9	was	14.6582
22	10	discovered	14.8404
22	11	to	3.10466
22	12	have	5.87565
22	13	broken	7.54736
22	14	his	6.32631
22	15	promise	8.32357
23	1	The	1.74094
23	2	lawyer	10.3866
23	3	committed	11.2644
23	4	to	1.57906
23	5	keep	14.4186
23	6	silent	13.6868
23	7	was	13.3138
23	8	discovered	16.3454
23	9	to	5.96133
23	10	have	10.0192
23	11	broken	9.1404
23	12	his	6.12712
23	13	promise	7.25164
24	1	The	1.69084
24	2	lawyer	10.3618
24	3	who	14.8863
24	4	was	5.02058
24	5	committed	7.53817
24	6	to	0.0723434
24	7	keep	14.4107
24	8	silent	14.1458
24	9	was	12.8931
24	10	discovered	5.81883
24	11	to	3.18675
24	12	have	5.77305
24	13	broken	7.85418
24	14	his	4.52613
24	15	promise	8.09621
25	1	The	1.30198
25	2	child	9.78391
25	3	kicked	11.081
25	4	in	2.41436
25	5	the	2.47783
25	6	chaos	9.61589
25	7	found	17.499
25	8	her	16.6858
25	9	way	9.0539
25	10	back	9.03443
25	11	home	5.3727
26	1	The	2.01833
26	2	child	10.8164
26	3	who	16.1792
26	4	was	15.903
26	5	kicked	10.9779
26	6	in	1.86912
26	7	the	3.05495
26	8	chaos	11.1445
26	9	found	16.6033
26	10	her	6.65954
26	11	way	7.44343
26	12	back	5.57655
26	13	home	14.6338
27	1	The	1.62631
27	2	child	10.4284
27	3	forgotten	12.6597
27	4	in	2.53544
27	5	the	1.92317
27	6	chaos	11.2137
27	7	found	7.62765
27	8	her	12.4812
27	9	way	5.89723
27	10	back	3.24518
27	11	home	13.5544
28	1	The	1.70857
28	2	child	10.7956
28	3	who	12.9676
28	4	was	3.89595
28	5	forgotten	8.8752
28	6	in	1.796
28	7	the	1.96656
28	8	chaos	11.0015
28	9	found	15.8304
28	10	her	13.3915
28	11	way	7.48575
28	12	back	7.17951
28	13	home	8.86902
29	1	The	1.87498
29	2	horses	13.0393
29	3	UNK-LC-ed	6.06598
29	4	past	7.45035
29	5	the	5.59858
29	6	barn	9.46502
29	7	fell	13.9741
29	8	into	4.04401
29	9	a	2.24155
29	10	swamp	14.289
30	1	The	1.75883
30	2	horses	13.3571
30	3	that	13.3104
30	4	were	14.0193
30	5	UNK-LC-ed	6.36668
30	6	past	9.56115
30	7	the	3.21254
30	8	barn	9.34719
30	9	fell	6.65059
30	10	into	4.0502
30	11	a	1.75749
30	12	swamp	13.6444
31	1	The	1.80474
31	2	horses	13.4544
31	3	taken	10.4988
31	4	past	8.69384
31	5	the	3.7601
31	6	barn	9.62299
31	7	fell	15.6937
31	8	into	12.1589
31	9	a	12.5013
31	10	swamp	12.8952
32	1	The	1.62632
32	2	horses	13.2883
32	3	that	12.3882
32	4	were	6.62524
32	5	taken	5.02516
32	6	past	8.42902
32	7	the	3.45802
32	8	barn	8.89959
32	9	fell	13.9598
32	10	into	3.27648
32	11	a	2.43778
32	12	swamp	14.4497
33	1	The	2.31023
33	2	artist	9.36226
33	3	painted	17.493
33	4	a	4.09171
33	5	impressionist	15.327
33	6	portrait	12.8575
