sentence_id	token_id	token	surprisal
1	1	The	1.55549
1	2	woman	8.39037
1	3	brought	8.11033
1	4	the	1.72217
1	5	sandwich	11.5093
1	6	from	4.58592
1	7	the	1.44824
1	8	kitchen	8.29889
1	9	fell	16.4504
1	10	in	4.83978
1	11	the	2.62527
1	12	dining	16.6658
1	13	room	3.88743
2	1	The	1.76134
2	2	woman	8.3791
2	3	who	15.0098
2	4	was	5.66286
2	5	brought	6.64345
2	6	the	4.28238
2	7	sandwich	12.6066
2	8	from	6.4329
2	9	the	1.54283
2	10	kitchen	8.95341
2	11	fell	14.4246
2	12	in	2.22837
2	13	the	2.48981
2	14	dining	16.141
2	15	room	3.92385
3	1	The	2.09314
3	2	woman	8.31719
3	3	given	10.9767
3	4	the	1.55389
3	5	sandwich	12.0629
3	6	from	2.93181
3	7	the	2.24832
3	8	kitchen	8.48444
3	9	fell	11.2843
3	10	in	3.50715
3	11	the	2.20669
3	12	dining	14.3968
3	13	room	3.70669
4	1	The	2.00662
4	2	woman	8.43199
4	3	who	15.817
4	4	was	5.63627
4	5	given	5.35386
4	6	the	1.77964
4	7	sandwich	12.497
4	8	from	5.79828
4	9	the	1.41015
4	10	kitchen	8.60605
4	11	fell	15.1329
4	12	in	2.53908
4	13	the	1.96874
4	14	dining	15.8751
4	15	room	3.75848
5	1	The	2.05805
5	2	convict	15.4324
5	3	walked	20.9946
5	4	into	6.31497
5	5	the	1.3549
5	6	dark	7.70727
5	7	cell	11.1852
5	8	tried	10.8135
5	9	to	0.446509
5	10	escape	6.87368
5	11	but	12.8268
5	12	failed	11.2257
6	1	The	1.76784
6	2	convict	15.6173
6	3	who	12.2162
6	4	was	3.39848
6	5	walked	12.3586
6	6	into	2.01244
6	7	the	1.47922
6	8	dark	6.07945
6	9	cell	10.229
6	10	tried	14.9292
6	11	to	1.53329
6	12	escape	6.57199
6	13	but	9.83449
6	14	failed	12.6154
7	1	The	1.56679
7	2	convict	15.2276
7	3	taken	16.4022
7	4	into	8.94448
7	5	the	1.69446
7	6	dark	7.60172
7	7	cell	11.3839
7	8	tried	9.56727
7	9	to	0.245139
7	10	escape	6.56761
7	11	but	13.4466
7	12	failed	11.1763
8	1	The	2.26423
8	2	convict	15.3967
8	3	who	12.3144
8	4	was	3.2211
8	5	taken	6.52985
8	6	into	3.52819
8	7	the	1.87761
8	8	dark	6.73003
8	9	cell	9.99762
8	10	tried	14.0354
8	11	to	5.125
8	12	escape	11.3712
8	13	but	6.25867
8	14	failed	15.6104
9	1	The	1.61709
9	2	prisoners	14.2883
9	3	hit	8.04355
9	4	for	9.66321
9	5	hours	11.49
9	6	and	3.21454
9	7	hours	9.48754
9	8	confessed	14.1176
9	9	to	3.69283
9	10	crimes	11.3209
9	11	they	15.9773
9	12	never	8.48339
9	13	committed	14.0922
10	1	The	1.67767
10	2	prisoners	14.2447
10	3	who	15.3354
10	4	were	7.31689
10	5	hit	7.63286
10	6	for	5.44252
10	7	hours	8.30159
10	8	and	3.21885
10	9	hours	5.49628
10	10	confessed	14.137
10	11	to	0.234222
10	12	crimes	10.5334
10	13	they	14.8957
10	14	never	13.1015
10	15	committed	9.54955
11	1	The	1.6443
11	2	prisoners	14.3232
11	3	beaten	12.3811
11	4	for	10.4837
11	5	hours	14.459
11	6	and	6.81407
11	7	hours	15.8083
11	8	confessed	12.667
