sentence_id	token_id	token	surprisal
1	1	The	1.73991
1	2	woman	8.28829
1	3	brought	7.21459
1	4	the	1.64041
1	5	sandwich	11.813
1	6	from	3.50302
1	7	the	1.63405
1	8	kitchen	8.37284
1	9	fell	14.3771
1	10	in	3.00157
1	11	the	2.47231
1	12	dining	15.5631
1	13	room	3.81881
2	1	The	2.19564
2	2	woman	8.34969
2	3	who	12.376
2	4	was	3.90578
2	5	brought	6.06625
2	6	the	9.17543
2	7	sandwich	13.9354
2	8	from	4.44199
2	9	the	1.36845
2	10	kitchen	8.88454
2	11	fell	14.5876
2	12	in	2.45976
2	13	the	2.41559
2	14	dining	15.3865
2	15	room	4.41763
3	1	The	1.76303
3	2	woman	8.49034
3	3	given	11.978
3	4	the	1.54316
3	5	sandwich	12.5162
3	6	from	3.05382
3	7	the	1.92705
3	8	kitchen	8.67032
3	9	fell	15.7536
3	10	in	4.2164
3	11	the	2.40735
3	12	dining	16.9923
3	13	room	4.31369
4	1	The	1.57031
4	2	woman	8.37586
4	3	who	15.9725
4	4	was	16.361
4	5	given	8.29182
4	6	the	1.66556
4	7	sandwich	12.1641
4	8	from	4.37494
4	9	the	1.67566
4	10	kitchen	8.52368
4	11	fell	13.5649
4	12	in	3.18776
4	13	the	2.73335
4	14	dining	15.2853
4	15	room	4.1514
5	1	The	2.03341
5	2	convict	15.3399
5	3	walked	20.7964
5	4	into	6.93389
5	5	the	1.34239
5	6	dark	7.71137
5	7	cell	10.8551
5	8	tried	10.639
5	9	to	0.773924
5	10	escape	6.68502
5	11	but	10.2442
5	12	failed	12.5331
6	1	The	1.87733
6	2	convict	15.4076
6	3	who	12.2393
6	4	was	3.00985
6	5	walked	12.1847
6	6	into	1.8109
6	7	the	1.55299
6	8	dark	6.23349
6	9	cell	10.6653
6	10	tried	15.2739
6	11	to	1.15411
6	12	escape	6.59876
6	13	but	10.7065
6	14	failed	12.9814
7	1	The	1.78495
7	2	convict	15.5406
7	3	taken	16.3294
7	4	into	9.18991
7	5	the	1.62704
7	6	dark	7.75722
7	7	cell	10.7412
7	8	tried	10.8188
7	9	to	0.776713
7	10	escape	6.79681
7	11	but	12.9939
7	12	failed	10.9919
8	1	The	2.00585
8	2	convict	15.4158
8	3	who	11.8216
8	4	was	2.95355
8	5	taken	6.55194
8	6	into	3.8853
8	7	the	1.6127
8	8	dark	6.78512
8	9	cell	12.0284
8	10	tried	15.4387
8	11	to	5.26565
8	12	escape	8.7672
8	13	but	10.3204
8	14	failed	10.3711
9	1	The	2.61517
9	2	prisoners	14.4031
9	3	hit	8.37003
9	4	for	4.08591
9	5	hours	9.26526
9	6	and	7.41617
9	7	hours	15.8796
9	8	confessed	13.0909
9	9	to	5.66007
9	10	crimes	12.0871
9	11	they	2.44691
9	12	never	13.0506
9	13	committed	10.9065
10	1	The	1.74059
10	2	prisoners	14.3543
10	3	who	15.2505
10	4	were	7.80527
10	5	hit	7.83978
10	6	for	5.02656
10	7	hours	7.55293
10	8	and	3.97918
10	9	hours	8.31491
10	10	confessed	13.6335
10	11	to	0.132861
10	12	crimes	10.9493
10	13	they	13.6454
10	14	never	6.05577
10	15	committed	9.48093
11	1	The	1.39456
11	2	prisoners	14.5516
11	3	beaten	12.4417
11	4	for	4.0894
11	5	hours	8.88861
11	6	and	10.9515
11	7	hours	7.5221
11	8	confessed	15.9108
11	9	to	4.07624
11	10	crimes	10.8002
11	11	they	13.2661
11	12	never	13.1914
11	13	committed	11.0525
12	1	The	1.80473
12	2	prisoners	14.5133
12	3	who	12.5455
12	4	were	6.68981
12	5	beaten	8.99092
12	6	for	9.15883
12	7	hours	10.5771
12	8	and	4.17196
12	9	hours	8.67087
12	10	confessed	18.3454
12	11	to	0.0822533
12	12	crimes	10.1439
12	13	they	14.458
12	14	never	13.6448
12	15	committed	10.017
13	1	The	1.67709
13	2	business	8.15167
13	3	expanded	8.97407
13	4	into	5.26638
13	5	an	3.89131
13	6	empire	16.2832
13	7	was	12.9321
13	8	sold	12.3022
13	9	for	3.24193
13	10	billions	9.73439
13	11	of	0.0230561
13	12	dollars	2.29272
14	1	The	1.84207
14	2	business	8.31368
14	3	that	6.51375
14	4	was	2.9153
14	5	expanded	10.3211
14	6	into	5.18059
14	7	an	4.0843
14	8	empire	16.2579
14	9	was	14.4704
14	10	sold	3.53113
14	11	for	2.79925
14	12	billions	10.1782
14	13	of	0.393459
14	14	dollars	2.22962
15	1	The	1.65867
15	2	business	8.06443
15	3	grown	15.9454
15	4	into	5.85919
15	5	an	3.89462
15	6	empire	17.4844
15	7	was	13.7168
15	8	sold	6.3026
15	9	for	2.93957
15	10	billions	9.13579
15	11	of	0.098554
15	12	dollars	1.77757
16	1	The	1.51188
16	2	business	7.96644
16	3	that	10.8954
16	4	was	4.44353
16	5	grown	8.60191
16	6	into	5.1591
16	7	an	4.26635
16	8	empire	17.5648
16	9	was	14.4849
16	10	sold	4.34764
16	11	for	3.08851
16	12	billions	10.2782
16	13	of	0.79823
16	14	dollars	2.14154
17	1	The	1.98527
17	2	mice	13.5828
17	3	consumed	11.552
17	4	rapidly	13.8055
17	5	and	1.3869
17	6	entirely	10.7539
17	7	were	6.53179
17	8	carrying	8.40383
17	9	a	1.75078
17	10	rare	7.39001
17	11	bacteria	10.3851
18	1	The	1.98818
18	2	mice	13.199
18	3	that	12.1206
18	4	were	7.57288
18	5	consumed	9.00225
18	6	rapidly	8.72143
18	7	and	6.31036
18	8	entirely	7.27067
18	9	were	12.4041
18	10	carrying	8.9616
18	11	a	2.65778
18	12	rare	7.28262
18	13	bacteria	10.4688
19	1	The	1.34086
19	2	mice	12.8102
19	3	consumed	9.0521
19	4	rapidly	7.90472
19	5	and	13.0592
19	6	entirely	11.8291
19	7	were	11.9159
19	8	carrying	9.14316
19	9	a	1.99551
19	10	rare	7.49838
19	11	bacteria	10.3497
20	1	The	1.60342
20	2	mice	13.4308
20	3	that	7.87688
20	4	were	8.59012
20	5	consumed	8.70099
20	6	rapidly	15.6272
20	7	and	11.5783
20	8	entirely	13.011
20	9	were	12.5065
20	10	carrying	14.6784
20	11	a	2.30036
20	12	rare	7.2139
20	13	bacteria	10.0647
21	1	The	1.90096
21	2	lawyer	10.3537
21	3	pledged	7.54657
21	4	to	1.17588
21	5	keep	4.4256
21	6	silent	10.9438
21	7	was	14.0877
21	8	discovered	12.2725
21	9	to	3.89877
21	10	have	12.9704
21	11	broken	7.59882
21	12	his	5.61983
21	13	promise	8.40497
22	1	The	1.9382
22	2	lawyer	10.338
22	3	that	14.0578
22	4	was	5.70906
22	5	pledged	8.93662
22	6	to	0.952149
22	7	keep	4.43323
22	8	silent	12.5805
22	9	was	14.6193
22	10	discovered	9.53502
22	11	to	3.94594
22	12	have	5.02399
22	13	broken	7.03445
22	14	his	6.16363
22	15	promise	7.59209
23	1	The	1.70484
23	2	lawyer	10.4317
23	3	committed	11.6172
23	4	to	9.31717
23	5	keep	14.2367
23	6	silent	13.8148
23	7	was	13.985
23	8	discovered	14.2892
23	9	to	2.43063
23	10	have	5.02609
23	11	broken	7.9683
23	12	his	5.53672
23	13	promise	8.16162
24	1	The	2.01533
24	2	lawyer	10.3337
24	3	who	13.1626
24	4	was	4.31675
24	5	committed	6.90472
24	6	to	0.30917
24	7	keep	10.3567
24	8	silent	14.1569
24	9	was	16.1942
24	10	discovered	9.005
24	11	to	3.4455
24	12	have	3.84662
24	13	broken	7.7979
24	14	his	4.31655
24	15	promise	7.54836
25	1	The	1.66835
25	2	child	9.99644
25	3	kicked	18.5066
25	4	in	4.2085
25	5	the	1.63544
25	6	chaos	12.2678
25	7	found	8.9267
25	8	her	6.63569
25	9	way	6.9643
25	10	back	8.62091
25	11	home	6.04038
26	1	The	1.70276
26	2	child	11.0228
26	3	who	14.8767
26	4	was	6.28578
26	5	kicked	9.20453
26	6	in	2.46844
26	7	the	3.40477
26	8	chaos	11.6052
26	9	found	8.61904
26	10	her	6.03891
26	11	way	7.28647
26	12	back	8.897
26	13	home	7.9748
27	1	The	2.18966
27	2	child	9.37779
27	3	forgotten	19.4719
27	4	in	3.49476
27	5	the	4.46573
27	6	chaos	13.6277
27	7	found	8.31702
27	8	her	5.56436
27	9	way	8.12856
27	10	back	9.6177
27	11	home	7.14905
28	1	The	1.71587
28	2	child	10.136
28	3	who	16.2633
28	4	was	12.3393
28	5	forgotten	13.0969
28	6	in	3.2203
28	7	the	2.03131
28	8	chaos	11.3357
28	9	found	16.6804
28	10	her	9.10891
28	11	way	4.59895
28	12	back	3.36718
28	13	home	16.2678
29	1	The	1.90087
29	2	horses	13.1563
29	3	UNK-LC-ed	5.77391
29	4	past	7.36293
29	5	the	8.07184
29	6	barn	10.3952
29	7	fell	14.9417
29	8	into	5.25374
29	9	a	2.18738
29	10	swamp	14.2642
30	1	The	1.55509
30	2	horses	13.3602
30	3	that	9.51307
30	4	were	7.86536
30	5	UNK-LC-ed	4.61105
30	6	past	7.863
30	7	the	4.30152
30	8	barn	9.18673
30	9	fell	14.6482
30	10	into	5.57697
30	11	a	2.26425
30	12	swamp	14.5568
31	1	The	1.65867
31	2	horses	13.5023
31	3	taken	10.9265
31	4	past	8.64053
31	5	the	3.17884
31	6	barn	9.57462
31	7	fell	15.7225
31	8	into	5.6333
31	9	a	2.09416
31	10	swamp	14.1023
