sentence_id	token_id	token	surprisal
1	1	The	1.68628
1	2	woman	8.35818
1	3	brought	7.67633
1	4	the	1.78547
1	5	sandwich	11.5455
1	6	from	3.66224
1	7	the	1.56844
1	8	kitchen	8.53396
1	9	fell	14.5943
1	10	in	2.89895
1	11	the	2.37179
1	12	dining	15.7589
1	13	room	4.45685
2	1	The	1.84401
2	2	woman	8.39468
2	3	who	12.6388
2	4	was	3.60136
2	5	brought	6.31918
2	6	the	3.92864
2	7	sandwich	12.6077
2	8	from	3.58879
2	9	the	1.51715
2	10	kitchen	8.72485
2	11	fell	14.6252
2	12	in	2.6837
2	13	the	2.27117
2	14	dining	15.7339
2	15	room	3.90674
3	1	The	1.9694
3	2	woman	8.39922
3	3	given	11.0352
3	4	the	1.56664
3	5	sandwich	12.1828
3	6	from	3.96189
3	7	the	1.84202
3	8	kitchen	8.2279
3	9	fell	8.29569
3	10	in	3.08263
3	11	the	2.87074
3	12	dining	16.0609
3	13	room	3.77075
4	1	The	1.82624
4	2	woman	8.35139
4	3	who	11.5236
4	4	was	5.25053
4	5	given	5.83923
4	6	the	1.92185
4	7	sandwich	12.3023
4	8	from	4.45239
4	9	the	1.752
4	10	kitchen	8.66415
4	11	fell	12.6591
4	12	in	3.26564
4	13	the	2.21004
4	14	dining	13.0648
4	15	room	4.11261
5	1	The	1.80848
5	2	convict	15.3199
5	3	walked	20.8594
5	4	into	7.03516
5	5	the	1.37127
5	6	dark	7.71957
5	7	cell	11.2801
5	8	tried	10.3258
5	9	to	0.362249
5	10	escape	6.61292
5	11	but	9.00511
5	12	failed	11.166
6	1	The	1.7346
6	2	convict	15.3505
6	3	who	11.9723
6	4	was	3.04046
6	5	walked	12.0847
6	6	into	2.27415
6	7	the	1.53947
6	8	dark	6.1268
6	9	cell	10.5608
6	10	tried	14.9509
6	11	to	1.41006
6	12	escape	6.54645
6	13	but	6.08986
6	14	failed	5.80314
7	1	The	1.91929
7	2	convict	15.3521
7	3	taken	16.5215
7	4	into	8.60992
7	5	the	1.6947
7	6	dark	7.32171
7	7	cell	10.9551
7	8	tried	9.76583
7	9	to	0.359082
7	10	escape	6.74593
7	11	but	11.5237
7	12	failed	9.41925
8	1	The	1.76219
8	2	convict	15.3576
8	3	who	12.4061
8	4	was	3.22472
8	5	taken	6.61375
8	6	into	3.84143
8	7	the	1.80156
8	8	dark	6.80043
8	9	cell	10.7945
8	10	tried	13.3807
8	11	to	0.537971
8	12	escape	6.62523
8	13	but	9.51173
8	14	failed	9.76691
9	1	The	1.73762
9	2	prisoners	14.2978
9	3	hit	8.14413
9	4	for	5.94902
9	5	hours	8.65224
9	6	and	2.35165
9	7	hours	8.80678
9	8	confessed	15.4933
9	9	to	0.35291
9	10	crimes	10.6287
9	11	they	14.2229
9	12	never	7.26627
9	13	committed	9.37175
10	1	The	1.88085
