sentence_id	token_id	token	surprisal
1	1	The	1.86948
1	2	woman	8.33214
1	3	brought	7.19849
1	4	the	1.67081
1	5	sandwich	11.9207
1	6	from	3.30124
1	7	the	1.38871
1	8	kitchen	8.52333
1	9	fell	16.8375
1	10	in	4.92685
1	11	the	2.19627
1	12	dining	15.9848
1	13	room	4.12743
2	1	The	1.57607
2	2	woman	8.37058
2	3	who	15.9352
2	4	was	11.79
2	5	brought	12.2152
2	6	the	2.79111
2	7	sandwich	11.2786
2	8	from	7.41041
2	9	the	1.54688
2	10	kitchen	8.59723
2	11	fell	17.1184
2	12	in	4.4015
2	13	the	2.19964
2	14	dining	15.7582
2	15	room	4.38933
3	1	The	2.24788
3	2	woman	8.37058
3	3	given	10.8791
3	4	the	1.73875
3	5	sandwich	12.6478
3	6	from	4.29643
3	7	the	1.81763
3	8	kitchen	8.47698
3	9	fell	14.7812
3	10	in	3.26125
3	11	the	2.40656
3	12	dining	15.1902
3	13	room	3.4832
4	1	The	2.04125
4	2	woman	8.41259
4	3	who	11.2402
4	4	was	3.94176
4	5	given	5.44928
4	6	the	2.08457
4	7	sandwich	12.0437
4	8	from	5.65527
4	9	the	1.2979
4	10	kitchen	8.45107
4	11	fell	17.1919
4	12	in	4.36169
4	13	the	2.3091
4	14	dining	15.7623
4	15	room	4.27373
5	1	The	1.78605
5	2	convict	15.3969
5	3	walked	20.8943
5	4	into	6.56626
5	5	the	1.33213
5	6	dark	7.82649
5	7	cell	16.9531
5	8	tried	12.8417
5	9	to	5.10763
5	10	escape	11.8806
5	11	but	3.22285
5	12	failed	5.47802
6	1	The	1.82796
6	2	convict	15.6405
6	3	who	12.0709
6	4	was	2.95805
6	5	walked	12.665
6	6	into	2.15671
6	7	the	1.66121
6	8	dark	6.50293
6	9	cell	11.3962
6	10	tried	15.0145
6	11	to	2.13999
6	12	escape	6.57199
6	13	but	12.9343
6	14	failed	11.3079
7	1	The	1.53307
7	2	convict	15.5625
7	3	taken	16.9757
7	4	into	12.3308
7	5	the	1.915
7	6	dark	8.31219
7	7	cell	10.6669
7	8	tried	23.9058
7	9	to	9.92441
7	10	escape	12.2332
7	11	but	7.87842
7	12	failed	9.48055
8	1	The	1.86863
8	2	convict	15.2247
8	3	who	11.8259
8	4	was	3.10055
8	5	taken	7.24012
8	6	into	3.44579
8	7	the	1.80245
8	8	dark	6.68103
8	9	cell	10.9478
8	10	tried	14.7294
8	11	to	0.811022
8	12	escape	6.67234
8	13	but	10.3879
8	14	failed	12.3864
9	1	The	2.22513
9	2	prisoners	14.4694
9	3	hit	8.18651
9	4	for	4.40924
9	5	hours	8.62292
9	6	and	2.97449
9	7	hours	9.21284
9	8	confessed	13.4123
9	9	to	0.153012
9	10	crimes	10.543
9	11	they	13.0691
9	12	never	8.43525
9	13	committed	7.63537
10	1	The	1.67118
10	2	prisoners	14.3062
10	3	who	15.4736
10	4	were	14.4022
10	5	hit	9.3577
10	6	for	4.22097
10	7	hours	8.95698
10	8	and	12.5456
10	9	hours	10.1336
10	10	confessed	11.741
10	11	to	0.84794
10	12	crimes	11.411
10	13	they	13.1811
10	14	never	7.94193
10	15	committed	7.13033
11	1	The	2.04082
11	2	prisoners	14.4455
11	3	beaten	12.5197
11	4	for	10.203
11	5	hours	11.6246
11	6	and	2.55364
11	7	hours	8.84212
11	8	confessed	15.4341
11	9	to	8.94628
11	10	crimes	12.7595
11	11	they	15.1534
11	12	never	10.6056
11	13	committed	8.40762
12	1	The	2.31195
12	2	prisoners	14.3265
12	3	who	15.2203
12	4	were	7.01887
12	5	beaten	9.16254
12	6	for	3.43575
12	7	hours	8.81457
12	8	and	13.1501
12	9	hours	13.2197
12	10	confessed	10.3007
12	11	to	1.11442
12	12	crimes	11.1609
12	13	they	13.9682
12	14	never	8.45038
12	15	committed	11.6981
13	1	The	1.93017
13	2	business	8.44505
13	3	expanded	9.13066
13	4	into	4.96346
13	5	an	3.93201
13	6	empire	16.3027
13	7	was	11.9682
13	8	sold	6.52899
13	9	for	2.31301
13	10	billions	8.65988
13	11	of	0.253596
13	12	dollars	2.30807
14	1	The	1.71932
14	2	business	8.04994
14	3	that	11.9551
14	4	was	8.16435
14	5	expanded	8.3659
14	6	into	4.72176
14	7	an	3.60017
14	8	empire	16.8625
14	9	was	11.4801
14	10	sold	13.5925
14	11	for	2.71563
14	12	billions	8.83472
14	13	of	0.0241766
