sentence_id	token_id	token	surprisal
1	1	The	1.91721
1	2	woman	8.40356
1	3	brought	7.51379
1	4	the	1.8158
1	5	sandwich	11.4681
1	6	from	3.65481
1	7	the	1.61695
1	8	kitchen	8.49003
1	9	fell	14.9993
1	10	in	2.78434
1	11	the	2.32855
1	12	dining	15.6248
1	13	room	3.72648
2	1	The	1.70067
2	2	woman	8.37445
2	3	who	4.95535
2	4	was	3.14989
2	5	brought	6.34248
2	6	the	4.77191
2	7	sandwich	12.8733
2	8	from	3.65607
2	9	the	1.35165
2	10	kitchen	8.30964
2	11	fell	7.62746
2	12	in	3.19929
2	13	the	2.87811
2	14	dining	15.1996
2	15	room	3.85213
3	1	The	1.77909
3	2	woman	8.40662
3	3	given	10.8584
3	4	the	1.45302
3	5	sandwich	12.1259
3	6	from	4.52284
3	7	the	2.09039
3	8	kitchen	8.2415
3	9	fell	15.0988
3	10	in	3.35124
3	11	the	2.23642
3	12	dining	15.5775
3	13	room	3.86523
4	1	The	1.8171
4	2	woman	8.34483
4	3	who	12.1247
4	4	was	3.76134
4	5	given	5.4575
4	6	the	1.87237
4	7	sandwich	12.3891
4	8	from	4.40941
4	9	the	1.87984
4	10	kitchen	8.67576
4	11	fell	14.7497
4	12	in	2.92917
4	13	the	2.17924
4	14	dining	15.1042
4	15	room	4.24514
5	1	The	1.76552
5	2	convict	15.4303
5	3	walked	21.034
5	4	into	7.12777
5	5	the	1.34904
5	6	dark	7.67397
5	7	cell	11.2107
5	8	tried	10.6947
5	9	to	0.446169
5	10	escape	6.70107
5	11	but	6.36628
5	12	failed	5.50654
6	1	The	1.88076
6	2	convict	15.3326
6	3	who	12.0909
6	4	was	3.02569
6	5	walked	12.1389
6	6	into	1.93076
6	7	the	1.50428
6	8	dark	6.18143
6	9	cell	10.6864
6	10	tried	14.4248
6	11	to	1.54763
6	12	escape	6.60194
6	13	but	7.97888
6	14	failed	10.1775
7	1	The	1.63797
7	2	convict	15.4366
7	3	taken	16.7406
7	4	into	8.68383
7	5	the	1.68062
7	6	dark	7.16517
7	7	cell	10.9772
7	8	tried	10.0869
7	9	to	0.262091
7	10	escape	6.73995
7	11	but	10.9677
7	12	failed	10.0081
8	1	The	1.77262
8	2	convict	15.4042
8	3	who	12.2979
8	4	was	3.14598
8	5	taken	6.61163
8	6	into	3.73513
8	7	the	1.66869
8	8	dark	6.66285
8	9	cell	10.6285
8	10	tried	15.0383
8	11	to	1.36446
8	12	escape	6.54123
8	13	but	9.65609
8	14	failed	10.4219
9	1	The	1.77843
9	2	prisoners	14.3703
9	3	hit	8.20589
9	4	for	5.61281
9	5	hours	8.77338
9	6	and	3.24027
9	7	hours	9.1654
9	8	confessed	14.8397
9	9	to	0.347978
9	10	crimes	10.6402
9	11	they	5.86958
9	12	never	7.78405
9	13	committed	9.02351
10	1	The	1.70289
10	2	prisoners	14.2963
10	3	who	13.0488
10	4	were	6.96074
10	5	hit	7.45022
10	6	for	5.24814
10	7	hours	7.82065
10	8	and	3.43653
10	9	hours	8.80881
10	10	confessed	14.3001
10	11	to	0.263203
10	12	crimes	10.5415
10	13	they	12.1666
10	14	never	8.05456
10	15	committed	9.1732
11	1	The	1.84063
11	2	prisoners	14.337
11	3	beaten	12.2732
11	4	for	4.76971
11	5	hours	8.64946
11	6	and	3.80463
11	7	hours	7.05241
11	8	confessed	15.1246
11	9	to	0.506702
11	10	crimes	10.3568
11	11	they	4.86178
11	12	never	8.92606
11	13	committed	8.56223
12	1	The	1.76207
12	2	prisoners	14.35
12	3	who	5.82173
12	4	were	4.01565
12	5	beaten	9.07633
12	6	for	4.51519
12	7	hours	7.8451
12	8	and	3.90227
12	9	hours	6.68922
12	10	confessed	12.8495
12	11	to	0.372447
12	12	crimes	10.693
12	13	they	6.14939
12	14	never	7.77891
12	15	committed	8.42429
13	1	The	1.74958
13	2	business	8.07527
13	3	expanded	8.73883
13	4	into	5.2144
13	5	an	3.89913
13	6	empire	14.631
13	7	was	13.8491
13	8	sold	5.29141
13	9	for	2.67065
13	10	billions	9.11419
13	11	of	0.125866
13	12	dollars	2.14737
14	1	The	1.73867
14	2	business	8.00221
14	3	that	8.85747
14	4	was	2.93891
14	5	expanded	9.34907
14	6	into	4.89975
14	7	an	4.01735
14	8	empire	16.1894
14	9	was	13.3242
14	10	sold	5.34026
14	11	for	2.71427
14	12	billions	8.75708
14	13	of	0.0919997
14	14	dollars	2.20343
15	1	The	1.6444
15	2	business	8.12577
15	3	grown	15.2616
15	4	into	5.30864
15	5	an	4.13473
15	6	empire	17.3673
15	7	was	13.0392
15	8	sold	6.32875
15	9	for	2.65846
15	10	billions	9.02679
15	11	of	0.100955
15	12	dollars	2.06141
16	1	The	1.78817
16	2	business	8.10895
16	3	that	8.68171
16	4	was	3.10663
16	5	grown	8.48309
16	6	into	4.9069
16	7	an	3.97689
16	8	empire	17.6447
16	9	was	14.546
16	10	sold	4.27181
16	11	for	2.72537
16	12	billions	9.15204
16	13	of	0.121416
16	14	dollars	2.22553
17	1	The	1.87438
17	2	mice	13.1673
17	3	consumed	10.4205
17	4	rapidly	9.58475
17	5	and	5.30613
17	6	entirely	10.4807
17	7	were	5.60877
17	8	carrying	9.90669
17	9	a	1.94329
17	10	rare	7.13973
17	11	bacteria	10.529
18	1	The	1.76116
18	2	mice	13.1667
18	3	that	5.31926
18	4	were	3.58256
18	5	consumed	8.26974
18	6	rapidly	8.40054
18	7	and	3.63257
18	8	entirely	9.94866
18	9	were	5.70274
18	10	carrying	9.41018
18	11	a	1.95583
18	12	rare	7.217
18	13	bacteria	10.4983
19	1	The	1.72645
19	2	mice	13.1378
19	3	consumed	9.64399
19	4	rapidly	9.16389
19	5	and	2.82834
19	6	entirely	10.3087
19	7	were	6.39992
19	8	carrying	9.42241
19	9	a	2.17542
19	10	rare	7.27947
19	11	bacteria	10.5178
20	1	The	1.74992
20	2	mice	13.273
20	3	that	5.51874
20	4	were	3.60729
20	5	consumed	8.22789
20	6	rapidly	7.77188
20	7	and	2.38915
20	8	entirely	7.46932
20	9	were	6.10791
20	10	carrying	9.28163
20	11	a	2.05993
20	12	rare	7.16782
20	13	bacteria	10.4557
21	1	The	1.77443
21	2	lawyer	10.3739
21	3	pledged	7.9792
21	4	to	1.84617
21	5	keep	4.42804
21	6	silent	11.9094
21	7	was	15.7157
21	8	discovered	10.6138
21	9	to	5.02911
21	10	have	7.6556
21	11	broken	7.93299
21	12	his	6.18858
21	13	promise	7.57152
22	1	The	1.81322
22	2	lawyer	10.3664
22	3	that	6.89617
22	4	was	3.24209
22	5	pledged	8.97184
22	6	to	1.42679
22	7	keep	4.99141
22	8	silent	11.5335
22	9	was	4.00248
22	10	discovered	7.75924
22	11	to	3.20507
22	12	have	4.2103
22	13	broken	7.82323
22	14	his	6.75471
22	15	promise	7.54733
23	1	The	1.76923
23	2	lawyer	10.3859
23	3	committed	11.882
23	4	to	5.01463
23	5	keep	11.7216
23	6	silent	13.173
23	7	was	14.3934
23	8	discovered	6.16369
23	9	to	4.18838
23	10	have	5.20097
23	11	broken	7.7039
23	12	his	5.31855
23	13	promise	7.65398
24	1	The	1.80226
24	2	lawyer	10.3914
24	3	who	5.10418
24	4	was	4.08898
24	5	committed	7.29277
24	6	to	0.262696
24	7	keep	9.07775
24	8	silent	11.8087
24	9	was	4.56769
24	10	discovered	8.48767
24	11	to	2.977
24	12	have	3.99901
24	13	broken	8.18297
24	14	his	4.48083
24	15	promise	7.69322
25	1	The	1.66429
25	2	child	9.67322
25	3	kicked	11.221
25	4	in	2.59296
25	5	the	2.51011
25	6	chaos	10.938
25	7	found	9.78585
25	8	her	6.71453
25	9	way	6.93156
25	10	back	6.94196
25	11	home	6.38708
26	1	The	1.76282
26	2	child	9.86472
26	3	who	5.63347
26	4	was	3.58343
26	5	kicked	9.26264
26	6	in	2.31548
26	7	the	3.1038
26	8	chaos	11.6545
26	9	found	7.79049
26	10	her	5.70841
26	11	way	7.34082
26	12	back	7.46374
26	13	home	7.19982
27	1	The	1.75334
27	2	child	9.90627
27	3	forgotten	12.8717
27	4	in	2.76141
27	5	the	1.8423
27	6	chaos	11.874
27	7	found	8.35437
27	8	her	6.37151
27	9	way	7.48561
27	10	back	6.98353
27	11	home	6.98846
28	1	The	1.7374
28	2	child	9.86706
28	3	who	4.94033
28	4	was	3.58377
28	5	forgotten	8.56574
28	6	in	2.27994
28	7	the	1.93431
28	8	chaos	11.8998
28	9	found	7.93318
28	10	her	5.42349
28	11	way	7.66056
28	12	back	7.60766
28	13	home	7.23036
29	1	The	1.82632
29	2	horses	13.2995
29	3	UNK-LC-ed	6.19586
29	4	past	7.94554
29	5	the	3.96687
29	6	barn	9.38443
29	7	fell	11.9744
29	8	into	3.36411
29	9	a	2.01239
29	10	swamp	13.9597
30	1	The	1.87428
30	2	horses	13.2478
30	3	that	11.441
30	4	were	7.23328
30	5	UNK-LC-ed	4.29549
30	6	past	7.88957
30	7	the	3.60528
30	8	barn	9.42487
30	9	fell	12.8211
30	10	into	3.46219
30	11	a	2.10992
30	12	swamp	14.1801
31	1	The	1.88638
31	2	horses	13.3485
31	3	taken	10.343
31	4	past	8.76371
31	5	the	3.36611
31	6	barn	9.56614
31	7	fell	15.2055
31	8	into	4.82719
31	9	a	2.00178
31	10	swamp	14.1683
32	1	The	1.71736
32	2	horses	13.365
32	3	that	10.3705
32	4	were	6.44078
32	5	taken	4.79784
32	6	past	8.16227
32	7	the	3.76963
32	8	barn	9.09691
32	9	fell	14.7222
32	10	into	4.66144
32	11	a	2.08564
32	12	swamp	14.3207
33	1	The	1.80799
33	2	artist	9.75327
33	3	painted	10.368
33	4	a	1.88761
33	5	impressionist	15.9305
33	6	portrait	12.1984
33	7	was	11.6697
33	8	impressed	9.10382
33	9	with	3.58369
33	10	the	1.76551
33	11	work	7.81544
34	1	The	1.77795
34	2	artist	9.66595
34	3	who	4.25214
34	4	was	4.21162
34	5	painted	7.79267
34	6	a	5.56714
34	7	impressionist	17.3837
34	8	portrait	11.7432
34	9	was	13.6467
34	10	impressed	11.5142
34	11	with	3.1503
34	12	the	1.59831
34	13	work	7.78099
35	1	The	1.72622
35	2	artist	9.68942
35	3	drawn	11.7106
35	4	a	2.80598
35	5	impressionist	16.5563
35	6	portrait	11.3168
35	7	was	6.61856
35	8	impressed	7.51223
35	9	with	1.81969
35	10	the	1.84421
35	11	work	7.46983
36	1	The	1.89164
36	2	artist	9.81117
36	3	who	4.25553
36	4	was	4.24436
36	5	drawn	8.05518
36	6	a	7.9223
36	7	impressionist	14.1842
36	8	portrait	11.1502
36	9	was	4.67431
36	10	impressed	7.55907
36	11	with	2.00691
36	12	the	1.84152
36	13	work	7.38507
37	1	The	1.95661
37	2	car	9.10718
37	3	steered	11.6631
37	4	into	4.09297
37	5	the	1.53518
37	6	parking	7.44956
37	7	lot	3.89486
37	8	crashed	12.7232
37	9	into	4.38353
37	10	a	1.7801
37	11	concrete	7.80813
37	12	wall	5.49172
38	1	The	1.79502
38	2	car	9.07433
38	3	that	12.6117
38	4	was	4.99493
38	5	steered	10.0743
38	6	into	2.41945
38	7	the	1.5759
38	8	parking	7.67822
38	9	lot	3.78508
38	10	crashed	14.9786
38	11	into	7.7634
38	12	a	1.88231
38	13	concrete	7.59087
38	14	wall	5.45378
39	1	The	1.85631
39	2	car	8.97118
39	3	driven	11.5564
39	4	into	4.55922
39	5	the	1.36717
39	6	parking	7.80493
39	7	lot	3.45657
39	8	crashed	11.4
39	9	into	4.63526
39	10	a	1.91904
39	11	concrete	7.97092
39	12	wall	5.57548
40	1	The	1.7562
40	2	car	8.9632
40	3	that	14.6056
40	4	was	3.6755
40	5	driven	7.36549
40	6	into	3.38452
40	7	the	1.59674
40	8	parking	7.80984
40	9	lot	3.48669
40	10	crashed	16.5374
40	11	into	6.32795
40	12	a	1.91062
40	13	concrete	7.92591
40	14	wall	5.87539
41	1	The	1.78828
41	2	campaign	7.43284
41	3	intended	9.43324
41	4	to	0.0733525
41	5	be	2.88565
41	6	very	8.34856
41	7	popular	8.00843
41	8	was	4.97466
41	9	still	5.73842
41	10	unsuccessful	9.00623
42	1	The	1.84549
42	2	campaign	7.47307
42	3	that	4.33403
42	4	was	3.06953
42	5	intended	7.5624
42	6	to	0.153294
42	7	be	2.66109
42	8	very	9.23187
42	9	popular	7.95847
42	10	was	3.61751
42	11	still	6.11199
42	12	unsuccessful	8.80509
43	1	The	1.80076
43	2	campaign	7.52075
43	3	known	9.3219
43	4	to	4.04942
43	5	be	2.99891
43	6	very	7.43762
43	7	popular	7.3707
43	8	was	12.9354
43	9	still	8.86157
43	10	unsuccessful	10.5178
44	1	The	1.71979
44	2	campaign	7.51931
44	3	that	4.31479
44	4	was	3.05428
44	5	known	7.09688
44	6	to	2.15133
44	7	be	2.19116
44	8	very	7.69003
44	9	popular	7.34467
44	10	was	5.24063
44	11	still	5.6738
44	12	unsuccessful	8.74677
45	1	The	1.9053
45	2	student	10.0068
45	3	composed	12.6521
45	4	a	5.43686
45	5	carefully	8.66352
45	6	worded	9.07009
45	7	excuse	10.995
45	8	forgot	14.9775
45	9	to	2.59424
45	10	give	5.1038
45	11	it	2.37618
45	12	to	3.05497
45	13	the	1.45173
45	14	teacher	11.5227
46	1	The	1.77527
46	2	student	10.0264
46	3	who	4.76226
46	4	was	3.24177
46	5	composed	6.92575
46	6	a	9.55234
46	7	carefully	10.653
46	8	worded	14.152
46	9	excuse	13.4024
46	10	forgot	14.805
46	11	to	4.29268
46	12	give	5.64556
46	13	it	2.37613
46	14	to	4.1249
46	15	the	1.41974
46	16	teacher	11.348
47	1	The	1.75118
47	2	student	9.98989
47	3	written	10.1106
47	4	a	3.49722
47	5	carefully	9.92635
47	6	worded	9.50399
47	7	excuse	10.6131
47	8	forgot	16.1686
47	9	to	3.2055
47	10	give	5.72388
47	11	it	2.4363
47	12	to	3.3917
47	13	the	1.36192
47	14	teacher	11.5111
48	1	The	1.73657
48	2	student	10.0138
48	3	who	5.20866
48	4	was	3.2375
48	5	written	6.12453
48	6	a	5.04297
48	7	carefully	11.3694
48	8	worded	9.00812
48	9	excuse	10.517
48	10	forgot	11.6476
48	11	to	3.63846
48	12	give	5.10096
48	13	it	2.4051
48	14	to	3.47224
48	15	the	1.46831
48	16	teacher	11.3641
49	1	The	1.80068
49	2	television	8.88769
49	3	show	5.01154
49	4	started	6.60853
49	5	three	6.85273
49	6	weeks	2.66646
49	7	ago	0.15068
49	8	was	13.2022
49	9	canceled	7.51547
49	10	immediately	13.3114
50	1	The	1.70108
50	2	television	8.85993
50	3	show	4.98245
50	4	that	4.37722
50	5	was	3.27066
50	6	started	8.31129
50	7	three	7.30935
50	8	weeks	2.22045
50	9	ago	0.11608
50	10	was	3.13614
50	11	canceled	7.61932
50	12	immediately	13.4239
51	1	The	1.73736
51	2	television	8.89739
51	3	show	4.97109
51	4	begun	11.2545
51	5	three	6.62042
51	6	weeks	2.66534
51	7	ago	0.0704433
51	8	was	2.6371
51	9	canceled	7.43087
51	10	immediately	13.097
52	1	The	1.86384
52	2	television	8.94497
52	3	show	4.99766
52	4	that	3.9727
52	5	was	3.19545
52	6	begun	8.48125
52	7	three	12.1894
52	8	weeks	2.60351
52	9	ago	6.09299
52	10	was	3.2474
52	11	canceled	7.67119
52	12	immediately	12.6472
53	1	The	1.78745
53	2	boys	9.80559
53	3	performed	9.99622
53	4	an	8.3505
53	5	unsolicited	8.0729
53	6	favor	13.9025
53	7	appreciated	10.8143
53	8	the	2.84025
53	9	person	8.10711
53	10	who	12.9636
53	11	helped	7.64049
53	12	them	5.52234
54	1	The	1.80416
54	2	boys	9.86146
54	3	who	3.03047
54	4	were	3.20722
54	5	performed	9.22634
54	6	an	8.30299
54	7	unsolicited	7.79508
54	8	favor	12.991
54	9	appreciated	11.867
54	10	the	2.91095
54	11	person	8.41081
54	12	who	4.31514
54	13	helped	5.72936
54	14	them	4.59271
55	1	The	1.76213
55	2	boys	9.91181
55	3	done	10.7876
55	4	an	4.19847
55	5	unsolicited	7.91822
55	6	favor	12.6853
55	7	appreciated	14.1596
55	8	the	7.22985
55	9	person	8.68505
55	10	who	2.9747
55	11	helped	5.52883
55	12	them	5.03026
56	1	The	1.79156
56	2	boys	9.81409
56	3	who	3.18189
56	4	were	3.19622
56	5	done	6.88686
56	6	an	8.28751
56	7	unsolicited	8.63585
56	8	favor	12.1188
56	9	appreciated	11.6749
56	10	the	2.66885
56	11	person	8.47563
56	12	who	3.68443
56	13	helped	5.83801
56	14	them	5.13742
57	1	The	1.64659
57	2	player	11.9957
57	3	tossed	10.6815
57	4	the	1.75272
57	5	baseball	7.36665
57	6	dropped	18.7681
57	7	it	10.8219
57	8	on	3.56327
57	9	the	1.33788
57	10	ground	6.14842
58	1	The	1.7875
58	2	player	11.9106
58	3	who	6.10842
58	4	was	3.33873
58	5	tossed	7.74553
58	6	the	7.57617
58	7	baseball	8.89554
58	8	dropped	16.7753
58	9	it	8.80926
58	10	on	3.94514
58	11	the	1.29349
58	12	ground	6.14025
59	1	The	1.85088
59	2	player	11.9109
59	3	thrown	11.2179
59	4	the	2.93498
59	5	baseball	7.12353
59	6	dropped	18.8345
59	7	it	11.2352
59	8	on	3.24828
59	9	the	1.28897
59	10	ground	6.17478
60	1	The	1.72264
60	2	player	11.9288
60	3	who	7.20459
60	4	was	3.4742
60	5	thrown	6.88811
