sentence_id	token_id	token	surprisal
1	1	The	1.82351
1	2	woman	8.36498
1	3	brought	8.22214
1	4	the	1.74621
1	5	sandwich	11.6495
1	6	from	3.37924
1	7	the	1.55388
1	8	kitchen	8.6778
1	9	fell	15.191
1	10	in	3.50968
1	11	the	2.45555
1	12	dining	15.8761
1	13	room	4.19866
2	1	The	1.99156
2	2	woman	8.49263
2	3	who	12.1319
2	4	was	3.53238
2	5	brought	6.29401
2	6	the	4.53219
2	7	sandwich	12.9372
2	8	from	3.28775
2	9	the	1.54006
2	10	kitchen	8.77112
2	11	fell	14.7389
2	12	in	3.08489
2	13	the	2.34945
2	14	dining	15.7384
2	15	room	3.54499
3	1	The	2.1463
3	2	woman	8.36083
3	3	given	11.2087
3	4	the	1.54262
3	5	sandwich	12.4396
3	6	from	3.01554
3	7	the	1.90658
3	8	kitchen	8.22862
3	9	fell	16.5249
3	10	in	3.68789
3	11	the	2.31781
3	12	dining	16.0788
3	13	room	4.31686
4	1	The	1.75274
4	2	woman	8.48125
4	3	who	12.8013
4	4	was	3.49707
4	5	given	5.63775
4	6	the	1.75682
4	7	sandwich	13.136
4	8	from	3.77655
4	9	the	2.16066
4	10	kitchen	8.81845
4	11	fell	14.9233
4	12	in	2.73526
4	13	the	2.2967
4	14	dining	16.1095
4	15	room	4.06137
5	1	The	2.01101
5	2	convict	15.2728
5	3	walked	21.3878
5	4	into	12.8769
5	5	the	2.20088
5	6	dark	7.72429
5	7	cell	11.006
5	8	tried	16.102
5	9	to	6.33155
5	10	escape	11.2511
5	11	but	5.23975
5	12	failed	11.7324
6	1	The	2.57015
6	2	convict	15.649
6	3	who	11.8549
6	4	was	3.08875
6	5	walked	12.3782
6	6	into	2.01917
6	7	the	1.5988
6	8	dark	6.93684
6	9	cell	10.3003
6	10	tried	14.8011
6	11	to	0.914011
6	12	escape	6.65408
6	13	but	10.3735
6	14	failed	11.3601
7	1	The	1.99665
7	2	convict	15.5798
7	3	taken	16.8812
7	4	into	8.92973
7	5	the	1.72273
7	6	dark	7.71752
7	7	cell	11.0552
7	8	tried	10.5521
7	9	to	0.289956
7	10	escape	6.80548
7	11	but	10.8158
7	12	failed	12.3916
8	1	The	1.57117
8	2	convict	15.2278
8	3	who	12.0001
8	4	was	2.97746
8	5	taken	6.64704
8	6	into	3.80179
8	7	the	1.80967
8	8	dark	6.7071
8	9	cell	11.2009
8	10	tried	13.283
8	11	to	0.912951
8	12	escape	6.57333
8	13	but	11.0034
8	14	failed	12.5917
9	1	The	1.5347
9	2	prisoners	14.3814
9	3	hit	8.34205
9	4	for	11.7589
9	5	hours	12.1461
9	6	and	4.71696
9	7	hours	9.53209
9	8	confessed	14.4191
9	9	to	0.14494
9	10	crimes	10.7134
9	11	they	14.549
9	12	never	10.219
9	13	committed	12.5126
10	1	The	1.69091
10	2	prisoners	14.365
10	3	who	13.5408
10	4	were	7.10694
10	5	hit	7.52073
10	6	for	5.10443
10	7	hours	7.81236
10	8	and	2.81967
10	9	hours	8.34149
10	10	confessed	16.988
10	11	to	1.45859
10	12	crimes	10.4087
10	13	they	13.3446
10	14	never	13.5059
10	15	committed	10.2528
11	1	The	1.93353
11	2	prisoners	14.3627
11	3	beaten	12.3417
11	4	for	4.73613
11	5	hours	8.59865
11	6	and	3.33506
11	7	hours	9.54778
11	8	confessed	13.5625
11	9	to	0.145919
11	10	crimes	10.1669
11	11	they	14.0453
11	12	never	13.3311
11	13	committed	10.9927
12	1	The	1.86073
12	2	prisoners	14.2035
12	3	who	12.946
12	4	were	6.90682
12	5	beaten	9.08265
12	6	for	4.25991
12	7	hours	8.3987
12	8	and	4.40244
12	9	hours	8.66711
12	10	confessed	13.3854
12	11	to	0.0357065
12	12	crimes	10.6236
