sentence_id	token_id	token	surprisal
1	1	The	2.25282
1	2	woman	8.37098
1	3	brought	7.59286
1	4	the	1.82626
1	5	sandwich	11.8097
1	6	from	2.98944
1	7	the	1.45031
1	8	kitchen	8.56659
1	9	fell	14.31
1	10	in	3.30266
1	11	the	2.16753
1	12	dining	15.3359
1	13	room	3.85203
2	1	The	1.95407
2	2	woman	8.34969
2	3	who	11.2799
2	4	was	3.50135
2	5	brought	6.00439
2	6	the	4.32992
2	7	sandwich	12.7058
2	8	from	5.99769
2	9	the	1.35229
2	10	kitchen	8.13416
2	11	fell	15.145
2	12	in	2.6117
2	13	the	2.4494
2	14	dining	16.1418
2	15	room	4.84015
3	1	The	1.70742
3	2	woman	8.40996
3	3	given	10.8547
3	4	the	1.53963
3	5	sandwich	12.4528
3	6	from	3.56535
3	7	the	2.38039
3	8	kitchen	8.54797
3	9	fell	15.5586
3	10	in	3.47391
3	11	the	2.2838
3	12	dining	15.1394
3	13	room	4.79786
4	1	The	1.69113
4	2	woman	8.33083
4	3	who	12.0971
4	4	was	6.94099
4	5	given	7.05997
4	6	the	3.18884
4	7	sandwich	13.0409
4	8	from	4.34015
4	9	the	1.91924
4	10	kitchen	8.42654
4	11	fell	14.5689
4	12	in	2.04063
4	13	the	2.34531
4	14	dining	14.8926
4	15	room	3.60849
5	1	The	2.00309
5	2	convict	15.3131
5	3	walked	20.9159
5	4	into	5.55589
5	5	the	1.3031
5	6	dark	7.57878
5	7	cell	11.3339
5	8	tried	10.0975
5	9	to	0.267599
5	10	escape	6.55287
5	11	but	13.0404
5	12	failed	10.9652
6	1	The	1.71572
6	2	convict	15.313
6	3	who	11.9385
6	4	was	2.8548
6	5	walked	11.9701
6	6	into	2.19118
6	7	the	1.52851
6	8	dark	6.30042
6	9	cell	9.92258
6	10	tried	15.9014
6	11	to	4.5987
6	12	escape	8.75518
6	13	but	10.5787
6	14	failed	11.363
7	1	The	2.02209
7	2	convict	15.4621
7	3	taken	16.5807
7	4	into	8.98954
7	5	the	1.74277
7	6	dark	7.74119
7	7	cell	10.461
7	8	tried	17.8653
7	9	to	5.35273
7	10	escape	13.2456
7	11	but	11.2331
7	12	failed	7.30575
8	1	The	1.64678
8	2	convict	15.3676
8	3	who	12.3701
8	4	was	3.038
8	5	taken	6.52369
8	6	into	3.47482
8	7	the	1.61045
8	8	dark	6.59054
8	9	cell	10.2187
8	10	tried	15.4775
8	11	to	2.53993
8	12	escape	7.03771
8	13	but	13.0375
8	14	failed	10.9605
9	1	The	1.97495
9	2	prisoners	14.1735
9	3	hit	8.1491
9	4	for	10.6448
9	5	hours	12.1466
9	6	and	9.66293
9	7	hours	15.0758
9	8	confessed	12.2677
9	9	to	0.449433
9	10	crimes	11.3443
9	11	they	13.5879
9	12	never	6.22762
9	13	committed	10.0309
10	1	The	1.74069
10	2	prisoners	14.3494
10	3	who	15.3942
10	4	were	14.8323
10	5	hit	10.6952
10	6	for	4.98305
10	7	hours	8.775
10	8	and	3.81446
10	9	hours	8.67908
10	10	confessed	13.7106
10	11	to	0.123426
10	12	crimes	10.3635
10	13	they	18.7402
10	14	never	13.4332
10	15	committed	10.6593
11	1	The	2.10243
11	2	prisoners	14.2388
11	3	beaten	13.0627
11	4	for	4.37266
11	5	hours	8.04323
11	6	and	3.218
11	7	hours	9.46054
11	8	confessed	15.733
