sentence_id	token_id	token	surprisal
1	1	The	1.7649
1	2	woman	8.38791
1	3	brought	7.59779
1	4	the	1.80474
1	5	sandwich	10.9312
1	6	from	6.70458
1	7	the	1.37855
1	8	kitchen	8.06751
1	9	fell	15.6278
1	10	in	3.47001
1	11	the	2.12981
1	12	dining	15.6899
1	13	room	3.90875
2	1	The	1.63247
2	2	woman	8.4164
2	3	who	12.3683
2	4	was	3.46296
2	5	brought	6.29824
2	6	the	4.01603
2	7	sandwich	12.722
2	8	from	2.98676
2	9	the	1.45671
2	10	kitchen	8.46299
2	11	fell	16.278
2	12	in	3.72714
2	13	the	2.24483
2	14	dining	16.6997
2	15	room	4.39532
3	1	The	2.05036
3	2	woman	8.39061
3	3	given	10.9587
3	4	the	1.6789
3	5	sandwich	12.3172
3	6	from	4.88127
3	7	the	2.61236
3	8	kitchen	8.25964
3	9	fell	16.0444
3	10	in	3.89093
3	11	the	2.29159
3	12	dining	15.7224
3	13	room	4.55198
4	1	The	1.65552
4	2	woman	8.44448
4	3	who	11.5457
4	4	was	3.60829
4	5	given	5.61607
4	6	the	1.98031
4	7	sandwich	12.9641
4	8	from	3.83951
4	9	the	1.78097
4	10	kitchen	8.47258
4	11	fell	15.2858
4	12	in	4.33497
4	13	the	2.35651
4	14	dining	15.6522
4	15	room	3.34505
5	1	The	1.66644
5	2	convict	15.1706
5	3	walked	20.9082
5	4	into	14.8727
5	5	the	6.70212
5	6	dark	8.26172
5	7	cell	15.9967
5	8	tried	13.0858
5	9	to	9.48344
5	10	escape	10.7081
5	11	but	5.52649
5	12	failed	12.4474
6	1	The	2.04411
6	2	convict	15.2583
6	3	who	13.0057
6	4	was	3.71848
6	5	walked	12.7146
6	6	into	1.79168
6	7	the	1.47922
6	8	dark	6.07945
6	9	cell	10.7383
6	10	tried	14.3804
6	11	to	1.2372
6	12	escape	6.78317
6	13	but	9.76724
6	14	failed	13.9025
7	1	The	1.48372
7	2	convict	15.5949
7	3	taken	16.9757
7	4	into	12.273
7	5	the	2.11097
7	6	dark	8.2923
7	7	cell	11.291
7	8	tried	16.0021
7	9	to	3.84944
7	10	escape	6.69988
7	11	but	12.0308
7	12	failed	7.80395
8	1	The	1.8732
