sentence_id	token_id	token	surprisal
1	1	The	1.57033
1	2	woman	8.34351
1	3	brought	7.36748
1	4	the	1.95547
1	5	sandwich	11.8871
1	6	from	3.0437
1	7	the	1.61322
1	8	kitchen	8.57059
1	9	fell	14.5858
1	10	in	2.75712
1	11	the	2.27463
1	12	dining	15.9818
1	13	room	3.82327
2	1	The	1.57958
2	2	woman	8.37275
2	3	who	12.1369
2	4	was	3.56759
2	5	brought	6.10259
2	6	the	3.8515
2	7	sandwich	12.9038
2	8	from	3.04725
2	9	the	1.64535
2	10	kitchen	8.78783
2	11	fell	14.2269
2	12	in	2.29522
2	13	the	2.2519
2	14	dining	16.0904
2	15	room	4.80133
3	1	The	2.33283
3	2	woman	8.33369
3	3	given	11.8327
3	4	the	1.54395
3	5	sandwich	11.8484
3	6	from	7.19864
3	7	the	1.30917
3	8	kitchen	8.27763
3	9	fell	17.4761
3	10	in	5.07469
3	11	the	2.37768
3	12	dining	16.5521
3	13	room	4.08023
4	1	The	2.39642
4	2	woman	8.23398
4	3	who	15.7046
4	4	was	16.0036
4	5	given	7.65613
4	6	the	1.50992
4	7	sandwich	12.0955
4	8	from	5.8502
4	9	the	1.33669
4	10	kitchen	8.38729
4	11	fell	15.102
4	12	in	3.12571
4	13	the	2.28916
4	14	dining	15.128
4	15	room	5.09402
5	1	The	1.74782
5	2	convict	15.3367
5	3	walked	21.0448
5	4	into	15.0442
5	5	the	10.4672
5	6	dark	9.87363
5	7	cell	14.6546
5	8	tried	19.786
5	9	to	5.37096
5	10	escape	9.86801
5	11	but	10.5265
5	12	failed	11.7598
6	1	The	1.53387
6	2	convict	15.4484
6	3	who	11.9073
6	4	was	2.98078
6	5	walked	12.2747
6	6	into	2.50502
6	7	the	1.60237
6	8	dark	6.16296
6	9	cell	10.7823
6	10	tried	15.123
6	11	to	3.6943
6	12	escape	11.2127
6	13	but	11.727
6	14	failed	10.2214
7	1	The	1.79825
7	2	convict	15.1756
7	3	taken	16.6901
7	4	into	7.34786
7	5	the	1.72716
7	6	dark	7.64669
7	7	cell	11.055
7	8	tried	10.851
7	9	to	0.915075
7	10	escape	6.80548
7	11	but	9.37593
7	12	failed	9.88032
8	1	The	1.75799
8	2	convict	15.5166
8	3	who	12.4296
8	4	was	3.38202
8	5	taken	6.57066
8	6	into	3.73216
8	7	the	1.91138
8	8	dark	6.82259
8	9	cell	10.042
8	10	tried	15.898
8	11	to	6.28544
8	12	escape	11.9558
8	13	but	6.12655
8	14	failed	9.94621
9	1	The	1.68139
9	2	prisoners	14.4573
9	3	hit	8.10763
9	4	for	11.3875
9	5	hours	11.457
9	6	and	12.6396
9	7	hours	10.9845
9	8	confessed	12.6283
9	9	to	0.153906
9	10	crimes	10.7533
9	11	they	17.5313
9	12	never	11.828
9	13	committed	7.68776
10	1	The	1.87403
10	2	prisoners	14.3599
10	3	who	15.4951
10	4	were	14.8104
10	5	hit	8.33925
10	6	for	5.71321
10	7	hours	8.54154
10	8	and	3.39899
10	9	hours	6.34973
10	10	confessed	10.7916
10	11	to	0.71762
10	12	crimes	11.5146
10	13	they	13.0515
10	14	never	8.78222
10	15	committed	11.7975
11	1	The	1.4524
11	2	prisoners	14.1986
11	3	beaten	12.29
11	4	for	4.04882
11	5	hours	8.35828
11	6	and	3.34309
11	7	hours	8.75415
11	8	confessed	17.0176
11	9	to	2.45603
11	10	crimes	10.2847
11	11	they	13.68
11	12	never	7.60538
11	13	committed	8.09266
12	1	The	2.14623
12	2	prisoners	14.4184
12	3	who	11.6243
12	4	were	8.9
12	5	beaten	9.19755
12	6	for	4.79658
12	7	hours	8.97888
12	8	and	12.8429
12	9	hours	11.3395
12	10	confessed	17.725
12	11	to	0.10311
12	12	crimes	11.0906
12	13	they	15.2113
12	14	never	5.88379
12	15	committed	9.64115
13	1	The	1.56553
13	2	business	7.85387
13	3	expanded	8.40808
13	4	into	5.2786
13	5	an	3.85566
13	6	empire	16.1432
13	7	was	15.1117
13	8	sold	12.4593
13	9	for	3.87281
13	10	billions	10.0145
13	11	of	0.689423
13	12	dollars	1.72999
14	1	The	1.93123
14	2	business	8.10532
14	3	that	12.0457
14	4	was	7.97527
14	5	expanded	8.28015
14	6	into	4.83699
14	7	an	3.69616
14	8	empire	16.2537
14	9	was	14.9408
14	10	sold	2.73732
