sentence_id	token_id	token	surprisal
1	1	The	1.86716
1	2	woman	8.39455
1	3	brought	7.19751
1	4	the	2.63268
1	5	sandwich	9.97703
1	6	from	3.42942
1	7	the	1.30545
1	8	kitchen	5.28546
1	9	fell	8.9974
1	10	in	2.85955
1	11	the	1.67034
1	12	dining	7.85863
1	13	room	0.765125
2	1	The	1.86716
2	2	woman	8.39455
2	3	who	3.15889
2	4	was	2.92331
2	5	brought	6.06434
2	6	the	5.02046
2	7	sandwich	10.0842
2	8	from	3.584
2	9	the	1.16234
2	10	kitchen	5.32876
2	11	fell	7.817
2	12	in	2.80587
2	13	the	1.69664
2	14	dining	7.89268
2	15	room	0.724905
3	1	The	1.86716
3	2	woman	8.39455
3	3	given	7.72029
3	4	the	2.04695
3	5	sandwich	10.2002
3	6	from	5.41408
3	7	the	1.16918
3	8	kitchen	5.87335
3	9	fell	7.80396
3	10	in	2.64242
3	11	the	1.66853
3	12	dining	7.81621
3	13	room	0.74604
4	1	The	1.86716
4	2	woman	8.39455
4	3	who	3.15889
4	4	was	2.92331
4	5	given	5.2327
4	6	the	2.009
4	7	sandwich	10.4343
4	8	from	4.89881
4	9	the	1.15604
4	10	kitchen	6.00331
4	11	fell	7.6341
4	12	in	2.7821
4	13	the	1.77489
4	14	dining	7.79849
4	15	room	0.740456
5	1	The	1.86716
5	2	convict	12.9671
5	3	walked	8.79228
5	4	into	2.1021
5	5	the	1.03964
5	6	dark	6.11521
5	7	cell	9.0692
5	8	tried	15.8862
5	9	to	0.834213
5	10	escape	4.95728
5	11	but	7.76007
5	12	failed	10.7368
6	1	The	1.86716
6	2	convict	12.9671
6	3	who	13.2736
6	4	was	3.36296
6	5	walked	10.8109
6	6	into	2.0045
6	7	the	1.02247
6	8	dark	6.08081
6	9	cell	9.34096
6	10	tried	14.7094
6	11	to	1.29613
6	12	escape	5.04316
6	13	but	7.21208
6	14	failed	11.0137
7	1	The	1.86716
7	2	convict	12.9671
7	3	taken	11.4245
7	4	into	4.92573
7	5	the	1.10358
7	6	dark	7.24398
7	7	cell	9.38801
7	8	tried	8.24167
7	9	to	0.249687
7	10	escape	5.29492
7	11	but	8.04998
7	12	failed	9.69214
8	1	The	1.86716
8	2	convict	12.9671
8	3	who	13.2736
8	4	was	3.36296
8	5	taken	5.49825
8	6	into	2.94255
8	7	the	1.37907
8	8	dark	7.1685
8	9	cell	9.07726
8	10	tried	14.7133
8	11	to	0.971928
8	12	escape	5.06901
8	13	but	11.273
8	14	failed	9.33709
9	1	The	1.86716
9	2	prisoners	11.8424
9	3	hit	7.78007
9	4	for	5.96781
9	5	hours	5.46559
9	6	and	4.74146
9	7	hours	4.85295
9	8	confessed	15.6666
9	9	to	2.14151
9	10	crimes	7.3461
9	11	they	5.11376
9	12	never	5.23741
9	13	committed	7.33626
10	1	The	1.86716
10	2	prisoners	11.8424
10	3	who	3.82467
10	4	were	3.26894
10	5	hit	6.89657
10	6	for	5.06579
10	7	hours	5.43514
10	8	and	3.90328
10	9	hours	1.92368
10	10	confessed	11.0467
10	11	to	0.693785
10	12	crimes	7.24826
10	13	they	4.97774
10	14	never	4.73425
10	15	committed	7.33872
11	1	The	1.86716
11	2	prisoners	11.8424
11	3	beaten	11.1132
11	4	for	6.24633
11	5	hours	6.29341
11	6	and	5.45517
11	7	hours	5.03789
11	8	confessed	14.5378
11	9	to	2.35718
11	10	crimes	7.32524
11	11	they	14.9657
11	12	never	5.48244
11	13	committed	7.9302
12	1	The	1.86716
12	2	prisoners	11.8424
12	3	who	3.82467
12	4	were	3.26894
12	5	beaten	6.83784
12	6	for	4.40861
12	7	hours	5.57332
12	8	and	2.36866
12	9	hours	3.02503
12	10	confessed	10.8587
12	11	to	0.693925
12	12	crimes	7.42342
12	13	they	4.26173
12	14	never	4.42289
12	15	committed	7.33038
13	1	The	1.86716
13	2	business	7.77799
13	3	expanded	8.40672
13	4	into	5.65164
13	5	an	4.02279
13	6	empire	5.86763
13	7	was	10.89
13	8	sold	3.48254
13	9	for	2.89539
13	10	billions	8.61407
13	11	of	0.651963
13	12	dollars	0.0432092
14	1	The	1.86716
14	2	business	7.77799
14	3	that	13.4068
14	4	was	4.42282
14	5	expanded	8.96645
14	6	into	5.58979
14	7	an	4.2674
14	8	empire	6.07235
14	9	was	11.2032
14	10	sold	3.77746
14	11	for	2.82244
14	12	billions	8.85182
14	13	of	0.744569
14	14	dollars	0.0361458
15	1	The	1.86716
15	2	business	7.77799
15	3	grown	15.8098
15	4	into	5.21988
15	5	an	3.65419
15	6	empire	6.83795
15	7	was	11.8513
15	8	sold	4.18992
15	9	for	2.96067
15	10	billions	8.60182
15	11	of	0.723082
15	12	dollars	0.0405718
16	1	The	1.86716
16	2	business	7.77799
16	3	that	13.4068
16	4	was	4.42282
16	5	grown	10.0841
16	6	into	5.61813
16	7	an	3.94234
16	8	empire	6.86546
16	9	was	11.1175
16	10	sold	3.95398
16	11	for	2.81117
16	12	billions	8.62188
16	13	of	0.862501
16	14	dollars	0.0307499
17	1	The	1.86716
17	2	mice	11.6459
17	3	consumed	9.33284
17	4	rapidly	9.28615
17	5	and	1.90721
17	6	entirely	10.3236
17	7	were	5.67713
17	8	carrying	7.54527
17	9	a	2.47123
17	10	rare	6.43956
17	11	bacteria	8.03501
18	1	The	1.86716
18	2	mice	11.6459
18	3	that	4.99808
18	4	were	3.92875
18	5	consumed	6.05241
18	6	rapidly	10.6908
18	7	and	5.16283
18	8	entirely	9.90505
18	9	were	4.31223
18	10	carrying	7.27731
18	11	a	2.26605
18	12	rare	6.04937
18	13	bacteria	8.08425
19	1	The	1.86716
19	2	mice	11.6459
19	3	consumed	9.33284
19	4	rapidly	9.28615
19	5	and	1.90721
19	6	entirely	10.3236
19	7	were	5.67713
19	8	carrying	7.54527
19	9	a	2.47123
19	10	rare	6.43956
19	11	bacteria	8.03501
20	1	The	1.86716
20	2	mice	11.6459
20	3	that	4.99808
20	4	were	3.92875
20	5	consumed	6.05241
20	6	rapidly	10.6908
20	7	and	5.16283
20	8	entirely	9.90505
20	9	were	4.31223
20	10	carrying	7.27731
20	11	a	2.26605
20	12	rare	6.04937
20	13	bacteria	8.08425
21	1	The	1.86716
21	2	lawyer	8.19023
21	3	pledged	9.95034
21	4	to	0.406341
21	5	keep	4.9703
21	6	silent	13.4608
21	7	was	14.3796
21	8	discovered	10.2577
21	9	to	4.35525
21	10	have	2.89524
21	11	broken	6.21467
21	12	his	3.5362
21	13	promise	7.32967
22	1	The	1.86716
22	2	lawyer	8.19023
22	3	that	9.93381
22	4	was	2.81836
22	5	pledged	10.2305
22	6	to	0.434831
22	7	keep	5.08801
22	8	silent	13.551
22	9	was	5.60896
22	10	discovered	8.01375
22	11	to	1.48384
22	12	have	2.06347
22	13	broken	6.32737
22	14	his	3.91217
22	15	promise	7.32919
23	1	The	1.86716
23	2	lawyer	8.19023
23	3	committed	10.5286
23	4	to	1.79405
23	5	keep	5.302
23	6	silent	13.5489
23	7	was	11.981
23	8	discovered	6.13404
23	9	to	3.87805
23	10	have	3.21027
23	11	broken	5.6143
23	12	his	3.49191
23	13	promise	7.50524
24	1	The	1.86716
24	2	lawyer	8.19023
24	3	who	3.5611
24	4	was	3.0648
24	5	committed	8.06941
24	6	to	0.137984
24	7	keep	9.01577
24	8	silent	13.7929
24	9	was	5.07254
24	10	discovered	8.13836
24	11	to	1.48148
24	12	have	1.99846
24	13	broken	6.36589
24	14	his	2.99212
24	15	promise	7.47309
25	1	The	1.86716
25	2	child	9.66607
25	3	kicked	10.1636
25	4	in	1.62146
25	5	the	2.11571
25	6	chaos	10.1223
25	7	found	8.30559
25	8	her	9.44603
25	9	way	6.0977
25	10	back	5.62502
25	11	home	6.83093
26	1	The	1.86716
26	2	child	9.66607
26	3	who	4.38692
26	4	was	3.47564
26	5	kicked	7.96571
26	6	in	1.76831
26	7	the	2.21975
26	8	chaos	10.5295
26	9	found	6.63871
26	10	her	4.38905
26	11	way	7.10882
26	12	back	5.12577
26	13	home	6.54704
27	1	The	1.86716
27	2	child	9.66607
27	3	forgotten	12.6306
27	4	in	3.01591
27	5	the	1.09082
27	6	chaos	9.30166
27	7	found	7.49729
27	8	her	5.88506
27	9	way	7.02352
27	10	back	5.78015
27	11	home	7.51223
28	1	The	1.86716
28	2	child	9.66607
28	3	who	4.38692
28	4	was	3.47564
28	5	forgotten	9.38322
28	6	in	2.32972
28	7	the	1.18488
28	8	chaos	9.14552
28	9	found	6.54088
28	10	her	4.49418
28	11	way	6.67879
28	12	back	5.36945
28	13	home	6.86132
29	1	The	1.86716
29	2	horses	12.1009
29	3	UNK-LC-ed	8.99333
29	4	past	7.79603
29	5	the	1.28169
29	6	barn	8.96574
29	7	fell	7.84907
29	8	into	3.64922
29	9	a	1.92173
29	10	swamp	9.3195
30	1	The	1.86716
30	2	horses	12.1009
30	3	that	3.34379
30	4	were	3.4113
30	5	UNK-LC-ed	6.58879
30	6	past	8.35237
30	7	the	1.12537
30	8	barn	8.94048
30	9	fell	6.47067
30	10	into	3.9701
30	11	a	1.95302
30	12	swamp	9.33443
31	1	The	1.86716
31	2	horses	12.1009
31	3	taken	8.18875
31	4	past	7.41733
31	5	the	1.0096
31	6	barn	8.80016
31	7	fell	6.7832
31	8	into	3.58251
31	9	a	1.94942
31	10	swamp	9.39922
32	1	The	1.86716
32	2	horses	12.1009
32	3	that	3.34379
32	4	were	3.4113
32	5	taken	5.19198
32	6	past	7.4363
32	7	the	1.01353
